,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/50_20/465677_50_20_0.450000_0.690000_0.450000_200_100_.txt,445.516,410.148,425.602,407.298,411.317,393.596,412.368,410.148,415.365,406.828,411.317,386.512,438.789,410.148,438.789,455.619,411.317,406.844,582.297,410.148,582.297,422.818,411.317,447.252,396.035
../../dataset_directory_big/50_20/465677_50_20_0.450000_0.690000_0.450000_200_500_.txt,956.535,1001.86,1136.9,843.893,898.813,930.908,801.687,1001.86,935.454,1079.95,898.813,852.243,1007.42,1001.86,880.894,635.285,898.813,845.151,984.253,1001.86,807.991,1022.67,898.813,788.998,643.485
../../dataset_directory_big/50_20/465677_50_20_0.450000_0.690000_0.690000_1000_100_.txt,1663.01,1566.32,1607.63,1650.07,1386.32,1609.5,1173.12,1566.32,1807.09,1261.51,1386.32,1900.17,1411.28,1566.32,1241.24,1507.09,1386.32,1995.04,1643.94,1566.32,1643.94,1766.16,1386.32,1995.04,1377.47
../../dataset_directory_big/50_20/465677_50_20_0.450000_0.690000_0.690000_1000_500_.txt,690.952,923.002,690.952,807.357,1404.17,752.422,964.656,923.002,640.342,693.069,1404.17,780.629,940.308,923.002,1283.27,611.287,1404.17,780.629,364.85,923.002,364.85,930.818,1404.17,887.392,832.052
../../dataset_directory_big/50_20/465677_50_20_0.450000_0.690000_0.690000_200_100_.txt,243.3,262.807,203.677,340.445,234.585,186.557,355.458,262.807,180.033,293.179,234.585,241.853,279.599,262.807,311.642,260.843,234.585,192.719,263.804,262.807,174.014,175.638,234.585,241.853,249.073
../../dataset_directory_big/50_20/465677_50_20_0.450000_0.690000_0.690000_200_500_.txt,340.715,325.744,283.218,231.281,146.563,295.698,212.178,325.744,211.957,378.38,146.563,506.979,316.952,325.744,316.952,294.492,146.563,433.034,373.93,325.744,347.365,600.789,146.563,476.954,221.766
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.300000_1000_100_.txt,3677.55,2465.6,3507.64,3545.43,2516.83,3411.89,2957.05,2465.6,2726.79,3511.16,2516.83,4025.24,3373.45,2465.6,2510.5,3072.54,2516.83,3295.92,3095.1,2465.6,2746.53,3065.86,2516.83,3095.48,2617.21
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.300000_1000_500_.txt,5920.39,5062.49,5206.83,5371.13,4046.32,5934.37,4256.84,5062.49,5118.35,4929.47,4046.32,5330.32,4761.4,5062.49,4290.73,4462.85,4046.32,6026.44,4183.86,5062.49,4631.76,4545.18,4046.32,5364.54,4559.03
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.300000_200_100_.txt,1218.31,1287.48,1430.89,1155.0,1247.25,1547.03,1138.86,1148.34,1259.88,1317.23,1247.25,1472.34,1005.31,1148.34,1148.31,1313.7,1247.25,1329.09,1067.35,1148.34,989.994,1479.14,1247.25,1566.08,992.969
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.300000_200_500_.txt,4032.57,4154.66,4117.89,3340.56,2928.61,4093.31,3605.67,4154.66,3319.93,3577.83,2928.61,3585.41,3488.52,4154.66,3441.95,4126.56,2928.61,4218.02,3233.24,4154.66,3299.77,3732.41,2928.61,4041.27,2961.58
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.450000_1000_100_.txt,2277.45,2107.73,2205.77,2399.96,1652.76,2168.41,1773.59,2107.73,1498.59,1663.98,1652.76,2822.42,1667.95,2107.73,2121.02,1861.16,1652.76,1970.3,2195.93,2107.73,2024.51,2397.17,1652.76,2284.14,1544.05
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.450000_1000_500_.txt,3095.83,2837.43,3206.66,2818.32,2024.57,3227.21,2059.52,2837.43,2085.92,2278.29,2024.57,2840.64,2461.88,2837.43,2093.49,2619.76,2024.57,3028.07,2635.27,2837.43,2384.8,3734.86,2024.57,2708.86,2708.5
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.450000_200_100_.txt,1130.13,795.631,1212.09,1264.05,848.82,1079.46,933.889,795.631,866.859,813.833,848.82,1220.73,989.497,795.631,799.171,935.263,848.82,1176.02,838.952,795.631,891.429,1429.93,848.82,1249.15,839.37
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.450000_200_500_.txt,2469.24,2330.26,2647.23,2064.3,1845.19,2382.51,1754.9,2330.26,1692.03,1794.13,1845.19,2568.26,1722.02,2330.26,1714.52,1544.37,1845.19,2282.92,2273.61,2330.26,1730.96,2381.55,1845.19,3067.84,1685.33
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.690000_1000_100_.txt,1862.45,1831.51,2265.24,2238.62,1467.44,2199.47,1421.44,1946.94,2039.81,1972.61,1467.44,1783.77,1693.27,1946.94,1664.85,1945.59,1467.44,2154.39,1743.01,1831.51,1652.07,2120.49,1467.44,1757.53,1464.39
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.690000_1000_500_.txt,2930.72,2857.73,3084.75,2467.25,2419.51,2900.78,2871.81,2711.04,2545.43,2692.46,2419.51,2741.26,2120.1,2705.21,2654.74,3527.53,2419.51,2879.23,3056.96,2711.04,2724.77,3158.62,2419.51,2089.75,2674.22
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.690000_200_100_.txt,936.125,794.632,725.151,804.701,489.514,830.051,669.964,794.632,489.204,565.81,489.514,794.409,504.284,794.632,601.728,795.057,489.514,904.003,529.848,794.632,602.542,670.829,489.514,802.577,704.796
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.300000_0.690000_200_500_.txt,1805.16,1446.6,1841.5,1645.84,1030.18,1847.68,1513.23,1459.07,1272.47,1482.39,1030.18,1929.56,1297.49,1459.07,1277.26,1663.75,1030.18,1718.01,1361.53,1440.36,1653.21,2003.47,1030.18,2005.12,1014.22
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.300000_1000_100_.txt,4046.7,3763.81,3435.85,3666.5,2801.75,3861.51,3264.66,3763.81,3491.61,3485.82,2801.75,4474.33,2961.47,3763.81,3480.3,3845.61,2801.75,4058.91,3330.71,3763.81,3878.83,4062.6,2801.75,4286.35,3401.95
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.300000_1000_500_.txt,6161.67,4492.84,5525.86,5572.36,4249.53,5928.24,4795.5,4492.84,3725.56,4101.07,4249.53,6187.38,4611.71,4492.84,4956.32,6259.53,4249.53,6134.32,4569.84,4492.84,4894.86,5268.2,4249.53,5677.75,4040.61
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.300000_200_100_.txt,1763.19,1297.39,1703.18,2059.9,1582.96,1818.77,1322.76,1297.39,1278.23,1429.92,1582.96,1681.45,1450.71,1297.39,1238.91,1471.35,1582.96,1761.88,1619.74,1297.39,1382.07,1537.94,1582.96,1696.18,1524.17
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.300000_200_500_.txt,4563.04,4681.19,4348.66,4177.29,3330.44,4644.62,4252.22,4681.19,4206.0,4097.58,3330.44,4467.14,3858.24,4681.19,3783.13,4384.85,3330.44,4096.67,4363.69,4681.19,4111.27,4166.0,3330.44,4349.43,3760.45
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.450000_1000_100_.txt,2661.65,2270.08,2703.47,3213.13,2605.73,2634.03,2047.22,2270.08,1898.93,1790.78,2605.73,2593.93,2128.02,2270.08,2546.57,2617.72,2605.73,2723.15,2302.7,2270.08,2051.47,2247.94,2605.73,2574.32,1998.76
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.450000_1000_500_.txt,4773.34,4169.17,4579.85,4084.01,3497.89,4542.53,4228.45,4169.17,4347.57,4633.55,3497.89,4986.86,4053.5,4169.17,3860.01,4432.08,3497.89,4406.28,3422.72,4169.17,3443.45,4645.51,3497.89,4027.23,3461.61
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.450000_200_100_.txt,1496.56,1074.32,1461.11,1417.44,1112.83,1231.75,1138.68,1050.63,1081.4,1172.57,1112.83,1125.76,1175.42,1121.69,1232.73,1299.06,1112.83,1230.15,1092.34,1050.63,925.073,1505.86,1112.83,1191.02,1126.55
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.450000_200_500_.txt,2562.79,2776.08,2532.35,2826.73,2242.5,2735.72,1930.8,2776.08,2187.1,2109.62,2242.5,2977.03,2072.08,2776.08,2553.84,2151.66,2242.5,2882.76,2320.91,2776.08,2500.02,2775.39,2242.5,2685.86,2366.39
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.690000_1000_100_.txt,1793.86,1852.31,1891.29,1687.41,1143.55,1936.58,1539.83,1852.31,1247.68,1822.89,1143.55,1753.74,1612.16,1852.31,1815.87,2023.5,1143.55,1679.71,1990.26,1852.31,1479.96,2501.96,1143.55,1553.36,1309.1
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.690000_1000_500_.txt,3476.62,3297.78,3799.25,3622.88,2135.19,3392.48,3008.68,3297.78,2551.08,3298.75,2135.19,3383.58,2710.38,3297.78,3181.73,3067.95,2135.19,3299.72,2799.8,3297.78,2831.5,3931.85,2135.19,3045.83,3008.02
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.690000_200_100_.txt,1381.59,1047.01,1225.09,1238.34,916.986,1180.59,1058.57,1047.01,930.818,1016.85,916.986,1135.38,958.142,1047.01,1142.17,1307.5,916.986,1084.55,1168.78,1047.01,1040.67,1479.66,916.986,1083.07,919.312
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.450000_0.690000_200_500_.txt,2658.18,2410.57,2488.29,2123.8,1961.92,3118.27,1883.41,2410.57,2009.99,1963.46,1961.92,2614.11,2028.12,2410.57,2027.76,2427.29,1961.92,2833.98,2037.89,2410.57,2127.18,2738.09,1961.92,3119.75,1665.21
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.300000_1000_100_.txt,7279.44,7221.31,7521.52,7331.31,5971.02,6748.23,6734.11,7221.31,7105.25,6558.17,5971.02,6850.58,6777.18,7221.31,6450.37,7938.24,5971.02,6850.58,6507.16,7221.31,6771.49,6626.13,5971.02,6850.58,5169.66
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.300000_1000_500_.txt,9679.61,8662.4,9892.36,10449.6,9048.62,10031.5,7562.92,8662.4,9267.41,9049.64,9048.62,9570.6,8650.52,8662.4,8660.47,9307.03,9048.62,10054.1,9425.88,8662.4,8096.68,9836.33,9048.62,10003.7,8106.04
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.300000_200_100_.txt,2508.31,2756.7,2621.73,2894.55,1942.34,2760.36,2542.95,2756.7,2554.89,2417.03,1942.34,2782.76,2668.03,2756.7,2612.39,2543.17,1942.34,2614.5,2518.63,2756.7,2316.84,2305.2,1942.34,2685.33,2513.73
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.300000_200_500_.txt,5665.98,5146.13,5474.54,5931.58,3869.63,5812.41,4763.27,5146.13,5118.2,4930.89,3869.63,5844.92,5717.69,5146.13,4528.6,4833.3,3869.63,5844.54,5096.29,5146.13,4898.7,4919.88,3869.63,5844.54,5688.88
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.450000_1000_100_.txt,4708.47,4131.42,4742.38,5086.66,4617.39,4541.06,4767.34,4131.42,4029.45,4902.46,4617.39,4342.38,4159.36,4131.42,4306.07,4941.16,4617.39,4512.5,4384.05,4131.42,3931.34,4169.41,4617.39,5104.67,4001.97
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.450000_1000_500_.txt,8362.35,6957.66,8033.48,7287.97,6543.72,7542.65,6594.97,6957.66,6897.42,6436.49,6543.72,7170.25,7086.74,6957.66,6592.29,8077.61,6543.72,7170.25,6462.21,6957.66,7525.02,6374.16,6543.72,7168.06,6638.43
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.450000_200_100_.txt,1935.79,2037.63,1942.94,1942.61,1512.57,2024.61,1757.73,2037.63,1780.13,1704.81,1512.57,2052.15,2010.07,2037.63,1970.86,1732.7,1512.57,2101.04,1778.29,2037.63,1763.17,2068.46,1512.57,2101.04,1688.07
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.450000_200_500_.txt,3822.92,4077.96,3561.24,3944.67,3590.96,4332.29,3507.22,4077.96,4306.52,3088.63,3590.96,4057.55,3581.21,4077.96,3268.93,3351.41,3590.96,4057.55,3580.21,4077.96,3050.46,3925.12,3590.96,4057.55,3002.86
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.690000_1000_100_.txt,3984.58,4239.05,3614.86,3698.18,3479.68,3964.34,3187.91,4239.05,3318.82,3391.14,3479.68,3867.87,3267.99,4239.05,3474.57,3921.1,3479.68,3573.48,3073.51,4239.05,3575.61,3758.37,3479.68,3573.48,2947.04
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.690000_1000_500_.txt,6061.82,5210.44,5701.12,6218.24,4548.74,6404.04,5275.16,5210.44,5665.73,5395.75,4548.74,5835.97,4639.54,5210.44,4865.89,5070.19,4548.74,5678.79,4958.28,5210.44,5486.02,5831.72,4548.74,5982.1,4515.7
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.690000_200_100_.txt,2000.87,1925.93,2064.02,1942.43,1969.3,2142.02,1728.54,1925.93,2075.23,1874.79,1969.3,2276.0,2005.39,1925.93,1901.11,2202.08,1969.3,2092.65,1782.7,1925.93,1967.73,2206.5,1969.3,2103.05,1748.76
../../dataset_directory_big/50_20/465677_50_20_0.690000_0.690000_0.690000_200_500_.txt,3017.03,3273.01,3044.86,3113.52,2631.24,3134.41,2257.79,3273.01,2524.33,2659.15,2631.24,3086.24,2446.65,3273.01,2394.42,2673.03,2631.24,3163.8,2867.97,3273.01,2558.08,2060.11,2631.24,3281.78,2654.65
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.300000_1000_100_.txt,178.298,80.2112,166.21,139.954,92.3307,110.315,68.3275,80.2112,89.2556,90.9465,92.3307,122.612,144.86,80.2112,155.71,139.954,92.3307,97.9416,115.684,80.2112,115.684,160.208,92.3307,97.9416,119.44
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.300000_1000_500_.txt,356.332,341.887,365.171,430.325,317.719,163.616,114.456,341.887,171.865,161.491,317.719,148.732,150.024,341.887,176.404,375.211,317.719,148.732,259.577,341.887,317.719,435.769,317.719,150.697,172.599
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.300000_200_100_.txt,110.574,83.7481,102.688,79.2347,144.771,71.3495,141.142,83.7481,114.18,81.8828,144.771,91.4055,154.968,83.7481,154.968,120.84,144.771,58.8653,145.346,83.7481,145.346,105.347,144.771,58.8653,170.007
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.300000_200_500_.txt,253.545,197.788,301.374,202.627,191.972,260.268,232.148,197.788,252.962,277.218,191.972,332.077,176.422,197.788,244.886,206.798,191.972,332.077,71.2582,197.788,171.92,181.282,191.972,332.077,219.951
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.450000_1000_100_.txt,126.403,82.5632,126.403,216.394,145.306,163.779,145.306,82.5632,144.245,157.134,145.306,146.622,146.755,82.5632,145.349,170.423,145.306,146.622,145.306,82.5632,146.755,169.362,145.306,146.622,145.306
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.450000_1000_500_.txt,255.84,169.572,255.679,326.687,145.761,168.304,365.178,169.572,365.178,200.718,145.761,267.36,373.711,169.572,373.711,302.405,145.761,257.661,156.9,169.572,156.9,245.231,145.761,145.761,111.823
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.450000_200_100_.txt,85.1526,38.0789,70.6935,45.5948,58.1686,52.6052,46.8267,38.0789,59.8371,95.1742,58.1686,61.1911,36.6496,38.0789,95.7607,38.4087,58.1686,51.8687,38.0661,38.0789,71.7899,34.195,58.1686,61.1911,52.0859
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.450000_200_500_.txt,118.384,148.814,115.696,185.154,108.704,134.489,111.089,148.814,111.089,78.1962,108.704,104.727,109.991,148.814,99.5047,123.389,108.704,148.201,136.388,148.814,136.388,298.152,108.704,97.9936,84.3406
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.690000_1000_100_.txt,139.774,121.502,127.753,139.774,139.774,141.025,121.502,121.502,129.267,139.774,139.774,121.502,146.22,121.502,139.774,129.267,139.774,121.502,139.774,121.502,129.267,129.267,139.774,169.062,139.774
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.690000_1000_500_.txt,291.869,250.121,307.149,244.655,382.833,310.551,239.888,250.121,270.192,246.691,382.833,347.578,375.431,250.121,287.486,269.431,382.833,285.97,300.54,250.121,300.54,276.615,382.833,285.97,347.578
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.690000_200_100_.txt,40.3288,35.5844,50.5091,63.155,35.5844,48.9264,44.3719,35.5844,48.3348,46.9996,35.5844,35.5844,46.9996,35.5844,48.2394,35.6798,35.5844,35.5844,35.6798,35.5844,35.5844,48.2394,35.5844,35.5844,35.5844
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.300000_0.690000_200_500_.txt,37.2478,17.7004,55.7413,19.7591,8.58989,36.8442,8.58989,17.7004,45.3219,75.5342,8.58989,83.0999,73.9895,17.7004,17.7004,35.5901,8.58989,83.0999,112.266,17.7004,131.1,107.507,8.58989,49.6736,35.5901
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.300000_1000_100_.txt,515.83,556.248,538.618,492.361,453.868,494.931,485.896,556.248,485.896,699.796,453.868,651.331,440.638,556.248,440.638,315.874,453.868,502.287,569.477,556.248,364.241,597.96,453.868,651.331,453.868
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.300000_1000_500_.txt,214.983,105.436,294.608,113.502,67.7346,442.334,100.195,105.436,140.955,44.2377,67.7346,468.282,64.8073,105.436,97.0443,110.31,67.7346,446.107,66.4122,105.436,177.596,64.8073,67.7346,431.871,161.067
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.300000_200_100_.txt,118.394,117.948,118.825,91.2799,127.219,89.2759,139.914,117.948,139.914,149.278,127.219,89.2759,118.588,117.948,118.588,131.781,127.219,89.2759,164.122,117.948,164.122,155.244,127.219,89.2759,139.914
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.300000_200_500_.txt,404.845,381.487,454.471,438.905,381.717,545.518,343.908,381.487,423.563,545.282,381.717,641.923,434.097,381.487,414.724,554.526,381.717,641.923,574.729,381.487,622.735,526.28,381.717,647.794,607.637
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.450000_1000_100_.txt,469.319,440.252,469.319,504.201,545.739,457.277,486.506,440.252,486.506,481.942,545.739,451.878,536.582,440.252,536.582,545.739,545.739,451.878,488.614,440.252,488.614,514.901,545.739,451.878,385.595
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.450000_1000_500_.txt,406.963,319.101,406.951,561.762,549.384,520.356,330.311,319.101,390.97,532.965,549.384,530.282,517.97,319.101,517.97,360.21,549.384,530.282,398.812,319.101,430.841,360.21,549.384,500.503,517.97
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.450000_200_100_.txt,89.8607,39.3171,56.1348,2.56707,36.4947,74.2094,36.4947,39.3171,24.0316,24.0316,36.4947,122.529,101.065,39.3171,2.56707,2.56707,36.4947,60.7816,24.0316,39.3171,122.529,60.7816,36.4947,39.3171,101.065
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.450000_200_500_.txt,84.9119,21.9945,29.5219,21.9945,23.8521,4.28589,9.17209,21.9945,9.17209,15.6897,23.8521,28.4677,43.1478,21.9945,29.8192,21.9945,23.8521,14.6652,21.9945,21.9945,21.9945,50.4771,23.8521,14.6652,0.0
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.690000_1000_100_.txt,6.7605,48.7354,9.80803,48.7354,0.0,0.0,0.0,48.7354,0.0,9.14257,0.0,0.0,0.0,48.7354,0.0,9.79204,0.0,0.0,9.14257,48.7354,9.14257,50.4488,0.0,0.0,0.0
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.690000_1000_500_.txt,100.743,56.485,97.6587,281.626,61.7588,56.485,61.7588,56.485,104.445,94.3878,61.7588,56.485,68.6291,56.485,68.6291,95.3844,61.7588,56.485,56.485,56.485,160.423,89.1141,61.7588,56.485,73.4821
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.690000_200_100_.txt,12.1214,8.90887,12.1214,5.33101,9.30244,11.5207,8.02335,8.90887,8.02335,9.40977,9.30244,11.5207,3.86409,8.90887,3.86409,3.86409,9.30244,11.5207,9.30244,8.90887,9.30244,3.86409,9.30244,11.5207,8.02335
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.450000_0.690000_200_500_.txt,45.0569,47.2445,45.0569,30.1851,46.0002,56.0017,47.9069,47.2445,47.9069,48.0875,46.0002,34.3597,51.4592,47.2445,51.4592,43.4313,46.0002,54.8711,57.2795,47.2445,57.2795,57.0788,46.0002,54.8711,46.0002
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.300000_1000_100_.txt,599.217,763.529,599.217,1138.01,453.351,721.209,482.15,763.529,482.15,891.501,453.351,686.976,504.699,763.529,504.699,643.966,453.351,738.325,708.253,763.529,708.253,618.106,453.351,686.976,686.976
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.300000_1000_500_.txt,1024.43,638.534,1024.43,1256.79,1208.76,1645.63,1233.27,638.534,1233.27,709.615,1208.76,1540.5,1343.21,638.534,1343.21,1256.79,1208.76,1565.33,652.017,638.534,652.017,1453.11,1208.76,1565.33,1358.46
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.300000_200_100_.txt,128.506,74.9924,128.506,82.9915,74.9924,5.49952,0.487037,74.9924,0.487037,1.71979,74.9924,5.49952,94.7801,74.9924,0.0149347,142.545,74.9924,5.49952,74.9924,74.9924,74.9924,84.0085,74.9924,5.49952,91.8022
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.300000_200_500_.txt,607.517,377.503,586.51,476.8,408.264,666.855,738.182,377.503,442.754,407.899,408.264,630.627,279.11,377.503,406.734,368.477,408.264,630.627,849.691,377.503,503.734,383.812,408.264,739.312,601.726
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.450000_1000_100_.txt,881.017,844.552,881.017,706.607,844.552,774.043,706.607,844.552,706.607,844.552,844.552,706.607,844.552,844.552,844.552,844.552,844.552,706.607,844.552,844.552,844.552,706.607,844.552,706.607,775.184
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.450000_1000_500_.txt,891.119,844.175,891.119,844.175,955.615,880.886,927.428,844.175,927.428,850.263,955.615,845.593,1020.09,844.175,1020.09,886.14,955.615,951.474,955.615,844.175,955.615,844.175,955.615,951.474,598.901
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.450000_200_100_.txt,184.201,140.586,208.16,156.914,100.943,202.003,124.129,140.586,161.565,164.066,100.943,185.009,122.715,140.586,208.816,134.039,100.943,222.72,130.101,140.586,201.823,241.276,100.943,222.72,107.069
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.450000_200_500_.txt,455.28,327.003,322.299,457.759,582.452,458.763,340.849,327.003,256.736,346.97,582.452,365.418,219.46,327.003,414.511,293.86,582.452,365.418,582.452,327.003,219.46,407.745,582.452,365.418,217.802
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.690000_1000_100_.txt,49.653,28.8001,60.0795,60.0795,28.8001,60.0795,60.0795,28.8001,60.0795,60.0795,28.8001,60.0795,60.0795,28.8001,60.0795,28.8001,28.8001,60.0795,60.0795,28.8001,60.0795,60.0795,28.8001,60.0795,60.0795
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.690000_1000_500_.txt,0.0,0.0,36.3854,0.0,0.0,0.0,0.0,0.0,0.0,59.9236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4133,110.261,0.0,0.0,173.185
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.690000_200_100_.txt,83.2624,93.8534,83.2624,49.3829,50.9468,42.8154,80.2331,93.8534,80.2331,10.5284,50.9468,40.0756,50.9468,93.8534,50.9468,73.8938,50.9468,40.4369,24.7796,93.8534,27.554,50.9468,50.9468,40.0756,50.9468
../../dataset_directory_big/50_20/5465634_50_20_0.300000_0.690000_0.690000_200_500_.txt,26.3168,0.0,30.0642,0.0,3.23374,89.5769,3.23374,0.0,0.0,78.9503,3.23374,81.6697,19.7551,0.0,0.0,78.9503,3.23374,107.187,19.7551,0.0,19.7551,0.0,3.23374,107.187,78.9503
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.300000_1000_100_.txt,981.309,387.709,948.741,896.455,571.088,738.399,550.853,386.278,765.106,634.332,571.088,664.338,797.599,386.278,673.423,738.354,571.088,732.738,660.729,386.278,596.12,973.06,571.088,940.645,633.607
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.300000_1000_500_.txt,1347.3,1310.33,1441.3,1549.17,1307.0,1192.27,1531.98,1310.33,1375.96,1213.99,1307.0,1280.91,1226.17,1310.33,1196.32,1050.88,1307.0,1224.25,938.673,1310.33,1697.37,1154.55,1307.0,1240.79,1740.81
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.300000_200_100_.txt,559.706,326.051,461.784,454.026,262.44,374.341,418.153,326.051,211.653,337.828,262.44,525.936,448.838,326.051,401.352,497.656,262.44,401.839,392.797,326.051,370.0,306.504,262.44,417.936,343.828
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.300000_200_500_.txt,1443.29,1688.81,1414.65,1115.2,1233.46,1382.05,947.572,1688.81,813.721,1387.93,1233.46,1293.25,1602.76,1688.81,1031.87,1213.13,1233.46,1080.74,1310.27,1688.81,1102.95,1376.64,1233.46,1208.11,1556.55
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.450000_1000_100_.txt,155.207,303.828,144.128,141.633,139.835,147.307,149.593,303.828,249.402,147.85,139.835,191.399,120.197,303.828,149.204,127.819,139.835,148.117,121.06,303.828,167.739,135.72,139.835,115.836,184.819
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.450000_1000_500_.txt,402.54,254.509,567.968,579.318,235.114,228.197,213.046,254.509,427.731,140.457,235.114,318.308,157.836,254.509,263.503,520.754,235.114,132.425,322.596,254.509,311.823,650.036,235.114,281.537,275.353
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.450000_200_100_.txt,197.132,234.916,244.547,167.542,162.064,171.242,181.175,234.916,173.502,206.686,162.064,203.367,127.234,234.916,107.459,150.027,162.064,151.192,151.062,234.916,137.772,263.007,162.064,177.397,145.363
