,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.300000_200_100_.txt,1623.42,1394.76,1764.24,1828.59,1285.99,1650.31,1366.04,1394.76,967.117,1493.72,1285.99,1702.46,1229.32,1394.76,1472.3,1404.04,1285.99,1921.45,1224.11,1394.76,1354.95,1871.24,1285.99,1865.24,1086.12
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.300000_200_500_.txt,4717.1,4275.2,5363.74,4636.69,3221.63,5636.94,3855.01,4313.37,4360.27,4353.7,3221.63,4240.28,3223.0,4313.37,4445.84,4566.46,3221.63,5323.25,3121.59,4313.37,4454.75,4787.08,3221.63,5372.75,3553.17
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.450000_1000_100_.txt,2345.79,1624.41,2167.02,2869.99,1567.26,3115.32,2009.08,1624.41,2207.25,2188.12,1567.26,3436.68,2224.78,1624.41,1934.86,2866.19,1567.26,3314.0,1686.99,1624.41,2207.09,1796.55,1567.26,3262.85,1416.74
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.450000_1000_500_.txt,3200.11,2606.91,4340.32,3759.29,2412.57,4916.67,2306.0,2606.91,2676.34,4002.75,2412.57,4896.47,2231.39,2606.91,3150.34,4113.21,2412.57,4792.97,3875.96,2606.91,3085.05,3613.65,2412.57,5467.38,1705.79
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.450000_200_100_.txt,1230.21,1340.11,1526.49,1450.8,702.8,1456.48,1025.6,1340.11,945.698,1121.21,702.8,1307.61,587.727,1340.11,1120.35,1121.08,702.8,1258.75,1083.19,1340.11,1005.76,1534.64,702.8,1372.88,907.31
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.450000_200_500_.txt,4304.36,3401.71,3907.82,4476.43,2905.73,4130.38,3161.46,3401.71,2404.66,2909.46,2905.73,3537.84,2878.22,3401.71,3141.05,3641.86,2905.73,4510.11,3357.64,3401.71,2931.78,3634.82,2905.73,4036.03,2520.81
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.690000_1000_100_.txt,1460.74,1667.45,1261.77,2116.01,637.019,1846.37,923.909,1590.83,952.657,570.073,637.019,2188.01,385.087,1590.83,1197.75,808.375,637.019,1842.94,768.885,1667.45,741.282,1014.4,637.019,2267.97,757.745
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.690000_1000_500_.txt,3416.61,2064.18,3329.0,2614.14,1189.34,4337.13,1672.87,2064.18,1512.23,2138.78,1189.34,3868.92,2991.31,2064.18,1743.63,2683.31,1189.34,4235.59,2676.08,2064.18,2712.28,3814.48,1189.34,3535.72,2292.67
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.690000_200_100_.txt,1291.29,866.013,1413.92,1111.86,834.426,1593.83,1008.04,866.013,1072.34,1114.93,834.426,1534.53,890.681,866.013,773.143,1034.89,834.426,1442.61,921.088,866.013,839.495,1168.29,834.426,1382.39,867.142
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.450000_0.690000_200_500_.txt,2820.3,2517.07,3070.39,2271.01,1508.12,2554.75,2017.69,2547.1,2659.43,2019.53,1508.12,2556.71,1873.46,2457.02,1690.0,2320.74,1508.12,2681.5,1769.98,2547.1,1670.59,2210.47,1508.12,2424.23,1606.53
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.300000_1000_100_.txt,6741.67,6541.88,7218.71,7739.71,3995.09,6391.35,5597.12,6541.88,5150.71,5986.42,3995.09,7793.44,5068.92,6541.88,4771.13,5724.05,3995.09,6588.64,5499.77,6541.88,4803.43,5953.27,3995.09,6849.0,5740.04
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.300000_1000_500_.txt,7598.7,5476.48,7212.66,7521.59,4724.62,6880.46,6656.02,5476.48,7320.22,5177.29,4724.62,7263.0,6604.8,5476.48,6217.29,7832.85,4724.62,6114.63,6138.51,5476.48,7939.09,5749.02,4724.62,8053.36,7705.77
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.300000_200_100_.txt,2822.42,2828.81,2562.4,2752.25,1770.17,3013.77,2430.09,2895.22,2277.45,2572.45,1770.17,2650.84,2350.92,2895.22,2709.89,1638.3,1770.17,3016.42,2310.39,2895.22,2225.8,2338.35,1770.17,2396.75,2511.84
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.300000_200_500_.txt,6374.48,6373.84,6829.49,7924.05,5004.7,7516.38,5250.6,6373.84,5947.89,5622.07,5004.7,6512.12,5585.11,6373.84,5935.6,6606.62,5004.7,6318.16,5709.29,6373.84,5863.36,6435.19,5004.7,6862.22,4683.96
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.450000_1000_100_.txt,4324.88,6356.49,5644.07,4606.91,4402.97,4983.88,4828.26,6356.49,3540.01,4650.05,4402.97,3704.36,3878.14,6356.49,4740.33,3776.72,4402.97,4733.14,3760.57,6356.49,4539.11,5328.3,4402.97,4896.55,3843.13
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.450000_1000_500_.txt,5839.17,7019.01,6324.66,7187.08,2778.1,5758.11,4700.95,7019.01,4836.64,4283.6,2778.1,8388.34,4511.32,7019.01,3886.69,6733.15,2778.1,7379.58,5460.0,7019.01,4956.07,6620.47,2778.1,7214.18,4505.43
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.450000_200_100_.txt,1909.49,1619.43,2108.01,2323.21,1267.74,1908.73,1602.85,1619.43,1913.97,2020.34,1267.74,2279.35,1874.57,1619.43,1930.96,2101.46,1267.74,2272.92,1713.75,1619.43,1694.32,2245.77,1267.74,2383.64,1516.17
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.450000_200_500_.txt,5708.4,5759.3,5998.67,5817.15,4439.94,5890.7,4686.15,5759.3,5522.82,5165.24,4439.94,5035.42,5315.36,5759.3,4911.89,5252.27,4439.94,5630.19,4598.86,5759.3,5170.09,5170.98,4439.94,5384.76,4830.13
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.690000_1000_100_.txt,3347.89,3637.92,3237.44,3095.47,2660.91,2508.45,2027.11,3637.92,2613.71,2291.37,2660.91,2695.13,2644.4,3637.92,3049.6,3387.07,2660.91,2396.38,2857.38,3637.92,2588.14,2803.6,2660.91,2944.08,2667.9
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.690000_1000_500_.txt,4937.12,3778.72,5323.17,5175.21,3641.16,5693.99,3727.79,3778.72,2785.19,3687.43,3641.16,4818.02,3543.94,3778.72,4416.3,3461.31,3641.16,5784.33,3981.2,3778.72,2928.51,3808.69,3641.16,4505.31,2921.91
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.690000_200_100_.txt,1385.29,1473.3,1706.37,1321.61,988.684,1439.92,995.702,1473.3,1296.78,1052.82,988.684,1281.52,1185.13,1473.3,1092.94,1258.85,988.684,1483.55,1476.72,1473.3,1062.12,1446.6,988.684,1572.42,1203.49
../../dataset_directory_big/35_40/2349008_35_40_0.690000_0.690000_0.690000_200_500_.txt,3365.82,3319.31,3299.81,3291.64,1885.8,3750.61,3311.56,3319.31,2401.66,3041.04,1885.8,3304.39,2716.43,3319.31,2552.53,3196.38,1885.8,3671.15,2922.88,3319.31,2066.24,3095.97,1885.8,3746.81,2905.44
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.300000_1000_100_.txt,517.337,453.299,465.326,622.623,447.601,479.243,416.917,464.694,474.092,464.694,447.601,441.126,471.218,447.601,471.218,464.694,447.601,441.126,464.694,447.601,486.19,212.722,447.601,498.301,493.583
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.300000_1000_500_.txt,6.92108,28.5954,0.0,6.80727,4.42665,39.7878,3.11177,28.5954,31.7072,4.42665,4.42665,0.0,0.0,28.5954,0.0,0.0,4.42665,0.683601,0.0,28.5954,0.0,13.2312,4.42665,66.1068,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.300000_200_100_.txt,15.9359,0.309899,24.3898,0.309899,34.0955,23.6701,91.8544,0.309899,28.5284,0.309899,34.0955,9.28719,21.2852,0.309899,0.623407,31.9425,34.0955,21.2852,51.3583,0.309899,0.623407,9.28719,34.0955,11.6895,70.9199
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.300000_200_500_.txt,62.9882,2.93838,44.8232,0.0,2.36307,70.547,97.2229,2.93838,81.4851,61.6181,2.36307,28.6624,52.8937,2.93838,22.0451,53.0852,2.36307,30.5449,5.30146,2.93838,40.5094,24.0368,2.36307,30.5449,95.5284
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.450000_1000_100_.txt,3.12534,96.3216,3.12534,3.12534,96.3216,65.2562,3.12534,96.3216,142.497,203.5,96.3216,96.3216,96.3216,96.3216,3.12534,142.497,96.3216,96.3216,96.3216,96.3216,3.12534,0.0,96.3216,96.3216,96.3216
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.450000_200_100_.txt,4.01828,0.0,31.4853,0.0,0.0,0.0,0.0,0.0,3.58813,32.2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.450000_200_500_.txt,1.2569,0.0,0.0,0.0,3.7707,1.2569,0.0,0.0,0.0,0.0,3.7707,0.0,0.0,0.0,3.7707,0.0,3.7707,0.0,3.7707,0.0,0.0,0.0,3.7707,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.690000_1000_100_.txt,189.587,3.54499,187.622,3.54499,3.54499,59.5786,3.54499,3.54499,3.54499,3.54499,3.54499,59.5786,3.54499,3.54499,3.54499,3.54499,3.54499,59.5786,3.54499,3.54499,3.54499,61.201,3.54499,59.5786,3.54499
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,13.0497,0.0,0.0,0.0,0.0,0.0,13.0497,0.0,13.0497,0.0,0.0,0.0,13.0497,0.0,0.0,0.0,0.0,13.0497,13.0497,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.690000_200_100_.txt,17.8068,20.0474,17.8068,16.3959,21.5844,25.2036,25.2338,20.0474,25.2338,20.9993,21.5844,18.8188,5.18849,20.0474,5.18849,18.7967,21.5844,18.2338,15.8108,20.0474,15.8108,17.4017,21.5844,18.8188,20.9993
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.300000_0.690000_200_500_.txt,32.0207,0.0,0.391291,0.0,0.586937,170.807,0.586937,0.0,0.586937,23.4062,0.586937,193.738,0.586937,0.0,0.586937,0.0,0.586937,69.9922,0.586937,0.0,0.586937,0.586937,0.586937,94.8881,0.586937
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.300000_1000_100_.txt,46.9418,23.8132,12.9354,22.5535,71.4234,42.7147,23.8132,23.8132,23.8132,0.0,71.4234,55.7151,0.0,23.8132,0.0,1.23543,71.4234,191.307,45.1511,23.8132,83.7322,35.687,71.4234,55.7151,9.73523
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.300000_1000_500_.txt,2.36187,0.0,6.75685,5.52833,0.0,10.1353,0.0,0.0,0.0,0.0,0.0,10.1353,139.7,0.0,0.0,0.0,0.0,10.1353,0.0,0.0,10.1353,5.52833,0.0,10.1353,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.300000_200_100_.txt,0.0,0.0,0.0,8.38284,0.0,0.0,0.0,0.0,106.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3714,0.0,0.0,0.0,278.256,0.0,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.300000_200_500_.txt,169.237,2.26032,201.281,17.5461,7.03929,52.4874,158.947,2.26032,136.079,7.05247,7.03929,124.648,5.03846,2.26032,79.6821,98.551,7.03929,159.03,64.9696,2.26032,130.292,354.556,7.03929,114.75,3.74348
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,2.07426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.450000_200_500_.txt,98.6669,71.3526,112.992,124.563,134.594,162.252,112.825,71.3526,71.3526,163.187,134.594,163.187,71.3526,71.3526,134.594,132.537,134.594,194.069,71.3526,71.3526,132.537,132.537,134.594,132.537,132.537
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.690000_1000_100_.txt,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863,36.1863
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.690000_1000_500_.txt,25.447,18.3774,73.7637,18.5667,30.2352,40.6292,18.3774,18.3774,18.3774,18.3774,30.2352,18.3774,20.3522,18.3774,20.3522,20.3522,30.2352,18.3774,18.3774,18.3774,18.3774,18.3774,30.2352,18.3774,30.2352
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.690000_200_100_.txt,18.2108,14.2006,19.5514,10.9904,10.81,71.5118,9.83617,14.2006,9.83617,14.8137,10.81,68.6262,10.9724,14.2006,10.9724,14.5162,10.81,68.6262,7.18507,14.2006,10.8732,9.79108,10.81,72.9546,10.81
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.450000_0.690000_200_500_.txt,41.8591,29.2575,41.8591,29.5265,29.5265,55.2876,109.379,29.2575,28.869,29.5265,29.5265,29.5265,123.037,29.2575,123.037,32.3429,29.5265,29.5265,29.5265,29.2575,33.9822,29.2575,29.5265,29.5265,29.2575
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.300000_1000_100_.txt,0.0,0.0,0.699016,0.0,2.09705,0.0,0.0,0.0,0.0,0.0,2.09705,0.0,0.0,0.0,0.0,0.0,2.09705,0.0,0.0,0.0,61.7193,0.0,2.09705,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.300000_1000_500_.txt,61.1564,0.0,30.5782,0.0,0.0,78.9203,91.7345,0.0,91.7345,0.0,0.0,118.38,91.7345,0.0,91.7345,0.0,0.0,118.38,0.0,0.0,0.0,91.7345,0.0,118.38,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.300000_200_100_.txt,10.2542,0.0,10.2542,64.9409,58.6334,6.23982,0.0,0.0,0.0,0.0,58.6334,0.0,41.0556,0.0,0.0,0.0,58.6334,0.0,0.0,0.0,58.6334,142.246,58.6334,0.0,58.6334
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.300000_200_500_.txt,329.77,241.14,350.628,241.14,249.125,106.065,258.769,241.14,128.771,132.994,249.125,313.943,213.905,241.14,213.905,471.774,249.125,73.2685,4.22307,241.14,701.96,868.705,249.125,73.2685,424.527
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.450000_1000_500_.txt,286.062,78.7699,142.865,0.0,0.0,212.592,354.196,78.7699,354.196,46.9918,0.0,85.2447,0.0,78.7699,0.0,118.516,0.0,85.2447,86.7939,78.7699,86.7939,1027.93,0.0,85.2447,85.2447
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.450000_200_100_.txt,15.073,22.6095,24.6762,0.0,22.6095,40.0812,51.4192,22.6095,51.4192,22.6095,22.6095,48.8171,22.6095,22.6095,22.6095,25.5076,22.6095,22.6095,22.6095,22.6095,22.6095,51.4192,22.6095,22.6095,22.6095
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.450000_200_500_.txt,3.10218,0.0,34.2468,9.30655,0.0,0.0,0.0,0.0,0.0,9.30655,0.0,0.0,0.0,0.0,45.2089,0.0,0.0,0.0,5.56032,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.690000_1000_100_.txt,189.896,7.48245,189.896,91.752,7.48245,7.48245,7.48245,7.48245,7.48245,91.752,7.48245,7.48245,115.917,7.48245,115.917,91.752,7.48245,7.48245,7.48245,7.48245,7.48245,570.138,7.48245,7.48245,7.48245
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.690000_1000_500_.txt,0.571136,0.0,0.571136,0.0,27.2349,8.91639,0.0,0.0,0.0,27.2349,27.2349,38.7018,1.71341,0.0,1.71341,2.08435,27.2349,49.7683,27.2349,0.0,27.2349,0.0,27.2349,38.7018,20.5668
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.690000_200_100_.txt,111.203,33.3714,121.91,1.24947,1.24947,281.965,1.24947,33.3714,1.24947,33.3714,1.24947,300.03,1.24947,33.3714,1.24947,198.25,1.24947,300.03,1.24947,33.3714,1.24947,33.3714,1.24947,245.834,1.24947
../../dataset_directory_big/35_40/465677_35_40_0.300000_0.690000_0.690000_200_500_.txt,38.6581,54.4167,44.289,76.7096,32.1239,54.3969,55.6035,54.4167,22.9852,37.2471,32.1239,54.3969,32.1239,54.4167,55.6035,54.4167,32.1239,54.3969,32.2623,54.4167,77.596,21.6401,32.1239,54.3969,32.2623
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.300000_1000_100_.txt,446.864,296.542,325.391,711.064,231.047,560.498,202.443,296.542,205.153,90.4279,231.047,331.437,22.8263,296.542,536.869,302.248,231.047,482.081,188.355,296.542,384.325,443.184,231.047,418.925,306.931
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.300000_1000_500_.txt,524.989,305.279,912.304,530.691,242.732,1242.77,284.82,305.279,589.545,774.736,242.732,1150.8,670.185,305.279,191.334,675.05,242.732,781.108,452.091,305.279,398.214,512.447,242.732,800.238,579.955
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.300000_200_100_.txt,418.827,67.6934,359.41,592.295,129.782,353.358,70.1971,67.6934,318.146,209.581,129.782,365.411,276.473,67.6934,295.138,613.334,129.782,546.641,404.523,67.6934,101.164,265.593,129.782,510.133,346.034
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.300000_200_500_.txt,920.109,570.613,756.568,929.324,626.179,924.309,724.812,570.613,632.246,832.611,626.179,615.106,1174.75,570.613,590.923,1004.36,626.179,641.395,1125.31,570.613,875.242,594.687,626.179,768.773,676.113
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.450000_1000_100_.txt,616.939,99.0989,425.496,572.645,212.453,790.097,302.641,99.0989,371.244,214.564,212.453,201.994,198.7,99.0989,312.625,453.083,212.453,574.598,141.054,99.0989,138.988,441.207,212.453,485.221,320.069
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.450000_1000_500_.txt,0.190321,0.0,34.7066,174.889,25.1955,108.327,3.02249,0.0,0.570964,0.570964,25.1955,71.34,0.637839,0.0,19.2639,0.0,25.1955,0.0,0.0,0.0,0.516515,0.0,25.1955,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.450000_200_100_.txt,46.2328,44.6986,68.7541,47.2289,114.925,102.698,29.8193,44.6986,55.143,36.1641,114.925,113.047,24.7866,44.6986,96.3959,85.6353,114.925,82.3117,76.3771,44.6986,147.104,67.6673,114.925,105.008,76.1199
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.450000_200_500_.txt,444.424,394.702,594.79,815.607,244.281,732.256,470.816,394.702,377.076,313.927,244.281,834.895,373.681,394.702,503.676,378.324,244.281,564.726,587.743,394.702,644.71,482.148,244.281,555.907,334.795
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.690000_1000_100_.txt,8.98131,0.0,0.0,0.0,40.5989,6.92681,0.0,0.0,0.0,61.4332,40.5989,0.0,0.0,0.0,32.5937,0.0,40.5989,0.0,0.0,0.0,2.29157,32.5937,40.5989,0.0,0.0
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.690000_1000_500_.txt,7.11715,0.0,4.21644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2666,20.6352,0.0,14.5163,12.7027,0.0,0.0,18.7525,0.0,0.0,16.307,0.0,0.0,58.167
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.690000_200_100_.txt,24.7669,6.94359,30.0035,17.3926,13.3159,47.6876,9.60741,6.94359,6.54987,0.0,13.3159,35.1932,30.4966,6.94359,30.4966,18.0919,13.3159,24.9645,33.1604,6.94359,33.6673,4.2198,13.3159,89.2568,0.0
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.300000_0.690000_200_500_.txt,73.584,36.3542,153.619,49.885,54.6213,130.941,53.3228,36.3542,10.801,28.1126,54.6213,174.529,115.766,36.3542,36.5588,33.2906,54.6213,284.271,42.6115,36.3542,46.0137,34.1534,54.6213,228.592,17.194
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.300000_1000_100_.txt,630.993,237.89,622.488,538.432,258.536,809.331,877.531,239.074,178.819,175.605,258.536,1060.52,164.181,239.074,270.295,157.105,258.536,152.285,1024.94,239.074,105.088,123.191,258.536,596.08,79.5021
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.300000_1000_500_.txt,1470.98,920.01,1123.47,1377.37,1050.97,1257.13,1608.49,920.01,1134.73,1723.03,1050.97,1660.21,1232.72,920.01,878.243,645.575,1050.97,1660.21,1156.0,920.01,1421.63,1074.79,1050.97,1619.47,1206.4
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.300000_200_100_.txt,492.947,246.569,341.695,356.513,324.439,381.634,180.701,246.569,220.122,167.168,324.439,178.02,259.139,246.569,291.554,332.328,324.439,287.178,234.358,246.569,297.113,211.705,324.439,216.014,233.823
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.300000_200_500_.txt,794.86,959.027,913.848,1397.43,435.266,635.349,823.668,959.027,842.171,487.076,435.266,693.908,876.117,959.027,901.163,1072.02,435.266,468.268,526.726,959.027,662.816,752.339,435.266,765.022,798.997
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.450000_1000_100_.txt,159.402,191.549,8.94314,493.081,9.70963,337.058,373.383,191.549,219.952,219.952,9.70963,472.197,264.954,191.549,283.74,225.961,9.70963,472.197,314.912,191.549,315.849,0.0,9.70963,219.952,0.0
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.450000_1000_500_.txt,317.659,444.435,455.891,711.666,0.0,85.938,144.536,444.435,11.2915,444.435,0.0,38.5616,38.5616,444.435,448.964,121.503,0.0,444.435,496.374,444.435,201.39,629.161,0.0,125.335,223.067
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.450000_200_100_.txt,236.846,163.082,197.784,220.918,204.117,165.499,256.75,163.082,199.57,208.584,204.117,181.521,266.624,163.082,81.1113,291.986,204.117,165.782,195.119,163.082,180.948,198.178,204.117,187.123,177.657
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.450000_200_500_.txt,459.208,45.3234,378.194,244.775,113.939,325.297,143.231,45.3234,161.848,131.504,113.939,337.826,166.642,45.3234,251.843,275.797,113.939,351.082,250.303,45.3234,237.279,51.5036,113.939,337.404,185.699
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.690000_1000_100_.txt,26.5755,0.0,0.0,0.0,0.0,1.64442,0.0,0.0,0.0,6.33174,0.0,0.0,0.0,0.0,20.3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2513,0.0
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.690000_1000_500_.txt,84.3583,82.917,140.391,89.3997,363.694,152.824,87.2409,82.917,166.342,199.557,363.694,106.605,138.299,82.917,167.177,82.917,363.694,205.19,123.52,82.917,82.917,114.579,363.694,82.917,175.052
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.690000_200_100_.txt,0.0,43.8245,1.32878,3.98632,0.0,67.0311,0.0,20.8321,0.0,0.0,0.0,60.8528,0.0,43.8245,22.0475,0.0,0.0,0.0,0.0,43.8245,1.76557,0.0,0.0,64.8391,0.00107388
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.450000_0.690000_200_500_.txt,25.2313,0.687602,49.3608,3.18472,42.5913,53.693,15.9685,1.0314,35.6061,14.9589,42.5913,28.6247,46.8211,1.0314,32.195,42.5913,42.5913,3.18472,7.97377,1.0314,36.5267,54.4883,42.5913,3.18472,34.7978
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.690000_0.300000_1000_100_.txt,1315.1,1844.12,1249.58,673.24,1459.26,544.897,723.379,1394.43,455.426,520.693,1459.26,428.632,620.182,1394.43,1513.85,814.658,1459.26,583.887,912.714,2068.96,757.693,993.194,1459.26,670.261,726.492
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.690000_0.300000_1000_500_.txt,1713.82,1946.91,1426.18,1009.95,1682.84,1251.0,689.828,1946.91,1974.87,944.563,1682.84,2031.32,818.324,1946.91,1698.88,1267.77,1682.84,2690.76,1665.21,1946.91,1530.93,1540.41,1682.84,1871.66,1212.65
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.690000_0.300000_200_100_.txt,594.592,565.14,795.978,748.767,408.796,468.435,454.15,565.14,453.575,530.869,408.796,424.941,476.022,565.14,564.346,667.519,408.796,447.111,580.69,565.14,414.083,630.082,408.796,470.721,364.141
../../dataset_directory_big/35_40/465677_35_40_0.450000_0.690000_0.300000_200_500_.txt,1905.74,1608.02,1916.39,1838.0,1758.94,1651.09,1231.99,1608.02,1347.39,2518.95,1758.94,1219.32,1693.18,1608.02,1327.83,1955.52,1758.94,1830.33,1179.82,1608.02,2095.86,2077.75,1758.94,1935.44,1757.48
