,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/50_25/465677_50_25_0.450000_0.690000_0.450000_1000_500_.txt,1562.7,1715.48,1767.54,1631.07,2166.07,1542.37,1071.41,1715.48,1071.41,986.177,2166.07,1662.69,1524.67,1715.48,1361.15,1077.93,2166.07,1783.71,1589.02,1715.48,1703.41,1366.4,2166.07,2087.7,1145.03
../../dataset_directory_big/50_25/465677_50_25_0.450000_0.690000_0.450000_200_100_.txt,379.013,640.888,376.937,502.123,353.699,307.638,123.885,640.888,431.745,367.208,353.699,348.226,378.335,640.888,415.409,423.933,353.699,416.951,350.036,640.888,184.154,401.827,353.699,348.226,363.128
../../dataset_directory_big/50_25/465677_50_25_0.450000_0.690000_0.450000_200_500_.txt,955.135,685.401,932.949,1007.73,829.15,735.093,711.682,685.401,787.617,735.603,829.15,978.51,666.837,685.401,872.4,734.854,829.15,793.259,863.362,685.401,812.978,945.271,829.15,793.259,677.37
../../dataset_directory_big/50_25/465677_50_25_0.450000_0.690000_0.690000_1000_100_.txt,154.727,101.236,145.559,118.368,127.067,156.179,115.836,101.236,115.836,138.828,127.067,84.7702,135.191,101.236,123.717,160.383,127.067,84.7702,129.885,101.236,129.885,140.115,127.067,76.5567,116.1
../../dataset_directory_big/50_25/465677_50_25_0.450000_0.690000_0.690000_1000_500_.txt,440.946,444.185,440.946,350.702,407.912,289.393,302.833,444.185,302.833,364.307,407.912,155.29,645.414,444.185,515.035,406.267,407.912,285.409,256.319,444.185,150.905,297.674,407.912,155.29,356.701
../../dataset_directory_big/50_25/465677_50_25_0.450000_0.690000_0.690000_200_100_.txt,207.666,138.056,282.45,254.208,163.069,237.533,286.245,138.056,209.387,132.697,163.069,161.665,300.055,138.056,113.879,282.71,163.069,116.013,187.62,138.056,195.217,231.028,163.069,161.665,204.587
../../dataset_directory_big/50_25/465677_50_25_0.450000_0.690000_0.690000_200_500_.txt,573.856,676.675,605.03,752.071,685.12,433.827,537.482,676.675,386.126,526.901,685.12,442.157,355.254,676.675,437.211,400.834,685.12,409.866,692.118,676.675,630.127,525.636,685.12,699.099,466.1
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.300000_1000_100_.txt,3431.41,2809.72,3545.62,3655.77,2132.9,3506.35,2591.62,2809.72,3010.88,3609.44,2132.9,3630.26,2607.35,2809.72,2633.68,3235.41,2132.9,3623.22,3167.41,2809.72,3362.66,2977.58,2132.9,3082.83,2856.31
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.300000_1000_500_.txt,4704.81,3612.62,4652.86,5764.14,3340.53,4948.39,3883.38,3612.62,4009.29,4003.53,3340.53,3779.84,3911.74,3612.62,3941.8,3955.95,3340.53,3751.53,3574.88,3612.62,3752.7,4205.46,3340.53,3650.11,3531.28
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.300000_200_100_.txt,1334.44,1069.02,1150.31,1472.58,943.421,1541.39,1099.71,1069.02,1270.71,1222.78,943.421,1209.27,1021.34,1069.02,1128.12,1488.59,943.421,1251.68,1117.87,1069.02,1017.2,1257.63,943.421,1379.26,1002.87
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.300000_200_500_.txt,3600.0,2599.2,3445.98,3364.25,1872.34,3742.76,2750.05,2599.2,3003.5,3048.26,1872.34,3626.37,2541.06,2599.2,2630.14,3115.53,1872.34,3449.8,3201.0,2599.2,2600.8,3533.48,1872.34,3438.82,2913.84
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.450000_1000_100_.txt,2003.65,1337.38,2109.0,2491.5,1362.87,2683.96,1205.99,1337.38,1699.13,1705.44,1362.87,2391.45,1445.14,1337.38,1749.55,2024.2,1362.87,2787.32,1643.7,1337.38,1577.25,2462.29,1362.87,2747.45,1724.77
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.450000_1000_500_.txt,3051.05,2144.28,3105.62,3087.42,2075.56,3409.57,2683.09,2144.28,2217.36,2314.01,2075.56,2975.97,2198.96,2144.28,2146.45,3074.09,2075.56,3809.25,2177.29,2144.28,2162.78,2786.59,2075.56,3555.31,2026.23
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.450000_200_100_.txt,969.859,652.375,969.386,950.189,574.63,967.831,793.436,652.375,513.302,772.656,574.63,1061.88,638.2,652.375,726.619,891.936,574.63,999.683,876.796,652.375,642.718,755.767,574.63,990.764,674.68
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.450000_200_500_.txt,3207.33,2101.22,2879.5,3088.84,1551.16,3207.67,2362.49,2562.74,2131.05,2347.67,1551.16,2721.01,2394.46,2562.74,2550.7,3248.89,1551.16,3269.65,2075.14,2562.74,2468.15,3088.07,1551.16,3023.76,2358.23
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.690000_1000_100_.txt,1744.26,1060.75,1756.69,1919.8,1085.43,2070.74,886.736,1060.75,1478.12,810.56,1085.43,1947.0,867.849,1060.75,1817.32,1600.9,1085.43,2320.19,809.886,1060.75,1299.29,1668.02,1085.43,2313.08,1144.04
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.690000_1000_500_.txt,2159.18,1690.96,2116.22,2212.79,1489.71,1954.39,1661.87,1690.96,1630.38,1813.13,1489.71,1224.0,1350.95,1690.96,1774.37,2099.9,1489.71,2155.36,1331.06,1690.96,2141.72,2156.71,1489.71,1824.96,1610.33
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.690000_200_100_.txt,664.906,460.854,843.015,740.393,490.782,940.92,588.795,400.342,637.548,526.721,490.782,745.315,550.598,400.342,501.16,647.159,490.782,1064.72,606.008,400.342,558.035,667.261,490.782,731.74,426.285
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.300000_0.690000_200_500_.txt,1757.38,990.337,1615.92,1548.79,1297.55,1835.57,1268.84,1053.54,1239.89,1629.34,1297.55,1474.35,1034.06,977.269,1164.91,1304.34,1297.55,1920.23,1520.79,977.269,890.267,2033.36,1297.55,1678.7,1146.98
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.300000_1000_100_.txt,4439.74,3934.71,4615.47,4431.1,3807.31,4589.42,4048.89,3934.71,4094.28,3274.91,3807.31,4853.97,4135.89,3934.71,4071.56,4004.92,3807.31,4356.83,3806.31,3934.71,3651.91,4404.81,3807.31,4347.68,3763.51
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.300000_1000_500_.txt,5318.23,5006.25,4979.88,5304.88,3285.6,4641.17,3443.66,5006.25,4006.25,3793.82,3285.6,4248.99,4272.58,5006.25,4757.03,4710.06,3285.6,4477.39,4227.42,5006.25,4346.07,5223.31,3285.6,4784.76,3568.2
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.300000_200_100_.txt,1920.31,1693.69,1857.38,2126.83,1504.95,1841.17,1609.74,1693.69,1826.46,1578.16,1504.95,1813.4,1396.48,1693.69,1651.64,1898.56,1504.95,2042.99,1795.43,1693.69,1592.95,2028.81,1504.95,1684.4,1576.37
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.300000_200_500_.txt,3927.09,3936.85,4475.81,4478.74,3830.54,3945.59,3741.11,3999.02,4278.49,4548.33,3830.54,4469.29,3996.72,3999.02,3916.51,4700.14,3830.54,4377.21,4689.31,3999.02,3810.07,5079.22,3830.54,4170.53,4322.31
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.450000_1000_100_.txt,3366.49,3362.54,3519.85,3116.47,2426.21,3373.7,2381.49,3362.54,3067.44,2977.41,2426.21,2873.15,2824.32,3362.54,2852.17,3021.78,2426.21,3928.42,3705.66,3362.54,2512.1,3738.06,2426.21,3039.55,3148.37
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.450000_1000_500_.txt,4070.75,3793.9,4106.11,3698.91,3175.99,4732.78,3704.57,3793.9,3613.69,3488.83,3175.99,4048.36,3812.68,3793.9,2881.79,3755.02,3175.99,3824.04,3002.66,3793.9,3334.61,4038.22,3175.99,3822.85,3140.08
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.450000_200_100_.txt,1379.61,1328.88,1247.34,1458.92,1074.06,1375.01,1228.4,1328.88,1395.98,1301.55,1074.06,1450.25,1209.14,1328.88,1215.3,1266.08,1074.06,1464.71,1191.07,1328.88,1237.23,1440.34,1074.06,1307.17,1120.82
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.450000_200_500_.txt,2634.12,2282.31,2579.75,2769.82,1952.76,3090.37,2660.23,2282.31,2310.0,2229.0,1952.76,2787.15,2321.04,2282.31,2247.09,2156.94,1952.76,3253.98,2381.42,2282.31,1948.88,2406.57,1952.76,2890.0,1756.84
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.690000_1000_100_.txt,1480.78,1549.43,1558.02,1567.65,1106.37,1442.95,1329.33,1549.43,1332.94,1280.66,1106.37,1359.4,1388.69,1549.43,1233.35,1785.44,1106.37,1202.01,861.392,1549.43,1390.41,1851.5,1106.37,1105.79,1426.59
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.690000_1000_500_.txt,3649.31,2955.8,3609.27,3755.03,1974.95,3213.7,2803.25,2955.8,2695.71,3139.45,1974.95,3165.54,3134.46,2955.8,2641.91,3188.52,1974.95,3246.39,2611.59,2955.8,2726.26,3873.85,1974.95,3533.66,2559.28
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.690000_200_100_.txt,736.745,852.774,689.427,693.8,673.082,727.877,736.332,852.774,616.703,764.723,673.082,776.743,500.235,852.774,526.988,760.0,673.082,766.348,581.953,852.774,765.315,775.063,673.082,882.896,695.061
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.450000_0.690000_200_500_.txt,1442.24,1733.05,1494.19,1682.58,937.475,1839.98,894.224,1733.05,1241.78,1205.15,937.475,1456.24,1073.65,1733.05,1203.03,1094.43,937.475,1448.55,1079.64,1733.05,1273.2,1461.34,937.475,1923.42,1079.49
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.300000_1000_100_.txt,7861.71,7111.47,8022.8,7314.35,6185.6,8036.64,6893.19,7083.28,6406.42,5709.43,6185.6,7191.58,6503.93,7083.28,7009.37,7293.66,6185.6,7552.07,6418.11,7083.28,7227.84,6646.9,6185.6,7598.5,6595.86
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.300000_1000_500_.txt,9519.5,8662.93,9282.3,9037.96,8788.29,10157.5,8276.4,8662.93,9651.81,9741.05,8788.29,9541.48,8355.24,8662.93,8451.4,10227.8,8788.29,9808.21,8792.34,8662.93,8425.97,10269.8,8788.29,10043.9,8422.92
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.300000_200_100_.txt,3051.23,2904.55,3032.9,3088.75,2553.86,2917.94,2844.64,2904.55,3040.9,2826.36,2553.86,2917.68,2754.31,2904.55,2842.05,2679.79,2553.86,2957.03,3017.39,2904.55,3015.42,2682.93,2553.86,2972.63,2755.13
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.300000_200_500_.txt,5099.48,6318.18,5413.3,6309.65,5394.8,6678.33,4880.88,6318.18,5109.01,6265.85,5394.8,6282.26,5596.45,6318.18,5902.63,5380.84,5394.8,6425.15,5587.19,6318.18,5666.49,5645.37,5394.8,6425.15,4736.5
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.450000_1000_100_.txt,4397.4,5042.05,4500.42,4886.94,4312.63,3890.36,4096.09,5042.05,3752.86,4194.4,4312.63,3981.84,3861.93,5042.05,3884.32,4253.67,4312.63,3675.52,4103.98,5042.05,4285.15,4624.76,4312.63,4128.61,4445.01
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.450000_1000_500_.txt,5004.87,6069.18,5187.92,5097.59,4397.35,5747.47,4976.2,6069.18,4958.1,4777.48,4397.35,5737.84,4883.53,6069.18,4659.73,6063.99,4397.35,5466.24,5125.14,6069.18,4651.75,5549.72,4397.35,5078.42,5114.2
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.450000_200_100_.txt,1670.71,1753.0,1881.59,2029.67,1295.69,1674.49,1555.34,1753.0,1508.04,1763.27,1295.69,1826.7,1675.65,1753.0,1472.47,1839.42,1295.69,1499.09,1396.32,1753.0,1597.05,1588.63,1295.69,1551.73,1312.26
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.450000_200_500_.txt,4536.12,4061.96,4489.9,4247.7,3377.29,4298.45,3870.39,4061.96,4068.2,3740.89,3377.29,4443.78,3387.1,4061.96,3239.72,3800.5,3377.29,3837.24,3650.86,4061.96,3597.86,3951.15,3377.29,4133.26,2935.11
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.690000_1000_100_.txt,2837.68,2683.7,2729.98,2789.17,2703.86,2421.34,2851.01,2683.7,2646.36,2646.09,2703.86,2683.96,2063.67,2683.7,2218.46,3074.05,2703.86,2384.52,2318.06,2683.7,2555.28,2793.52,2703.86,2366.35,2385.93
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.690000_1000_500_.txt,3371.43,3693.65,3332.37,4370.0,3262.66,3279.61,3324.96,3693.65,2981.39,3227.58,3262.66,2743.42,2798.06,3693.65,2839.45,3606.07,3262.66,3287.13,3565.14,3693.65,2660.76,3798.88,3262.66,3186.45,3131.35
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.690000_200_100_.txt,1267.84,1466.0,1423.54,1352.47,1074.88,1144.53,929.404,1466.0,1102.13,1053.55,1074.88,1192.51,1377.01,1466.0,1204.89,1329.8,1074.88,1283.26,1202.71,1466.0,939.43,1232.3,1074.88,1412.9,1020.58
../../dataset_directory_big/50_25/465677_50_25_0.690000_0.690000_0.690000_200_500_.txt,2474.26,2040.93,2278.51,2451.26,2190.97,2555.05,2008.15,2040.93,1926.81,2046.13,2190.97,3433.71,2064.86,2040.93,2182.01,2351.54,2190.97,3012.95,1869.22,2040.93,2617.95,2332.03,2190.97,2845.94,2359.97
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.300000_1000_100_.txt,13.3682,14.4112,13.3682,14.4112,85.584,42.5886,41.362,14.4112,32.2136,85.584,85.584,41.362,11.2823,14.4112,11.2823,12.0651,85.584,75.3251,14.4112,14.4112,32.2136,14.4112,85.584,41.362,14.4112
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.300000_1000_500_.txt,89.5383,89.3628,103.401,49.2005,139.026,108.592,142.12,89.3628,53.1064,94.2875,139.026,108.259,174.595,89.3628,85.8365,100.231,139.026,108.259,145.201,89.3628,52.3739,61.5124,139.026,169.175,174.595
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.300000_200_100_.txt,24.9678,46.0032,32.445,17.5746,50.0502,34.1251,56.2974,46.0032,56.2974,77.7544,50.0502,26.9644,50.0502,46.0032,54.7271,46.1885,50.0502,49.3323,47.8573,46.0032,19.0496,50.035,50.0502,49.3323,50.0502
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.300000_200_500_.txt,189.829,81.7023,147.411,144.928,108.363,111.862,86.1998,81.7023,86.0657,126.266,108.363,103.028,143.854,81.7023,102.298,102.055,108.363,124.66,41.3563,81.7023,104.32,36.3267,108.363,97.5257,110.675
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.450000_1000_100_.txt,203.067,51.5257,203.067,51.5257,210.481,266.366,227.262,51.5257,227.262,51.5257,210.481,266.366,51.5257,51.5257,51.5257,227.262,210.481,266.366,227.262,51.5257,227.262,51.5257,210.481,266.366,51.5257
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.450000_1000_500_.txt,61.5535,55.204,97.9658,45.3717,73.248,80.0631,104.843,51.699,72.6234,62.7331,73.248,104.406,97.6301,51.699,61.6977,68.5932,73.248,58.1544,63.1756,51.699,80.5002,62.7331,73.248,126.54,74.324
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.450000_200_100_.txt,31.798,1.76655,9.8397,2.68138,1.37223,14.4912,1.37223,1.76655,1.76655,1.76655,1.37223,31.798,42.0671,1.76655,1.37223,1.76655,1.37223,1.37223,1.37223,1.76655,1.76655,31.798,1.37223,1.37223,1.37223
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.450000_200_500_.txt,87.7187,28.078,96.7505,69.7651,120.04,71.523,34.2085,28.078,28.3861,74.3646,120.04,107.109,62.7529,28.078,63.9867,33.7907,120.04,106.903,85.7232,28.078,87.6806,100.527,120.04,73.0062,48.1327
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.690000_1000_100_.txt,62.3707,35.672,57.7946,68.9804,62.4899,54.9835,54.9738,35.672,60.6256,62.549,62.4899,55.6893,53.7429,35.672,60.6256,47.8865,62.4899,55.6893,28.0178,35.672,68.0808,95.9876,62.4899,55.6893,35.672
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.690000_1000_500_.txt,24.052,13.0934,22.6377,13.0934,13.0934,13.0934,13.0934,13.0934,13.0934,27.4099,13.0934,13.0934,13.0934,13.0934,13.0934,13.0934,13.0934,13.0934,13.0934,13.0934,27.4099,72.5022,13.0934,13.0934,13.0934
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.690000_200_100_.txt,13.5004,6.50848,6.72335,7.41634,9.5901,27.573,17.1989,6.50848,16.5414,1.67507,9.5901,27.573,21.1668,6.50848,10.7927,3.33801,9.5901,27.573,9.5901,6.50848,9.69239,11.253,9.5901,27.573,10.7927
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.300000_0.690000_200_500_.txt,198.975,202.796,244.985,212.492,183.024,216.262,158.066,202.796,296.852,158.574,183.024,192.498,150.383,202.796,179.48,206.432,183.024,172.295,178.953,202.796,134.743,211.832,183.024,160.122,229.646
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.300000_1000_100_.txt,386.297,57.2269,356.671,187.129,205.732,186.458,310.565,57.2269,57.2269,205.732,205.732,186.123,471.775,57.2269,57.2269,234.633,205.732,186.123,97.7377,57.2269,97.7377,308.127,205.732,186.123,302.716
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.300000_1000_500_.txt,182.439,289.189,235.212,383.213,317.453,337.825,111.599,289.189,57.8221,396.493,317.453,348.437,227.489,289.189,227.489,348.437,317.453,296.367,298.85,289.189,375.849,283.282,317.453,417.804,375.849
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.300000_200_100_.txt,31.3424,4.09183,31.9893,22.6897,34.4656,35.2725,39.8207,4.09183,35.7888,11.235,34.4656,17.9545,32.5237,4.09183,41.117,29.4071,34.4656,17.9545,28.7676,4.09183,29.0528,34.8091,34.4656,17.9545,22.9767
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.300000_200_500_.txt,449.479,184.849,396.404,220.924,211.159,179.254,203.505,184.849,197.902,292.642,211.159,148.275,141.271,184.849,141.271,320.668,211.159,268.56,209.407,184.849,448.545,158.198,211.159,246.66,287.598
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.450000_1000_100_.txt,120.712,82.1326,194.127,82.1326,82.1326,85.021,82.1326,82.1326,82.1326,155.696,82.1326,82.1326,131.116,82.1326,131.116,82.1326,82.1326,82.1326,82.1326,82.1326,82.1326,82.1326,82.1326,82.1326,172.758
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.450000_1000_500_.txt,41.7539,21.1567,41.7539,43.2884,63.8572,67.5099,106.486,21.1567,106.486,59.5034,63.8572,76.7135,72.1369,21.1567,72.1369,71.0687,63.8572,49.4774,65.5881,21.1567,65.5881,50.6493,63.8572,49.4774,43.663
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.450000_200_100_.txt,2.73571,0.0,5.61913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53416,0.0,8.53416,0.0,0.0,0.0,9.25057,0.0,0.221576,0.0,0.0,0.0,8.42869
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.450000_200_500_.txt,180.103,214.655,187.752,105.153,214.655,142.002,151.963,214.655,175.387,286.074,214.655,140.797,344.083,214.655,256.063,259.149,214.655,146.348,277.668,214.655,283.872,256.692,214.655,146.348,214.655
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.690000_1000_100_.txt,91.4583,52.4728,79.4749,112.512,100.911,57.4534,98.8254,52.4728,100.049,52.4728,100.911,36.7664,107.104,52.4728,30.2744,100.049,100.911,36.7664,107.861,52.4728,38.0927,71.4665,100.911,36.7664,103.976
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.690000_1000_500_.txt,31.505,55.8031,61.1501,106.028,67.8398,51.1163,4.79843,55.8031,78.2105,55.8031,67.8398,5.9145,63.422,55.8031,60.2923,0.0,67.8398,0.0,60.3146,55.8031,113.254,0.0,67.8398,5.9145,59.8765
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.690000_200_100_.txt,17.4376,5.52499,7.01749,0.0,4.97044,3.79287,0.0,5.52499,5.73038,5.66876,4.97044,0.0,5.6893,5.52499,4.97044,0.0,4.97044,0.0,5.75092,5.52499,5.3196,0.0,4.97044,0.0,5.6893
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.450000_0.690000_200_500_.txt,81.0153,98.0738,46.9086,195.304,47.774,99.2237,29.6218,98.0738,94.7234,48.137,47.774,215.618,33.9242,98.0738,106.358,33.7777,47.774,215.618,79.8859,98.0738,158.626,67.4307,47.774,111.728,24.171
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.300000_1000_100_.txt,442.945,323.615,442.945,452.911,426.878,796.344,467.343,323.615,467.343,426.878,426.878,748.862,324.566,323.615,324.566,392.918,426.878,748.862,392.88,323.615,392.88,392.625,426.878,796.344,392.582
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.300000_1000_500_.txt,4.1382,200.161,4.1382,12.4146,0.0,8.27641,300.95,200.161,300.95,27.1525,0.0,12.4146,12.4146,200.161,12.4146,0.0,0.0,0.0,12.4146,200.161,12.4146,67.028,0.0,12.4146,67.028
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.300000_200_100_.txt,63.0061,112.773,65.8553,94.9409,118.62,100.084,70.236,112.773,70.236,111.397,118.62,111.397,110.01,112.773,151.171,96.3287,118.62,167.312,104.261,112.773,111.397,135.615,118.62,167.312,96.3287
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.300000_200_500_.txt,56.7801,6.44488,89.7104,198.186,84.7276,43.1722,36.5704,6.44488,55.8178,115.783,84.7276,58.2969,31.5637,6.44488,43.8733,113.597,84.7276,58.2969,82.2782,6.44488,139.314,137.37,84.7276,74.1567,126.372
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.450000_1000_100_.txt,246.115,264.566,246.115,384.019,272.429,434.034,279.915,264.566,279.915,427.868,272.429,513.522,266.07,264.566,266.07,388.168,272.429,513.165,263.715,264.566,263.715,268.56,272.429,513.522,270.349
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.450000_1000_500_.txt,171.74,24.45,171.74,163.236,239.715,189.989,86.4782,24.45,235.416,167.001,239.715,317.702,195.069,24.45,195.069,146.03,239.715,317.702,231.782,24.45,251.815,42.4553,239.715,318.394,115.957
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.450000_200_100_.txt,71.9137,76.9378,71.9137,46.1485,134.387,75.8285,122.338,76.9378,122.338,45.977,134.387,84.129,90.3512,76.9378,90.3512,45.977,134.387,84.129,51.5397,76.9378,51.5397,45.977,134.387,71.6782,84.129
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.450000_200_500_.txt,304.442,65.9677,200.88,118.386,98.9562,241.799,244.626,65.9677,128.462,300.04,98.9562,221.046,246.27,65.9677,171.114,346.341,98.9562,210.805,334.369,65.9677,167.91,286.717,98.9562,210.805,128.966
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.690000_1000_500_.txt,237.847,83.4025,366.671,142.345,142.345,142.345,302.242,83.4025,198.918,142.345,142.345,142.345,142.345,83.4025,361.185,142.345,142.345,165.665,139.975,83.4025,139.975,142.345,142.345,142.345,142.345
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.690000_200_100_.txt,14.3952,1.42832,4.24827,1.42832,13.4378,3.43085,4.43212,1.42832,4.43212,4.43212,13.4378,4.43212,13.3702,1.42832,4.43212,4.43212,13.4378,1.42832,4.43212,1.42832,4.43212,4.43212,13.4378,1.42832,10.9179
../../dataset_directory_big/50_25/5465634_50_25_0.300000_0.690000_0.690000_200_500_.txt,228.18,83.1109,155.872,407.793,113.762,176.406,94.16,83.1109,94.16,268.514,113.762,102.114,117.797,83.1109,78.1229,354.973,113.762,104.097,86.4673,83.1109,335.771,263.473,113.762,146.636,103.447
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.300000_1000_100_.txt,914.086,729.409,865.416,1159.54,536.205,894.928,806.558,729.409,832.376,977.585,536.205,1207.53,823.027,729.409,548.399,852.673,536.205,1297.76,1267.86,729.409,700.427,880.17,536.205,1226.63,992.099
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.300000_1000_500_.txt,828.392,367.81,937.105,819.479,1077.87,821.781,720.13,367.81,1044.93,838.711,1077.87,951.435,738.762,367.81,806.482,852.392,1077.87,1089.46,568.678,367.81,996.023,934.816,1077.87,871.092,613.082
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.300000_200_100_.txt,153.281,38.0809,145.937,125.366,126.263,129.42,144.435,38.0809,111.333,115.495,126.263,197.589,97.7898,38.0809,79.121,78.6528,126.263,112.648,87.1844,38.0809,77.7075,191.408,126.263,125.575,57.3363
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.300000_200_500_.txt,820.618,650.119,1092.37,731.122,644.404,648.459,767.824,650.119,746.365,548.46,644.404,743.861,616.23,650.119,774.759,787.071,644.404,737.103,715.051,650.119,515.774,459.548,644.404,888.816,710.753
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.450000_1000_100_.txt,282.23,118.004,359.472,220.33,514.476,349.429,202.334,118.004,349.767,250.77,514.476,296.943,378.664,118.004,319.511,266.075,514.476,532.884,138.859,118.004,424.45,238.451,514.476,375.669,301.614
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.450000_1000_500_.txt,453.013,305.458,386.587,520.832,227.358,251.341,202.256,305.458,484.191,344.959,227.358,461.142,335.394,305.458,536.647,501.206,227.358,216.139,452.766,305.458,191.054,426.39,227.358,343.402,240.874
