,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/35_20/465677_35_20_0.450000_0.690000_0.450000_1000_500_.txt,932.114,1035.74,1300.8,957.432,1213.44,838.427,1052.44,1035.74,1081.66,723.0,1213.44,1085.98,989.991,1035.74,1406.68,797.565,1213.44,925.969,678.747,1035.74,1119.98,733.54,1213.44,798.258,765.631
../../dataset_directory_big/35_20/465677_35_20_0.450000_0.690000_0.450000_200_100_.txt,335.116,424.142,259.289,209.089,239.657,293.868,287.713,424.142,260.89,123.108,239.657,87.7539,247.245,424.142,484.451,200.296,239.657,244.409,258.375,424.142,240.364,137.625,239.657,380.6,266.758
../../dataset_directory_big/35_20/465677_35_20_0.450000_0.690000_0.450000_200_500_.txt,721.762,444.078,897.359,1483.5,426.873,690.167,846.749,444.078,564.16,582.87,426.873,649.442,934.124,444.078,1059.14,564.35,426.873,649.442,708.419,444.078,755.314,911.212,426.873,449.915,471.139
../../dataset_directory_big/35_20/465677_35_20_0.450000_0.690000_0.690000_1000_100_.txt,1384.35,927.369,1384.35,2106.9,922.536,1319.91,958.496,927.369,873.432,946.009,922.536,1509.08,1082.63,927.369,965.136,1196.96,922.536,1349.1,1436.07,927.369,1049.82,1360.28,922.536,1349.1,803.013
../../dataset_directory_big/35_20/465677_35_20_0.450000_0.690000_0.690000_1000_500_.txt,1145.09,649.81,937.635,1286.05,851.831,696.668,1205.49,649.81,853.098,908.182,851.831,666.524,769.208,649.81,864.873,892.479,851.831,787.594,813.248,649.81,833.712,992.331,851.831,666.524,720.066
../../dataset_directory_big/35_20/465677_35_20_0.450000_0.690000_0.690000_200_100_.txt,218.612,195.552,246.705,241.683,253.295,208.943,352.941,195.552,192.926,264.363,253.295,216.054,273.08,195.552,274.727,220.654,253.295,194.721,238.857,195.552,238.857,196.551,253.295,194.721,288.915
../../dataset_directory_big/35_20/465677_35_20_0.450000_0.690000_0.690000_200_500_.txt,669.184,827.267,829.138,620.558,552.953,550.834,792.494,827.267,648.387,288.13,552.953,517.206,502.389,827.267,539.596,798.034,552.953,649.28,311.636,827.267,492.285,925.398,552.953,851.17,895.264
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.300000_1000_100_.txt,3143.66,3509.4,3310.86,3095.93,3053.91,3526.98,2600.47,3509.4,3327.93,3159.39,3053.91,3329.45,2756.98,3509.4,3183.93,3049.3,3053.91,3701.08,3090.18,3509.4,2915.77,3400.18,3053.91,3974.01,3496.01
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.300000_1000_500_.txt,4155.16,3742.78,4847.69,3903.23,3247.16,4157.91,3877.49,3742.78,3917.38,4972.91,3247.16,3663.73,3791.71,3742.78,4027.09,4067.43,3247.16,5376.04,4361.03,3742.78,4518.84,4122.22,3247.16,4584.51,4383.22
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.300000_200_100_.txt,1806.42,1631.51,1830.33,1584.9,1306.64,1691.63,1430.57,1631.51,1628.56,1813.09,1306.64,1888.96,1625.32,1631.51,1311.88,1600.67,1306.64,1704.13,1561.99,1631.51,1596.9,1713.29,1306.64,1895.38,1348.58
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.300000_200_500_.txt,3811.72,4057.01,3402.21,3965.9,2495.75,4105.62,3103.55,4057.01,3891.09,3081.43,2495.75,4031.17,3209.0,4057.01,3114.1,3207.28,2495.75,3822.05,3281.64,4057.01,2965.49,4069.68,2495.75,4261.03,2936.13
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.450000_1000_100_.txt,2383.54,1947.33,1736.73,2296.37,1383.78,2273.87,1970.67,1947.33,1657.11,2188.62,1383.78,2773.14,1830.72,1947.33,1754.69,2350.95,1383.78,2046.62,1635.71,1947.33,1620.23,2042.76,1383.78,2134.18,1410.33
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.450000_1000_500_.txt,4468.65,2587.99,3902.48,3959.91,3153.39,4299.57,3136.94,2587.99,3002.47,4277.31,3153.39,4567.11,3481.77,2587.99,2898.9,3110.19,3153.39,5099.41,3008.57,2587.99,4089.39,4030.44,3153.39,5027.97,2994.74
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.450000_200_100_.txt,800.837,784.383,991.08,939.16,550.506,823.842,580.267,784.383,485.747,659.986,550.506,807.93,591.227,784.383,497.49,763.997,550.506,698.122,407.622,784.383,517.545,582.993,550.506,824.642,432.465
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.450000_200_500_.txt,2543.46,2595.44,2968.77,2879.25,2056.42,2954.41,2210.4,2595.44,2213.99,1925.34,2056.42,3891.96,2340.15,2595.44,2022.73,2131.69,2056.42,3063.21,2185.03,2595.44,2166.32,2937.48,2056.42,2999.32,1857.46
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.690000_1000_100_.txt,1921.55,1167.25,2087.65,1887.53,1363.67,2236.4,1468.53,1167.25,1624.75,1473.24,1363.67,1989.97,1613.74,1167.25,1139.21,1811.72,1363.67,2103.25,1680.11,1167.25,1790.8,2331.71,1363.67,2008.48,1365.91
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.690000_1000_500_.txt,2358.87,2085.04,2405.26,2175.69,2185.87,2123.17,1699.63,2085.04,1390.16,1806.73,2185.87,2514.17,2303.25,2085.04,1605.7,2585.71,2185.87,2375.46,1983.36,2085.04,1269.26,2238.54,2185.87,2040.0,2018.93
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.690000_200_100_.txt,699.062,672.395,750.8,701.329,501.113,892.251,537.559,672.395,662.15,629.477,501.113,911.457,593.641,672.395,623.996,686.704,501.113,687.89,745.073,672.395,673.273,757.776,501.113,816.607,505.215
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.300000_0.690000_200_500_.txt,1907.81,1902.26,2141.05,2048.63,1349.01,2333.45,1706.43,1902.26,1517.13,1609.57,1349.01,2102.11,1414.45,1902.26,1448.47,1693.1,1349.01,2203.28,1377.96,1902.26,1798.73,2170.46,1349.01,2084.89,1270.5
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.300000_1000_100_.txt,4337.02,4285.45,4099.29,5676.81,4328.79,4860.76,4018.81,4285.45,3432.73,4464.99,4328.79,4767.15,3791.41,4285.45,4006.98,4457.23,4328.79,4611.22,4006.89,4285.45,3973.94,4876.71,4328.79,4611.22,3761.23
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.300000_1000_500_.txt,6820.67,6396.54,6584.31,5625.6,6788.94,7178.97,5840.55,6396.54,5640.87,6645.81,6788.94,6298.33,7301.74,6396.54,6664.76,5700.56,6788.94,6783.64,6570.35,6396.54,5742.74,5250.76,6788.94,7023.68,5427.29
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.300000_200_100_.txt,2306.29,1828.77,2244.64,2234.93,1827.4,2182.59,2098.92,1828.77,1891.13,2066.06,1827.4,1878.47,2370.68,1828.77,1760.94,2204.47,1827.4,1992.96,1819.16,1828.77,1965.22,2186.8,1827.4,2271.28,2068.74
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.300000_200_500_.txt,4643.22,4586.75,4737.37,4676.3,3976.88,5074.22,4873.3,4586.75,4451.27,4322.62,3976.88,5323.55,4805.64,4586.75,4964.54,4708.21,3976.88,4824.65,3801.74,4586.75,3961.41,4830.11,3976.88,5870.03,3834.02
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.450000_1000_100_.txt,2728.71,2777.81,3233.9,3596.09,2531.05,2965.66,2648.86,2937.68,2878.61,2582.38,2531.05,2526.9,2835.43,2937.68,2536.81,2797.16,2531.05,2319.32,3230.39,2937.68,2864.2,3428.83,2531.05,2410.44,2595.01
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.450000_1000_500_.txt,4868.8,4899.16,5250.56,5705.69,5525.79,5978.42,5258.29,5176.94,5172.99,4352.77,5525.79,6006.67,4032.43,5176.94,4229.43,5569.42,5525.79,5145.89,4047.22,5176.94,4072.31,6226.47,5525.79,5432.02,5220.35
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.450000_200_100_.txt,1319.79,1266.81,1306.35,2003.3,1051.53,1458.28,1069.33,1251.63,933.435,1309.47,1051.53,1418.65,943.198,1251.63,1214.18,1473.74,1051.53,1483.05,1301.68,1251.63,1335.89,1070.53,1051.53,1526.53,1170.15
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.450000_200_500_.txt,2472.01,2422.03,2444.43,2452.66,2199.57,2671.27,2055.41,2422.03,2174.15,2745.17,2199.57,3145.02,2379.11,2422.03,2132.15,2259.72,2199.57,3226.88,2044.09,2422.03,2594.95,2044.76,2199.57,3171.36,2271.29
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.690000_1000_100_.txt,1473.06,1627.93,1846.5,2248.01,1150.08,1619.74,1580.95,1452.81,1430.17,1329.68,1150.08,1439.1,1884.3,1715.5,1581.0,1983.58,1150.08,1377.05,1618.53,1715.5,1187.0,1633.18,1150.08,1519.34,1591.46
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.690000_1000_500_.txt,2345.57,2031.05,2311.25,2761.24,1512.35,2754.23,2614.82,2031.05,2237.51,1910.13,1512.35,2018.56,1749.67,2031.05,1403.18,2816.87,1512.35,2331.9,1656.26,2031.05,1685.3,2076.59,1512.35,2054.51,1106.74
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.690000_200_100_.txt,1001.99,910.101,1038.47,1039.17,762.697,976.728,652.093,910.101,703.19,828.406,762.697,1027.6,962.992,910.101,789.387,972.365,762.697,928.43,866.518,910.101,933.143,943.909,762.697,984.81,723.38
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.450000_0.690000_200_500_.txt,2140.99,2156.22,2517.53,2605.24,1534.52,2527.48,1633.08,2156.22,2317.42,2155.3,1534.52,2501.88,2226.03,2156.22,1946.31,1840.09,1534.52,2657.61,2462.06,2156.22,2439.1,2401.4,1534.52,1902.02,1987.85
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.300000_1000_100_.txt,5726.26,5957.78,6072.34,5144.32,5873.31,6317.32,4688.4,5957.78,5627.58,5434.72,5873.31,5919.51,4616.64,5957.78,5655.16,5312.22,5873.31,5922.71,5552.59,5957.78,5628.26,5400.78,5873.31,6324.91,5499.74
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.300000_1000_500_.txt,7560.2,7007.14,7688.22,7289.14,6277.88,7551.47,7032.82,7007.14,6233.7,7219.4,6277.88,7111.63,6631.89,7007.14,6218.1,6956.68,6277.88,7706.42,6720.26,7007.14,6146.58,7864.0,6277.88,7706.42,6731.43
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.300000_200_100_.txt,2477.22,2407.01,2385.31,2457.48,2259.58,2674.38,2091.68,2407.01,2188.42,2258.35,2259.58,2545.65,2289.54,2407.01,2452.18,2115.44,2259.58,2848.75,2464.06,2407.01,2290.02,2620.27,2259.58,2758.86,2339.33
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.300000_200_500_.txt,5287.41,4869.01,4513.35,5533.71,5505.68,5299.83,3882.79,4869.01,4433.18,4249.26,5505.68,4835.84,4323.65,4869.01,5241.04,4759.38,5505.68,4995.68,4484.18,4869.01,5176.73,4228.81,5505.68,6319.13,5394.6
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.450000_1000_100_.txt,3666.67,2768.0,4054.1,3521.82,3551.47,4019.79,3532.59,2768.0,3590.82,3278.02,3551.47,4063.24,3348.42,2768.0,4286.92,3920.58,3551.47,3720.66,3548.96,2768.0,3290.74,3940.96,3551.47,4588.9,3728.39
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.450000_1000_500_.txt,4902.36,4872.26,4758.85,5090.24,5006.58,4890.67,4644.46,4872.26,4837.66,4876.79,5006.58,5163.58,4674.35,4872.26,4098.78,5143.7,5006.58,5163.58,4578.0,4872.26,5089.71,4836.43,5006.58,4181.73,4556.63
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.450000_200_100_.txt,1288.36,1498.57,1182.18,1059.12,1225.99,1277.58,1151.37,1498.57,1292.8,1076.54,1225.99,1506.77,980.518,1498.57,835.849,1251.8,1225.99,1308.33,1351.49,1498.57,1122.31,1485.46,1225.99,1322.84,1110.08
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.450000_200_500_.txt,3774.12,4092.23,3783.93,3968.11,3983.14,4254.16,4364.84,4092.23,3748.19,3689.58,3983.14,3813.54,3516.88,4092.23,3997.07,3741.05,3983.14,4343.54,4019.46,4092.23,3901.34,4642.81,3983.14,4219.7,3401.02
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.690000_1000_100_.txt,2746.03,2336.24,2973.23,2801.68,2257.72,3297.51,2482.95,2336.24,2482.95,3322.05,2257.72,3005.77,2869.45,2336.24,2843.22,2477.81,2257.72,3496.28,2391.04,2336.24,2326.49,2355.52,2257.72,3517.06,2034.85
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.690000_1000_500_.txt,5851.5,5519.91,4938.69,3933.19,4013.67,5648.11,4453.33,5519.91,4334.06,3873.61,4013.67,6209.02,3821.24,5519.91,4602.25,4576.69,4013.67,4411.41,3914.32,5519.91,3751.37,5190.33,4013.67,6209.02,4126.1
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.690000_200_100_.txt,1072.86,843.422,1136.49,894.582,921.362,796.051,968.922,843.422,925.288,811.833,921.362,979.138,782.716,843.422,1042.28,973.488,921.362,810.761,907.021,843.422,924.056,1112.21,921.362,871.231,865.581
../../dataset_directory_big/35_20/465677_35_20_0.690000_0.690000_0.690000_200_500_.txt,2879.86,2534.24,2551.18,3207.71,2102.09,3016.16,2329.98,2774.58,2255.39,2326.28,2102.09,2932.09,1937.68,2774.58,2012.56,2194.36,2102.09,3306.68,2247.29,2774.58,2191.56,2566.98,2102.09,2388.03,2273.71
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.300000_1000_100_.txt,202.83,214.945,202.83,202.83,202.83,236.833,202.83,214.945,202.83,202.83,202.83,236.833,202.83,214.945,202.83,236.833,202.83,236.833,202.83,214.945,202.83,202.83,202.83,236.833,236.833
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.300000_1000_500_.txt,347.895,280.217,347.895,685.108,378.665,268.978,591.607,280.217,591.607,324.762,378.665,268.978,340.477,280.217,340.477,267.516,378.665,268.978,385.022,280.217,385.022,231.984,378.665,268.978,378.665
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.300000_200_100_.txt,96.3947,90.1044,117.135,129.981,103.501,81.9603,100.958,90.1044,161.348,156.936,103.501,112.466,96.9007,90.1044,128.861,104.149,103.501,112.466,101.496,90.1044,119.208,133.786,103.501,112.466,168.504
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.300000_200_500_.txt,372.845,125.19,321.009,281.423,371.672,441.622,256.166,125.19,483.938,371.12,371.672,406.574,439.778,125.19,939.331,409.447,371.672,434.173,371.672,125.19,483.938,344.479,371.672,250.446,356.224
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.450000_1000_100_.txt,12.4588,10.6832,12.4588,10.6832,9.95142,7.57282,10.6832,10.6832,10.6832,10.6832,9.95142,7.57282,78.1304,10.6832,78.1304,78.1304,9.95142,7.57282,78.1304,10.6832,78.1304,10.6832,9.95142,7.57282,10.6832
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.450000_1000_500_.txt,178.157,341.52,244.916,44.0053,53.3785,107.567,72.265,341.52,72.265,53.3785,53.3785,123.558,53.3785,341.52,53.3785,21.7988,53.3785,123.558,118.369,341.52,58.7913,21.7988,53.3785,123.558,53.3785
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.450000_200_100_.txt,29.2414,17.8283,31.2105,59.3704,17.8283,34.696,19.6188,17.8283,17.8283,61.0162,17.8283,34.696,17.185,17.8283,19.6188,40.1783,17.8283,34.696,17.185,17.8283,19.6188,50.9499,17.8283,34.0527,17.185
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.450000_200_500_.txt,219.554,155.853,185.678,390.353,180.943,177.535,202.211,155.853,249.304,208.871,180.943,171.81,180.943,155.853,279.954,140.715,180.943,178.868,132.143,155.853,279.954,326.757,180.943,171.81,376.272
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.690000_1000_100_.txt,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029,38.2029
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.690000_1000_500_.txt,32.5265,32.5265,32.5265,32.5265,66.8897,32.5265,68.6471,32.5265,66.8897,32.5265,66.8897,32.5265,32.5265,32.5265,32.5265,32.5265,66.8897,32.5265,68.6471,32.5265,66.8897,32.5265,66.8897,32.5265,32.5265
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.690000_200_100_.txt,166.382,208.004,166.382,180.942,166.702,252.735,108.005,208.004,256.505,115.389,166.702,134.296,204.34,208.004,256.505,140.784,166.702,122.588,196.815,208.004,304.9,240.549,166.702,122.588,251.39
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.300000_0.690000_200_500_.txt,441.954,196.255,462.903,352.496,191.988,493.67,282.773,196.255,436.927,305.037,191.988,415.201,346.071,196.255,394.827,164.021,191.988,395.148,175.13,196.255,423.65,305.393,191.988,582.855,305.393
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.300000_1000_100_.txt,309.701,424.531,309.701,192.578,202.195,209.724,202.195,424.531,202.195,321.91,202.195,133.512,202.195,424.531,202.195,321.91,202.195,133.512,202.195,424.531,202.195,103.934,202.195,133.512,424.531
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.300000_1000_500_.txt,435.537,180.83,488.331,485.085,275.537,533.188,521.924,180.83,330.148,231.335,275.537,455.271,404.581,180.83,297.645,548.866,275.537,485.085,508.694,180.83,508.694,361.426,275.537,555.346,549.716
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.300000_200_100_.txt,28.4476,12.3399,41.4958,75.4435,24.5183,35.9437,28.3993,12.3399,27.9215,42.9088,24.5183,35.9437,16.7887,12.3399,16.7887,22.3914,24.5183,35.9437,26.3856,12.3399,26.3856,26.7257,24.5183,35.9437,24.3097
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.300000_200_500_.txt,349.799,537.195,466.346,282.754,201.016,215.844,182.571,537.195,142.731,472.724,201.016,228.094,158.242,537.195,137.709,262.838,201.016,175.114,412.919,537.195,208.372,592.431,201.016,175.114,74.6549
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.450000_1000_100_.txt,489.166,496.707,489.166,423.835,248.498,415.151,248.498,496.707,248.498,366.992,248.498,249.678,248.498,496.707,248.498,423.835,248.498,600.156,617.466,496.707,617.466,425.016,248.498,600.156,248.498
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.450000_1000_500_.txt,185.742,380.784,185.742,407.706,178.462,323.92,178.462,380.784,178.462,407.706,178.462,210.193,178.462,380.784,178.462,557.578,178.462,210.193,178.462,380.784,178.462,373.075,178.462,380.784,178.462
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.450000_200_100_.txt,433.802,306.774,433.802,425.115,310.67,310.67,430.62,306.774,430.62,310.67,310.67,310.67,310.67,306.774,310.67,436.824,310.67,310.67,419.544,306.774,419.544,304.466,310.67,310.67,310.67
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.450000_200_500_.txt,264.83,103.026,168.372,340.789,165.118,245.506,150.912,103.026,230.87,246.304,165.118,222.903,194.338,103.026,152.922,184.894,165.118,219.632,297.009,103.026,160.447,307.52,165.118,219.632,171.279
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.690000_1000_100_.txt,57.1366,46.3196,51.9804,66.3965,62.2819,39.1044,46.3196,46.3196,63.8024,40.9717,62.2819,65.8126,46.3196,46.3196,63.8024,83.6971,62.2819,65.8126,144.677,46.3196,125.976,83.6971,62.2819,65.8126,62.3735
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.690000_1000_500_.txt,85.437,83.2777,85.437,85.437,83.2777,85.437,85.437,83.2777,85.437,83.2777,83.2777,85.437,85.437,83.2777,85.437,85.437,83.2777,85.437,85.437,83.2777,85.437,85.437,83.2777,85.437,83.2777
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.690000_200_100_.txt,61.2226,54.2976,54.2976,72.4382,54.8844,72.4382,72.4382,54.2976,72.4382,54.2976,54.8844,72.4382,54.8844,54.2976,54.2976,72.4382,54.8844,72.4382,72.4382,54.2976,54.2976,54.2976,54.8844,72.4382,54.2976
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.450000_0.690000_200_500_.txt,23.0103,3.83753,23.0103,3.83753,22.4231,17.5313,17.6021,3.83753,9.30773,1.42495,22.4231,15.0479,3.9083,3.83753,17.6021,57.5571,22.4231,15.0479,5.05912,17.5313,1.35418,1.35418,22.4231,1.35418,3.9083
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.300000_1000_100_.txt,752.65,1303.59,718.368,922.002,998.871,687.896,991.125,1303.59,679.854,991.125,998.871,926.299,998.871,1303.59,825.624,998.871,998.871,825.624,825.624,1303.59,825.624,1007.09,998.871,825.624,998.871
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.300000_1000_500_.txt,429.098,748.882,429.098,495.121,306.615,592.382,329.08,748.882,329.08,306.615,306.615,375.548,306.615,748.882,306.615,748.882,306.615,375.548,306.615,748.882,306.615,426.009,306.615,375.548,306.615
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.300000_200_100_.txt,236.096,119.535,236.096,295.309,202.703,122.377,167.503,119.535,167.503,132.766,202.703,106.844,163.387,119.535,163.387,219.864,202.703,106.844,261.984,119.535,261.984,172.631,202.703,106.844,215.378
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.300000_200_500_.txt,515.332,296.091,566.571,279.993,514.954,412.149,538.06,296.091,538.06,565.163,514.954,417.271,579.649,296.091,374.625,298.575,514.954,417.271,601.913,296.091,422.598,571.886,514.954,388.13,379.921
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.450000_1000_100_.txt,505.746,192.818,505.746,744.267,567.922,385.832,394.073,192.818,587.872,636.198,567.922,392.115,567.922,192.818,438.799,724.005,567.922,337.23,515.742,192.818,445.672,376.447,567.922,392.115,424.982
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.450000_1000_500_.txt,370.097,330.05,370.097,501.532,370.883,380.423,482.209,330.05,482.209,270.162,370.883,421.636,522.793,330.05,522.793,359.893,370.883,421.636,347.69,330.05,347.69,225.734,370.883,421.636,362.146
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.450000_200_100_.txt,79.2069,35.1482,71.0387,62.7727,36.7129,49.2649,45.923,35.1482,45.923,34.0479,36.7129,52.571,97.0977,35.1482,51.5269,51.5269,36.7129,52.571,32.111,35.1482,32.111,45.923,36.7129,52.571,33.0282
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.450000_200_500_.txt,180.611,301.831,151.396,279.247,332.943,216.615,233.795,301.831,233.795,182.161,332.943,223.869,658.249,301.831,658.249,324.836,332.943,152.548,223.352,301.831,223.352,123.711,332.943,463.257,436.909
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.690000_1000_100_.txt,1.54918,0.0,1.54918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.690000_1000_500_.txt,93.879,68.7444,83.2939,66.2956,66.2956,66.2956,69.2536,68.7444,66.2956,66.2956,66.2956,66.2956,68.8197,68.7444,66.2956,66.2956,66.2956,66.2956,66.2956,68.7444,66.2956,66.2956,66.2956,66.2956,66.2956
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.690000_200_100_.txt,161.756,209.49,161.756,202.22,138.528,173.936,178.775,209.49,178.775,132.499,138.528,132.499,138.528,209.49,138.528,70.8702,138.528,206.578,172.76,209.49,172.76,121.012,138.528,178.775,138.528
../../dataset_directory_big/35_20/5465634_35_20_0.300000_0.690000_0.690000_200_500_.txt,0.172767,0.0,0.0,24.5649,0.0,3.45142,0.0,0.0,0.0,0.0,0.0,0.0,35.3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45142,0.0
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.300000_1000_100_.txt,875.552,790.35,872.353,1334.71,607.83,912.44,757.412,790.35,700.82,975.2,607.83,965.575,1086.73,790.35,610.002,948.345,607.83,935.935,753.848,790.35,883.147,1002.52,607.83,899.325,797.211
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.300000_1000_500_.txt,1362.99,479.815,1674.87,1551.26,805.041,1505.27,1397.01,479.815,1170.35,728.043,805.041,1728.47,1265.13,479.815,593.908,1321.66,805.041,1313.81,962.997,479.815,1013.11,907.141,805.041,1195.27,690.356
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.300000_200_100_.txt,449.994,396.915,508.417,530.985,393.263,454.682,573.173,396.915,524.168,301.885,393.263,436.476,436.531,396.915,444.655,335.855,393.263,424.696,345.295,396.915,438.946,342.503,393.263,401.462,321.183
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.300000_200_500_.txt,1177.75,906.813,1123.22,1008.82,839.192,1452.73,1010.89,906.813,931.399,929.376,839.192,1330.76,1306.94,906.813,1119.35,1346.07,839.192,1344.22,1092.03,906.813,1010.13,1178.69,839.192,1421.18,1082.8
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.450000_1000_100_.txt,1398.59,561.086,1151.73,819.489,733.112,1308.82,939.658,561.086,1090.02,886.926,733.112,1402.52,747.677,561.086,791.768,1008.06,733.112,1115.65,1061.25,561.086,1383.59,880.232,733.112,1472.64,872.374
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.450000_1000_500_.txt,1268.93,817.092,1293.21,1026.95,808.234,1618.02,991.31,817.092,781.659,630.667,808.234,1627.83,1221.54,817.092,717.386,1147.4,808.234,1433.39,1039.0,817.092,695.542,745.916,808.234,1355.31,985.449
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.450000_200_100_.txt,426.012,234.63,348.664,232.456,192.788,402.099,249.168,220.457,319.955,243.111,192.788,451.542,272.939,220.457,304.457,216.909,192.788,272.599,328.589,220.457,272.317,417.539,192.788,403.624,307.514
