,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.450000_200_100_.txt,163.603,0.0,42.0338,50.8437,55.7034,350.386,0.0,0.0,66.9997,94.0563,55.7034,539.629,56.9013,0.0,490.875,56.9065,55.7034,553.236,34.8848,0.0,3.35074,13.6279,55.7034,334.235,131.193
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.450000_200_500_.txt,231.166,433.077,555.77,13.5322,243.57,826.752,105.814,433.077,177.336,396.787,243.57,79.2797,136.355,433.077,266.832,140.192,243.57,247.86,238.259,433.077,197.612,251.862,243.57,869.748,179.791
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.690000_1000_100_.txt,14.0174,0.0,6.99433,3.77937,41.8093,2.58717,36.5507,0.0,0.407229,0.0,41.8093,7.72922,27.801,0.0,19.8227,13.6723,41.8093,0.0,20.398,0.0,6.40924,0.0,41.8093,0.340184,30.1749
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.690000_1000_500_.txt,6.65263,0.0,10.1265,71.4219,17.9694,3.17878,34.204,0.0,52.5924,0.0,17.9694,3.17878,0.0,0.0,88.2608,3.17878,17.9694,3.17878,34.204,0.0,52.5924,130.129,17.9694,3.17878,0.0
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,6.83396,26.5907,0.0,0.0,0.0,0.0,6.83396,0.0,0.0,0.0,0.0,0.0,6.83396,0.0,0.0,0.0,0.0,0.0,6.83396,0.0,8.82671
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.690000_200_500_.txt,293.23,0.0,70.7191,28.843,87.4267,544.294,124.942,0.0,0.0,23.9196,87.4267,348.407,90.8713,0.0,278.375,120.539,87.4267,209.833,122.252,0.0,103.138,3.25036,87.4267,472.09,0.0
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.300000_1000_100_.txt,3733.16,2266.64,4394.28,4558.92,2044.73,7083.02,1632.61,2266.64,3393.5,2183.83,2044.73,6242.89,2661.07,2266.64,2401.37,3388.01,2044.73,6922.8,2105.29,2266.64,2221.58,3498.98,2044.73,7213.47,1715.3
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.300000_1000_500_.txt,6923.07,3209.82,6242.23,5112.43,2825.01,11113.4,4789.74,3209.82,3971.41,3460.49,2825.01,8869.39,3719.05,3209.82,4669.91,5396.82,2825.01,10159.2,3758.99,3209.82,4248.72,6153.58,2825.01,9020.75,3737.8
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.300000_200_100_.txt,1962.99,1117.56,2212.21,1777.92,825.587,1990.0,1204.77,1110.9,1341.56,1119.48,825.587,1828.4,1672.33,1110.9,1426.46,1946.44,825.587,1472.21,1538.11,1110.9,1183.66,1986.94,825.587,1635.03,1314.1
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.300000_200_500_.txt,4780.16,3046.3,4232.78,3676.81,2344.48,6292.86,4257.27,2965.04,3271.94,3024.68,2344.48,5749.99,3681.78,2965.04,2501.68,4918.82,2344.48,6947.12,3170.22,2965.04,3424.27,6021.62,2344.48,5887.14,1890.95
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.450000_1000_100_.txt,3357.74,1828.02,4331.03,3322.18,1684.52,4946.44,1495.98,1828.02,1215.71,2828.88,1684.52,3816.18,1560.45,1828.02,1611.05,2582.1,1684.52,3648.54,1757.55,1828.02,1528.8,3567.39,1684.52,3841.85,1071.73
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.450000_1000_500_.txt,5611.03,3896.66,7139.58,6913.07,2574.64,12817.0,4433.77,3896.66,4451.29,3725.12,2574.64,11625.6,3859.45,3896.66,4262.88,4248.06,2574.64,10326.6,4038.37,3896.66,3017.9,5227.26,2574.64,11174.8,4320.43
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.450000_200_100_.txt,1689.49,1029.91,1562.85,2167.84,573.388,1654.06,1029.33,1090.59,786.233,784.178,573.388,1655.55,776.674,995.287,1352.87,1078.67,573.388,1393.99,921.937,1090.59,934.526,1241.44,573.388,1473.46,823.002
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.450000_200_500_.txt,3571.23,3179.58,3852.52,5199.02,1788.54,5046.12,1888.3,3179.58,2314.23,3225.92,1788.54,4338.34,1844.73,3179.58,1630.23,3066.84,1788.54,4421.44,2310.99,3179.58,2804.8,4095.63,1788.54,5363.1,1986.9
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.690000_1000_100_.txt,1387.72,593.323,1411.35,1203.5,1227.94,1626.62,906.234,593.323,750.757,943.09,1227.94,1940.6,1038.97,593.323,986.435,1475.32,1227.94,1934.27,1258.41,593.323,895.326,1616.79,1227.94,1236.85,1124.39
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.690000_1000_500_.txt,2022.17,677.34,2313.72,1836.48,928.647,4518.22,970.526,453.728,1299.91,1225.99,928.647,4222.09,952.826,453.728,1357.28,1410.12,928.647,3371.67,1912.25,453.728,617.851,1447.46,928.647,3448.94,1064.47
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.690000_200_100_.txt,1044.84,792.053,965.589,1404.51,376.046,1283.98,714.352,884.44,727.414,1337.91,376.046,835.524,904.047,884.44,723.774,1054.31,376.046,1183.4,598.952,884.44,588.08,958.162,376.046,746.972,924.223
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.300000_0.690000_200_500_.txt,2903.15,2015.55,2657.15,2532.31,1035.58,3747.94,1320.01,1982.28,1784.26,1761.73,1035.58,3530.63,1656.43,2031.16,1860.53,1821.84,1035.58,2968.33,1850.89,1982.28,1816.22,3556.89,1035.58,3208.6,1693.05
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.300000_1000_100_.txt,7299.17,6801.37,8092.1,9961.44,5511.07,7955.34,5152.39,6801.37,4758.61,6333.78,5511.07,6620.58,6616.39,6801.37,5900.43,7383.65,5511.07,8811.55,7973.86,6801.37,6219.54,6736.31,5511.07,7448.48,4770.14
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.300000_1000_500_.txt,8800.57,4513.57,5962.18,7880.65,5432.04,8625.82,6984.08,4513.57,5332.79,3952.14,5432.04,8249.79,2794.93,4513.57,4212.27,6375.65,5432.04,8792.84,5069.49,4513.57,4743.55,7096.11,5432.04,5059.61,3556.76
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.300000_200_100_.txt,3395.05,2063.43,2698.84,2484.08,1641.69,3467.85,1722.39,2063.43,2029.38,1970.2,1641.69,4066.29,2345.14,2063.43,1994.47,3331.72,1641.69,2908.86,1835.63,2063.43,1979.99,2982.36,1641.69,3917.47,1927.79
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.300000_200_500_.txt,6994.25,4855.91,7976.97,6627.89,4166.7,6740.3,5196.95,4855.91,5386.19,4597.65,4166.7,6430.36,3778.95,4855.91,4845.81,5081.09,4166.7,8255.79,3837.05,4855.91,5839.29,7266.45,4166.7,7521.24,3905.28
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.450000_1000_100_.txt,4573.38,3143.83,3305.39,3972.74,1893.22,4915.62,3169.15,3143.83,3132.82,3212.38,1893.22,5642.44,2538.26,3143.83,1883.2,2827.84,1893.22,7202.85,2551.7,3143.83,2460.39,2551.25,1893.22,5639.04,3049.82
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.450000_1000_500_.txt,8047.15,4497.76,6779.91,6218.47,3627.97,8599.42,3737.38,4497.76,4811.73,5635.62,3627.97,8226.05,4994.24,4497.76,4400.84,4807.16,3627.97,7385.11,3976.24,4497.76,4596.15,6349.48,3627.97,8907.9,4069.72
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.450000_200_100_.txt,2356.66,2059.36,2518.12,3445.63,1649.9,3516.79,1736.81,2354.53,1600.78,1782.69,1649.9,2693.43,1850.26,2354.53,1474.45,1827.29,1649.9,2505.75,1480.22,2354.53,1890.46,2561.48,1649.9,3146.5,1616.01
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.450000_200_500_.txt,4281.55,5575.65,4820.2,4171.4,3492.98,4322.38,3317.42,5575.65,2325.01,2775.82,3492.98,3166.92,2585.97,5575.65,3160.91,3501.27,3492.98,3050.19,2894.43,5575.65,2704.45,3962.68,3492.98,4907.17,2566.07
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.690000_1000_100_.txt,1696.8,1215.39,1249.81,1790.34,510.001,2259.14,614.571,1215.39,636.29,949.804,510.001,2139.15,320.527,1215.39,213.242,992.8,510.001,1624.02,832.864,1215.39,1383.96,687.754,510.001,2056.25,504.156
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.690000_1000_500_.txt,2899.92,1963.79,2122.89,2686.58,1705.88,2857.97,1398.23,1963.79,1345.83,1349.34,1705.88,3620.37,2953.76,1963.79,1290.07,2300.63,1705.88,2998.37,1590.13,1963.79,1364.79,808.016,1705.88,2499.2,1616.61
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.690000_200_100_.txt,1185.66,1063.34,795.155,1235.64,391.263,1144.02,760.017,801.754,818.805,606.823,391.263,1100.71,707.391,801.754,454.733,644.206,391.263,1000.67,507.972,801.754,738.927,478.689,391.263,1123.28,394.777
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.450000_0.690000_200_500_.txt,2611.91,2640.37,1997.85,2227.36,1038.29,2342.54,1309.25,2640.37,1320.5,1286.42,1038.29,2715.82,1275.85,2640.37,1112.54,1421.34,1038.29,1917.39,1228.54,2640.37,1447.74,1522.75,1038.29,1698.08,888.561
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.300000_1000_100_.txt,5668.94,6557.19,5932.87,6485.31,3789.04,7315.15,3678.32,6557.19,5449.2,5342.44,3789.04,7547.67,4140.21,6557.19,4194.44,4909.52,3789.04,8654.74,5214.32,6557.19,5221.91,5740.41,3789.04,5907.38,5512.86
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.300000_1000_500_.txt,10337.3,9084.78,10962.2,11045.7,5934.61,12511.8,6576.08,9084.78,6894.03,8637.46,5934.61,12594.7,9902.32,9084.78,7543.96,9258.63,5934.61,12854.6,6410.59,9084.78,8414.16,10323.3,5934.61,11643.6,6170.96
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.300000_200_100_.txt,3887.92,3015.37,4071.82,3902.0,1847.04,4029.9,3333.39,3015.37,3614.23,3520.22,1847.04,3295.98,3104.64,3015.37,2980.16,2754.32,1847.04,3563.51,2156.14,3015.37,2871.41,3338.37,1847.04,3772.16,2511.82
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.300000_200_500_.txt,6916.37,7803.76,7668.89,8099.01,4935.13,8386.58,6866.76,7803.76,6102.33,6428.25,4935.13,7670.45,7246.02,7803.76,6073.73,6828.68,4935.13,6515.43,5396.59,7803.76,8142.99,7084.5,4935.13,7984.34,5870.48
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.450000_1000_100_.txt,6889.5,6135.64,7376.07,6911.78,3628.05,4930.37,2830.78,5128.85,3744.89,5047.07,3628.05,4243.15,4566.06,5128.85,2850.11,5609.68,3628.05,3825.72,3478.13,5128.85,4260.66,6009.95,3628.05,5787.14,3076.84
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.450000_1000_500_.txt,9435.5,8029.42,9212.15,6888.5,5561.6,9251.15,7087.32,8029.42,4561.89,7405.46,5561.6,9499.11,7395.65,8029.42,8682.79,8118.53,5561.6,10215.9,6562.93,8029.42,7875.43,6411.69,5561.6,8303.45,6224.9
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.450000_200_100_.txt,2072.07,2804.64,3066.45,1670.59,1245.92,2275.69,1377.53,2804.64,1225.3,1184.63,1245.92,3323.22,973.363,2804.64,1193.76,1698.14,1245.92,2901.57,1282.71,2804.64,1357.67,1783.02,1245.92,2726.75,921.429
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.450000_200_500_.txt,7943.54,7417.06,7756.35,7778.95,5505.64,9750.78,6059.3,7417.06,6151.34,5112.3,5505.64,8205.79,5250.37,7417.06,5386.62,7260.08,5505.64,8565.98,5905.82,7417.06,5594.06,8181.72,5505.64,8980.89,4823.19
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.690000_1000_100_.txt,4951.24,4908.94,4067.63,3939.53,1779.72,3105.64,1923.9,4908.94,2061.92,2305.74,1779.72,3994.3,2841.26,4908.94,2532.7,3881.49,1779.72,3770.16,2604.53,4908.94,3425.69,2158.2,1779.72,4727.22,2287.72
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.690000_1000_500_.txt,5434.91,6542.74,7489.12,5457.21,2779.46,5652.12,2002.29,6542.74,3364.5,4130.03,2779.46,7494.52,3441.17,6542.74,2038.05,2918.14,2779.46,7494.52,2693.01,6542.74,4068.45,4735.92,2779.46,6336.8,3391.45
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.690000_200_100_.txt,1460.29,1136.61,1689.03,1035.63,995.209,1403.54,1071.68,1152.45,788.425,1428.79,995.209,1881.05,1312.08,1152.45,1376.13,1047.39,995.209,1881.05,855.973,1152.45,1059.24,1602.72,995.209,1857.4,1128.86
../../dataset_directory_big/20_70/465677_20_70_0.690000_0.690000_0.690000_200_500_.txt,7035.87,6748.22,7099.42,7467.57,5160.63,7038.55,5886.48,6748.22,5992.62,6025.26,5160.63,5721.73,5775.46,6748.22,4279.3,5674.19,5160.63,5027.54,6891.25,6748.22,5088.17,5559.77,5160.63,6957.07,6753.62
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.300000_1000_100_.txt,42.8899,0.0,99.5066,0.0,129.784,0.0,128.67,0.0,0.0,169.85,129.784,128.67,0.0,0.0,0.0,0.0,129.784,128.67,0.0,0.0,0.0,0.0,129.784,128.67,129.784
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,5.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.300000_200_500_.txt,0.0,0.0,1.72732,2.59098,0.0,0.0,0.0,0.0,2.59098,51.0292,0.0,0.0,0.0,0.0,0.0,152.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9722
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.450000_200_100_.txt,7.06674,2.92929,5.3686,2.92929,3.71999,4.59206,3.38567,2.92929,3.71999,3.71999,3.71999,3.71999,5.48712,2.92929,8.02902,2.92929,3.71999,7.40283,5.48712,2.92929,5.42874,5.42874,3.71999,5.42874,5.05728
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.450000_200_500_.txt,0.625205,0.0,79.3584,4.50367,0.0,1.37078,5.03917,0.0,66.3708,0.0,0.0,6.74864,0.0,0.0,2.61707,14.908,0.0,4.97463,0.0,0.0,0.0,6.38889,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.690000_1000_500_.txt,31.7159,23.9457,35.601,35.601,35.601,35.601,35.601,23.9457,35.601,35.601,35.601,35.601,35.601,23.9457,35.601,35.601,35.601,35.9746,35.601,23.9457,35.601,23.9457,35.601,35.601,35.601
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.690000_200_100_.txt,4.7245,4.19052,4.19052,4.19052,4.19052,4.19052,4.19052,4.19052,5.79246,4.19052,4.19052,5.79246,4.19052,4.19052,4.19052,5.75002,4.19052,4.19052,4.19052,4.19052,4.19052,4.19052,4.19052,4.19052,4.19052
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.300000_0.690000_200_500_.txt,7.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.300000_1000_100_.txt,32.3433,6.28644,114.711,168.923,6.28644,6.28644,48.5728,6.28644,168.923,163.479,6.28644,6.28644,294.35,6.28644,168.923,294.35,6.28644,6.28644,6.28644,6.28644,6.28644,6.28644,6.28644,6.28644,168.923
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.300000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.450000_200_100_.txt,0.0262548,0.0,0.429846,1.41593,10.7632,4.66542,10.2101,0.0,2.76225,0.782149,10.7632,5.11969,2.98938,0.0,0.415803,0.0,10.7632,2.09184,0.0,0.0,10.7871,0.00366346,10.7632,2.55526,6.31397
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.450000_200_500_.txt,10.1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29059,1.61631,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.450000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,4.43218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2965,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.300000_1000_100_.txt,0.0,0.0,1.7231,0.0,61.4818,87.1266,0.0,0.0,0.0,0.0,61.4818,98.9498,0.0,0.0,0.0,0.0,61.4818,102.026,0.0,0.0,0.0,0.0,61.4818,102.026,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.300000_200_100_.txt,69.3397,0.0,59.2369,0.0,0.0,39.774,0.0,0.0,0.0,0.0,0.0,431.02,0.0,0.0,23.6303,0.0,0.0,431.02,0.0,0.0,0.0,0.0,0.0,431.02,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.300000_200_500_.txt,35.2433,0.0,56.3589,0.0,105.73,0.0,105.73,0.0,0.0,0.0,105.73,0.0,0.0,0.0,0.0,0.0,105.73,0.0,0.0,0.0,105.73,0.0,105.73,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.861688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58506,0.0,2.58506,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.450000_1000_500_.txt,284.208,0.0,8.36572,0.0,92.0552,119.494,0.0,0.0,0.0,0.0,92.0552,233.966,0.0,0.0,0.0,0.0,92.0552,0.0,0.0,0.0,0.0,0.0,92.0552,0.0,371.515
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.450000_200_500_.txt,123.426,0.0,95.2236,0.0,96.5063,79.7965,0.0,0.0,0.0,0.0,96.5063,0.0,185.023,0.0,2.70379,107.514,96.5063,0.0,180.253,0.0,115.342,104.81,96.5063,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.690000_1000_500_.txt,29.9803,0.0,29.9803,533.549,0.0,29.9803,0.0,0.0,0.0,0.0,0.0,89.941,0.0,0.0,0.0,876.707,0.0,89.941,533.549,0.0,533.549,89.941,0.0,89.941,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.300000_0.690000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.300000_1000_100_.txt,0.472029,0.0,23.4601,0.0,0.0,0.0,0.0,0.0,0.0,25.3619,0.0,0.0,0.0,0.0,25.3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54233
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.300000_1000_500_.txt,304.464,0.0,473.414,62.3493,0.0,528.068,0.0,0.0,13.5295,0.0,0.0,614.258,0.0,0.0,248.374,0.0,0.0,311.423,0.0,0.0,0.0,0.0,0.0,484.942,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.300000_200_100_.txt,11.2891,0.0,26.7631,30.9269,50.2476,63.2818,35.6099,0.0,37.8539,30.0943,50.2476,51.0443,16.8532,0.0,54.7875,28.4462,50.2476,23.1023,0.0,0.0,16.6582,35.6099,50.2476,90.5532,35.6099
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.300000_200_500_.txt,12.2757,0.0,20.112,99.7199,16.676,145.746,8.59579,0.0,80.3833,7.86632,16.676,107.877,19.3564,0.0,25.6923,0.0,16.676,123.921,8.22161,0.0,1.20066,0.0,16.676,133.662,8.60689
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.450000_1000_100_.txt,86.3832,0.0,13.9633,970.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.450000_1000_500_.txt,178.628,0.0,172.247,0.0,75.395,1527.82,17.2573,0.0,699.066,63.3881,75.395,1401.38,1.80239,0.0,0.0,9.33848,75.395,1852.25,527.146,0.0,355.945,478.29,75.395,882.911,71.6672
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.450000_200_100_.txt,211.382,14.6234,75.4053,86.2388,106.293,349.328,68.0691,14.6234,87.4917,115.098,106.293,362.995,75.2227,14.6234,225.508,16.3173,106.293,396.064,67.7914,14.6234,323.462,93.9725,106.293,398.002,143.976
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.450000_200_500_.txt,93.4295,0.0,124.958,16.6263,5.03828,782.46,35.4158,0.0,38.0843,0.33656,5.03828,837.366,3.82894,0.0,3.39298,176.176,5.03828,437.573,3.90856,0.0,1.48609,108.514,5.03828,721.145,9.27595
../../dataset_directory_big/20_70/5465634_20_70_0.450000_0.300000_0.690000_1000_100_.txt,445.941,41.5485,253.398,357.627,0.0,1489.7,28.4022,41.5485,52.8681,47.1858,0.0,1566.11,374.478,41.5485,0.696145,123.505,0.0,1611.41,178.452,41.5485,34.6719,1395.19,0.0,1398.0,34.5172
