,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.300000_200_500_.txt,5453.86,4649.58,5380.94,5201.57,3834.21,6099.23,4445.41,4649.58,3476.22,4433.31,3834.21,5731.8,3616.36,4649.58,4003.81,4875.57,3834.21,5946.34,4058.87,4649.58,4372.19,5001.7,3834.21,6082.48,3938.97
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.450000_1000_100_.txt,1208.91,1214.23,1274.46,1361.16,737.543,1359.31,1212.95,1214.23,529.326,725.6,737.543,1016.57,801.02,1214.23,768.513,1439.71,737.543,1271.79,1246.91,1214.23,692.118,1161.46,737.543,1475.96,446.086
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.450000_1000_500_.txt,1956.78,1241.48,1799.45,1421.17,996.001,2314.44,1276.82,1241.48,1114.19,1390.45,996.001,1881.56,1157.53,1241.48,1527.76,1805.19,996.001,1955.46,1309.13,1241.48,1431.56,1316.61,996.001,1641.98,1258.62
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.450000_200_100_.txt,1129.67,885.672,1007.59,870.504,634.637,1248.76,687.936,870.073,828.226,774.376,634.637,1118.05,771.546,1030.48,622.521,858.077,634.637,998.93,591.309,870.073,686.172,731.358,634.637,877.377,601.008
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.450000_200_500_.txt,3085.45,2590.73,3140.77,3285.34,1076.2,3589.31,1517.83,2590.73,1547.87,1739.97,1076.2,3564.36,1668.13,2590.73,1133.97,2693.44,1076.2,3551.1,1841.27,2590.73,1831.6,2826.2,1076.2,3333.05,1387.69
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.690000_1000_100_.txt,1555.99,1469.38,1016.31,1596.52,662.524,2646.11,831.279,1121.36,568.741,638.681,662.524,2380.16,837.049,1121.36,701.735,847.325,662.524,2567.51,832.427,1502.56,662.38,1316.29,662.524,2306.04,729.307
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.690000_1000_500_.txt,1645.05,1404.51,1518.61,1512.83,635.645,1776.63,1085.91,1404.51,767.201,915.813,635.645,2535.93,639.067,1404.51,689.934,1231.24,635.645,1286.78,907.512,1404.51,659.118,1424.26,635.645,1256.38,493.615
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.690000_200_100_.txt,839.138,609.97,691.961,889.121,419.195,840.657,448.044,609.97,435.194,593.43,419.195,852.6,472.04,609.97,461.591,627.55,419.195,782.313,495.874,609.97,451.24,816.937,419.195,781.825,402.315
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.450000_0.690000_200_500_.txt,1596.85,1407.11,2051.29,2137.16,980.793,2573.09,1509.32,1407.11,1347.65,1451.39,980.793,2586.58,1528.5,1407.11,1209.88,1432.33,980.793,3189.17,1145.87,1407.11,1513.46,1914.06,980.793,2413.94,1082.4
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.300000_1000_100_.txt,5452.78,5774.99,5631.82,5505.2,2513.09,4972.14,3990.14,5774.99,3242.45,5077.75,2513.09,4996.04,3216.79,5774.99,3471.36,3996.11,2513.09,4840.97,3587.97,5774.99,4576.86,3986.13,2513.09,5460.36,3501.21
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.300000_1000_500_.txt,8164.21,7741.75,8125.36,9187.92,4171.48,7801.73,5201.66,7741.75,4206.78,8056.7,4171.48,8241.91,4822.9,7741.75,4599.68,6724.14,4171.48,7111.21,5157.82,7741.75,5065.77,6404.65,4171.48,7559.74,4839.18
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.300000_200_100_.txt,3410.89,3393.28,3173.74,3715.37,1921.97,3309.15,2072.66,3393.28,2595.74,3099.43,1921.97,3459.23,2080.71,3393.28,2349.04,2986.24,1921.97,2589.63,2573.1,3393.28,1998.08,2889.02,1921.97,2905.33,2007.34
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.300000_200_500_.txt,7922.59,7921.61,7793.82,7782.54,4762.43,8274.86,6200.32,7921.61,6016.13,6692.26,4762.43,8468.67,5935.53,7921.61,6619.76,8455.67,4762.43,8047.6,5869.86,7921.61,6655.19,8918.46,4762.43,9215.57,6265.13
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.450000_1000_100_.txt,2248.78,1781.05,2339.41,2130.2,1696.85,2000.56,1490.28,1781.05,1648.63,2400.2,1696.85,1358.27,1828.82,1781.05,1618.87,1829.7,1696.85,1319.36,1530.92,1781.05,1342.81,1959.18,1696.85,1630.48,1494.5
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.450000_1000_500_.txt,3328.62,3385.68,4028.63,4227.73,2967.79,3663.77,2292.86,3385.68,2957.03,2775.73,2967.79,3479.21,2082.42,3385.68,2103.05,2595.66,2967.79,4141.07,2813.0,3385.68,2956.01,3015.56,2967.79,4106.43,2304.37
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.450000_200_100_.txt,1852.26,2089.89,1647.07,1717.65,911.381,1589.68,1232.73,2004.43,1246.15,1219.94,911.381,1752.6,1101.87,2004.43,1206.19,1442.32,911.381,1587.89,1028.7,2002.24,1273.17,1264.36,911.381,1648.32,1101.53
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.450000_200_500_.txt,4095.14,4113.34,4574.01,4891.9,2356.74,3714.32,3650.77,4213.19,3102.59,3038.04,2356.74,3314.91,3066.74,4213.19,2953.53,4091.47,2356.74,3948.53,2823.27,4570.41,3659.16,3260.77,2356.74,3556.14,2621.2
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.690000_1000_100_.txt,2001.56,1836.64,1905.93,1663.17,922.594,2041.13,1525.13,1765.3,1061.17,761.281,922.594,1747.46,1011.1,1765.3,1124.82,1259.43,922.594,1923.41,1257.99,1765.3,1458.96,1442.27,922.594,1222.62,1197.4
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.690000_1000_500_.txt,2802.96,3021.05,2555.65,3128.46,1265.24,1672.87,914.611,2358.45,1019.04,1708.24,1265.24,2159.04,1765.0,2999.68,679.106,1803.1,1265.24,1625.16,2474.63,2999.68,1784.69,3369.94,1265.24,1513.48,1165.77
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.690000_200_100_.txt,1034.36,831.403,919.126,1059.59,416.666,751.07,687.246,831.403,480.328,642.612,416.666,987.553,563.899,831.403,777.985,569.627,416.666,589.008,628.187,831.403,552.501,1249.71,416.666,618.644,466.513
../../dataset_directory_big/45_70/2349008_45_70_0.690000_0.690000_0.690000_200_500_.txt,3181.09,2869.69,2796.33,3047.75,1550.48,3023.19,2219.96,3128.98,1510.06,2202.4,1550.48,2544.43,2506.15,2244.86,1860.55,1775.15,1550.48,2492.77,2086.76,2453.49,1795.11,2623.7,1550.48,2741.59,2184.74
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.300000_1000_100_.txt,17.0566,0.0,6.68497,0.0,0.0,8.52832,0.0,0.0,37.8227,0.0,0.0,0.0,0.0,0.0,132.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8227,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.300000_1000_500_.txt,48.5047,15.7395,29.4291,0.0,16.6216,97.1984,107.816,15.7395,22.4365,0.0,16.6216,73.4445,16.6216,15.7395,0.0,16.6216,16.6216,98.3055,54.0338,15.7395,87.0306,64.466,16.6216,98.3055,95.9352
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0121441,0.0,15.9151,0.0,0.0,0.0121441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.300000_200_500_.txt,20.8036,0.0,24.098,45.7934,0.0,45.0857,14.5955,0.0,0.0,0.0,0.0,121.85,0.0,0.0,0.0,5.32078,0.0,32.4554,0.0,0.0,18.2032,49.2213,0.0,45.7934,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.450000_1000_100_.txt,0.0,0.0,0.0824859,0.0,0.0,0.0824859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247458,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.450000_200_100_.txt,34.045,0.0,11.0211,11.4915,11.2106,15.7059,10.7261,0.0,0.0,84.9353,11.2106,9.04737,0.0,0.0,4.66913,0.0390394,11.2106,9.04737,12.1573,0.0,15.2118,0.0390394,11.2106,9.04737,0.0390394
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.450000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,95.7398,97.8433,0.0,69.8183,0.0,0.0,69.8183,97.8433,0.0,38.5954,0.0,0.0,206.22,97.8433,0.0,7.87287,0.0,0.0,259.915,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.300000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69388,0.0,0.0,0.25555,2.08991,0.0,2.08991,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,164.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.300000_200_100_.txt,0.0,0.0,5.10268,1.13971,0.0,17.7359,0.0,0.0,15.1054,0.0,0.0,15.1585,25.1302,0.0,0.0,0.0,0.0,15.0987,14.4109,0.0,21.5183,0.0,0.0,17.7702,15.3911
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.300000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0337,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.450000_1000_500_.txt,34.3095,34.3095,34.3095,279.409,34.3095,47.1138,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095,34.3095
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.450000_200_100_.txt,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139,7.97139
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.450000_200_500_.txt,31.1885,16.6917,16.6917,16.6917,16.6917,22.6895,16.6917,16.6917,16.6917,16.6917,16.6917,22.6895,16.6917,16.6917,16.6917,40.6063,16.6917,22.6895,16.6917,16.6917,16.6917,16.6917,16.6917,22.6895,16.6917
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.690000_1000_500_.txt,0.0,0.0,0.0,15.4321,15.4321,0.0,24.2567,0.0,0.0,0.0,15.4321,0.0,38.9864,0.0,0.0,0.0,15.4321,0.0,202.439,0.0,0.0,0.0,15.4321,0.0,24.2567
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.450000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.300000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,38.4711,0.0,0.0,0.0,0.0,0.0,20.0719,0.0,0.0,0.0,0.0,0.0,20.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.450000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.300000_0.690000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.300000_1000_100_.txt,77.5445,0.0,83.8173,69.0863,50.9932,147.62,45.9164,0.0,0.0,396.915,50.9932,221.314,17.5023,0.0,28.2264,102.379,50.9932,37.0889,0.0,0.0,72.7695,134.453,50.9932,133.702,22.7013
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.300000_1000_500_.txt,8.81555,0.0,269.46,8.51983,37.4518,449.941,41.6443,0.0,77.518,75.5686,37.4518,181.744,0.0,0.0,147.013,309.771,37.4518,247.042,145.44,0.0,23.0246,158.179,37.4518,192.422,29.2406
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.300000_200_100_.txt,43.5209,0.0,59.5486,1.07947,2.84356,50.0077,25.9877,0.0,1.07947,51.6849,2.84356,37.3081,0.0,0.0,3.07393,71.2458,2.84356,147.483,4.62654,0.0,0.0,29.5964,2.84356,27.9348,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.300000_200_500_.txt,147.224,18.6305,85.8651,36.2403,38.156,152.456,89.8065,18.6305,294.352,121.131,38.156,329.603,40.1305,18.6305,22.3246,14.9584,38.156,205.777,150.211,18.6305,229.904,140.503,38.156,248.811,147.277
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.450000_1000_100_.txt,9.11744,0.0,0.395851,0.0,94.6752,95.1446,43.8355,0.0,5.72444,8.94148,94.6752,154.69,20.3851,0.0,38.4541,5.72444,94.6752,41.5451,0.0,0.0,15.0718,5.90621,94.6752,43.1985,9.95988
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,4.21171,131.634,0.0,0.0,0.0,0.0,4.21171,109.992,0.0,0.0,14.522,4.21171,4.21171,0.0,0.0,0.0,3.09887,0.0,4.21171,15.4138,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.450000_200_100_.txt,93.7519,6.66649,97.8159,68.0963,55.7022,246.484,11.9487,6.66649,5.69407,61.2586,55.7022,147.146,30.8275,6.66649,44.2889,65.7824,55.7022,215.773,103.295,6.66649,67.507,76.075,55.7022,223.057,25.4352
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.450000_200_500_.txt,106.127,6.92955,115.215,101.154,77.5394,405.158,120.608,6.92955,91.901,32.5657,77.5394,238.844,160.665,6.92955,73.3664,29.9464,77.5394,297.471,43.8625,6.92955,175.383,170.275,77.5394,343.694,165.01
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.690000_1000_100_.txt,24.2561,0.0,0.548929,0.0,0.0,0.0,0.0,0.0,0.0,0.502759,0.0,57.927,0.171716,0.0,0.0,0.0,0.0,162.237,0.0,0.0,0.0,7.91967,0.0,135.819,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.690000_1000_500_.txt,75.3527,0.0,198.282,326.15,0.0,683.998,0.0,0.0,45.9401,338.087,0.0,607.713,288.847,0.0,39.1913,173.318,0.0,662.642,0.0,0.0,148.494,129.212,0.0,593.783,9.48096
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.690000_200_100_.txt,29.2678,0.0,13.8255,19.6758,25.0268,128.271,19.2592,0.0,12.2432,19.6758,25.0268,57.7801,7.77034,0.0,0.0,8.07963,25.0268,54.5069,56.8609,0.0,4.5596,0.0,25.0268,313.097,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.300000_0.690000_200_500_.txt,20.0157,0.0,61.4852,16.058,28.5315,36.367,21.2286,0.0,45.7702,19.6478,28.5315,49.5852,17.7536,0.0,45.9422,13.471,28.5315,59.3157,20.7344,0.0,17.9,17.7726,28.5315,18.0464,20.7344
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.300000_1000_100_.txt,157.472,0.0,168.547,0.0,19.0165,109.212,83.6192,0.0,0.0,0.0,19.0165,0.0,0.0,0.0,0.0,0.0,19.0165,331.664,0.0,0.0,0.0,0.0,19.0165,285.732,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.300000_1000_500_.txt,274.18,0.0,76.9446,67.8497,24.6095,360.528,24.6095,0.0,724.164,110.676,24.6095,48.6028,0.0,0.0,24.6095,493.891,24.6095,0.0,0.0,0.0,34.339,67.8497,24.6095,115.716,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.300000_200_100_.txt,91.6427,2.29714,86.1923,110.41,23.1039,95.9935,74.0553,2.29714,5.13854,13.79,23.1039,33.6132,90.3411,2.29714,2.29714,35.5649,23.1039,30.4244,2.8181,2.29714,5.11524,59.6664,23.1039,55.2442,21.2724
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.300000_200_500_.txt,330.604,140.508,291.711,50.2531,235.208,260.434,101.074,140.508,84.0473,0.595338,235.208,295.536,23.4541,140.508,191.968,206.216,235.208,258.082,101.418,140.508,81.5691,98.3649,235.208,208.558,146.009
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,136.084,0.0,0.0,0.0,0.0,0.0,1.27762,0.0,0.0,0.0,0.0,0.0,0.0,55.227,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.450000_1000_500_.txt,45.5408,0.0,7.02335,0.894569,0.0,27.9305,0.0,0.0,0.0,0.0,0.0,16.795,0.0,0.0,0.0,80.9387,0.0,0.0,0.0,0.0,0.0,24.234,0.0,16.795,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.450000_200_100_.txt,57.8301,12.0105,63.8663,115.189,0.205243,215.531,0.0,12.0105,17.5445,72.4169,0.205243,38.6033,14.3745,12.0105,18.9151,77.6982,0.205243,97.1548,7.96717,12.0105,17.5825,9.51894,0.205243,26.3055,7.96717
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.450000_200_500_.txt,23.3955,24.8797,95.8324,118.289,47.2826,164.092,74.8288,24.8797,53.9283,76.0527,47.2826,209.214,31.7085,24.8797,56.2366,79.3913,47.2826,194.162,0.526762,24.8797,144.223,63.7332,47.2826,233.491,38.069
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,9.81401,0.0,0.0,0.0,0.0,0.0,27.3206,0.0,0.0,47.4587,0.0,0.0,38.2431,4.01756,0.0,0.0,0.0,0.0,7.45368,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,6.21944,0.0,0.0,0.0,0.0,0.0,32.7049,0.0,0.0,0.0,0.0,0.0,18.6583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.690000_200_100_.txt,0.0,0.0,19.8322,55.7638,8.33168,64.003,34.7601,0.0,25.4469,0.0,8.33168,70.7416,38.8126,0.0,7.6792,0.0,8.33168,4.25754,0.0,0.0,3.38992,1.09673,8.33168,54.875,47.686
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.450000_0.690000_200_500_.txt,86.545,22.7484,129.03,220.043,29.9502,493.818,39.6212,22.7484,17.7062,49.147,29.9502,251.747,22.7484,22.7484,29.9502,54.2523,29.9502,462.289,34.2179,22.7484,181.349,31.9888,29.9502,381.425,75.0557
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.690000_0.300000_1000_100_.txt,288.47,232.721,108.512,398.241,23.1374,359.323,268.026,232.721,0.0,205.922,23.1374,448.321,145.506,232.721,180.493,215.091,23.1374,180.493,303.442,232.721,98.8121,488.195,23.1374,131.923,1.98464
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.690000_0.300000_1000_500_.txt,24.1174,233.632,123.675,575.37,340.689,4.10285,402.111,298.673,329.871,78.0573,340.689,0.0,310.981,298.673,329.871,337.623,340.689,0.0,386.603,298.673,348.51,122.687,340.689,0.0,321.075
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.690000_0.300000_200_100_.txt,81.533,85.2849,150.929,104.748,141.779,284.392,19.4473,85.2849,23.9234,36.4805,141.779,590.217,107.389,85.2849,121.062,11.9509,141.779,448.774,105.697,85.2849,20.3757,119.457,141.779,354.659,19.901
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.690000_0.300000_200_500_.txt,622.037,389.195,552.714,240.457,109.016,364.336,389.211,389.195,280.003,144.364,109.016,354.624,475.338,389.195,428.395,400.211,109.016,270.364,422.328,389.195,294.769,603.97,109.016,304.978,164.834
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.211287,0.0,0.0,1.03824,0.0,0.0,0.633862,2.52073,0.0,0.0,11.1001,0.0,11.1001,0.0,0.0,0.0,4.94322,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.690000_0.450000_1000_500_.txt,0.949432,0.0,0.0,0.0,16.1127,0.695644,1.56108,0.0,11.2286,0.0,16.1127,0.0,0.0,0.0,0.0,0.0,16.1127,0.0,0.0,0.0,0.0,0.0,16.1127,0.0,0.0
../../dataset_directory_big/45_70/465677_45_70_0.450000_0.690000_0.450000_200_100_.txt,15.7939,102.42,15.7939,47.3818,21.5232,68.771,47.3818,102.42,47.3818,47.3818,21.5232,47.3818,55.1181,102.42,47.3818,47.3818,21.5232,61.6258,0.0,102.42,66.4428,47.3818,21.5232,142.235,3.54475
