,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.450000_1000_500_.txt,1153.11,1585.88,1410.42,1489.07,765.99,1355.16,1161.8,1585.88,1127.12,449.443,765.99,768.002,972.575,1585.88,820.926,676.515,765.99,852.518,1332.33,1585.88,1382.7,1236.75,765.99,768.002,1411.27
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.450000_200_100_.txt,571.498,540.085,532.772,598.68,443.559,430.401,549.725,540.085,459.451,539.803,443.559,363.955,393.298,540.085,425.054,425.161,443.559,492.6,381.082,540.085,492.67,583.629,443.559,408.744,459.72
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.450000_200_500_.txt,919.776,999.948,675.249,1066.77,563.333,970.221,980.197,999.948,674.479,1053.86,563.333,966.569,966.503,999.948,524.503,739.63,563.333,966.569,1115.43,999.948,777.102,875.136,563.333,977.526,1257.8
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.690000_1000_100_.txt,1673.87,1760.84,1713.26,1406.31,951.011,1152.13,1261.92,1760.84,1590.34,1275.0,951.011,1376.39,1085.49,1760.84,1332.5,1240.04,951.011,1229.62,1267.13,1760.84,1953.57,1579.46,951.011,1199.93,1332.97
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.690000_1000_500_.txt,1089.68,926.267,1089.68,1196.78,668.761,1015.32,479.964,926.267,479.964,571.564,668.761,657.456,672.08,926.267,672.08,1049.95,668.761,647.89,279.321,926.267,279.321,481.616,668.761,927.224,1204.59
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.690000_200_100_.txt,349.408,211.057,384.712,195.263,111.29,377.474,214.851,211.057,220.104,255.498,111.29,298.557,113.464,211.057,284.93,60.676,111.29,423.482,202.315,211.057,361.471,212.119,111.29,294.673,222.824
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.690000_200_500_.txt,934.703,794.324,910.801,835.916,1012.19,1001.58,833.571,794.324,687.996,1155.3,1012.19,1153.63,299.035,794.324,774.942,890.054,1012.19,700.24,786.666,794.324,522.157,1016.59,1012.19,791.925,808.862
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.300000_1000_100_.txt,2656.8,2311.9,2945.0,2807.73,2511.44,2905.35,3136.38,2307.81,2130.32,2095.04,2511.44,2687.27,2715.59,2307.81,2719.24,2856.92,2511.44,2711.03,2619.23,2307.81,1808.01,2263.19,2511.44,2893.47,2562.09
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.300000_1000_500_.txt,4365.08,4382.97,4656.89,5493.3,3613.95,5122.12,4029.88,4382.97,3522.26,5074.73,3613.95,4646.62,4549.39,4382.97,4204.24,4562.87,3613.95,5081.47,4390.66,4382.97,3718.93,4370.58,3613.95,4685.52,3297.66
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.300000_200_100_.txt,1537.96,1103.32,1688.44,1606.11,1371.17,1600.02,1058.52,1085.15,1067.69,1149.8,1371.17,1599.38,1437.26,1085.15,1205.55,1301.14,1371.17,1636.14,1748.97,1139.67,1368.29,1272.4,1371.17,1405.88,1314.25
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.300000_200_500_.txt,3195.51,3051.17,3458.37,3550.65,2652.96,3615.42,2622.39,3038.58,2352.39,2322.04,2652.96,3369.52,3110.74,3038.58,2482.6,2658.57,2652.96,3841.91,2613.89,3038.58,2981.05,3202.54,2652.96,4125.84,2761.91
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.450000_1000_100_.txt,2695.61,2056.36,2587.99,2910.34,2210.32,2693.72,2242.89,2056.36,2153.09,2143.05,2210.32,3017.0,2662.67,2056.36,2079.32,2744.34,2210.32,2994.09,2174.47,2056.36,2194.17,2416.21,2210.32,2974.19,2426.59
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.450000_1000_500_.txt,4130.27,3251.51,3745.56,4038.08,3123.3,3074.64,2823.21,3251.51,3257.6,3206.66,3123.3,2476.77,2559.53,3251.51,2830.88,3984.72,3123.3,2583.26,3206.87,3251.51,3468.86,3785.33,3123.3,2676.35,3526.5
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.450000_200_100_.txt,1181.32,1018.72,978.267,1103.8,822.28,1180.65,714.292,991.602,933.302,900.086,822.28,1008.51,805.838,991.602,1000.23,1099.29,822.28,1112.01,780.062,991.602,797.945,1033.23,822.28,1127.94,666.327
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.450000_200_500_.txt,2261.48,1612.82,2296.03,2565.87,1402.48,2306.59,1590.6,1612.82,1407.58,2085.59,1402.48,1723.83,1223.96,1612.82,1804.13,2014.48,1402.48,1987.85,1666.97,1612.82,1935.1,1932.12,1402.48,2242.01,1358.87
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.690000_1000_100_.txt,1578.65,1207.61,1997.55,1452.52,1189.18,1459.1,1347.7,1207.61,1235.95,1361.75,1189.18,1268.46,1147.76,1207.61,1433.38,1641.38,1189.18,1346.04,1515.47,1207.61,1727.41,1738.42,1189.18,1550.45,1217.77
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.690000_1000_500_.txt,1854.94,1451.4,1969.81,1470.24,1293.09,1976.06,1336.64,1451.4,1818.84,1774.45,1293.09,2000.59,1683.67,1451.4,1568.71,1826.0,1293.09,2300.0,1584.63,1451.4,1479.58,1826.47,1293.09,2112.92,1164.23
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.690000_200_100_.txt,602.604,378.711,588.393,611.843,313.926,494.636,380.009,378.711,404.81,503.403,313.926,438.37,615.732,378.711,409.243,576.465,313.926,512.6,615.773,378.711,330.426,679.139,313.926,407.87,367.248
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.300000_0.690000_200_500_.txt,1738.24,1787.0,1731.68,1692.45,1159.51,1795.72,1331.14,1693.31,1386.0,1650.97,1159.51,1843.77,1664.63,1693.31,974.131,1460.43,1159.51,2023.37,1277.25,1693.31,1347.83,1974.37,1159.51,1629.62,1284.54
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.300000_1000_100_.txt,6021.03,6331.38,6165.04,5865.51,5155.09,5838.68,6772.2,6225.66,6270.13,5437.29,5155.09,6289.03,5571.21,6225.66,4595.72,4416.99,5155.09,5973.71,5866.96,6225.66,5667.38,5912.46,5155.09,5973.71,5179.07
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.300000_1000_500_.txt,6893.2,5422.22,6588.32,6688.46,5168.15,6877.49,5954.47,5422.22,6333.32,6228.55,5168.15,5777.59,6299.7,5422.22,5550.45,6239.6,5168.15,6765.58,4977.19,5422.22,5636.71,6937.21,5168.15,5872.46,5076.07
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.300000_200_100_.txt,1602.78,1699.12,1721.56,1651.95,1167.69,1792.99,1510.81,1699.12,1524.49,1517.13,1167.69,1996.78,1914.75,1699.12,1464.55,1722.38,1167.69,1793.45,1705.18,1699.12,1494.87,1687.87,1167.69,1761.27,1382.11
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.300000_200_500_.txt,4603.99,4343.32,4760.09,5335.45,4110.03,4671.4,3422.63,4343.32,4282.95,4192.34,4110.03,5006.48,4243.84,4343.32,3566.97,4543.87,4110.03,4817.51,3840.96,4343.32,3629.93,4227.38,4110.03,4669.31,3488.23
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.450000_1000_100_.txt,3030.56,2915.34,3411.48,3044.41,2433.78,2855.98,2548.83,2915.34,2808.22,2560.17,2433.78,2888.39,3286.88,2915.34,3196.75,2915.06,2433.78,2939.82,2806.21,2915.34,2640.99,2984.94,2433.78,2785.54,2555.02
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.450000_1000_500_.txt,3857.49,3951.09,4006.92,4466.93,3284.94,4248.7,3384.87,3951.09,3415.07,4434.75,3284.94,4312.01,3636.56,3951.09,3592.67,3595.59,3284.94,4213.45,4016.49,3951.09,3332.05,3662.92,3284.94,4380.9,3438.67
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.450000_200_100_.txt,1585.95,1700.65,1669.05,1463.28,1371.35,1415.87,1694.77,1700.65,1327.09,1863.02,1371.35,1715.15,1390.66,1700.65,1415.27,1409.59,1371.35,1614.55,1519.48,1700.65,1296.21,1878.23,1371.35,1350.17,1498.61
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.450000_200_500_.txt,2863.42,2696.53,2906.64,2734.25,1883.88,3191.96,2291.03,2682.13,2510.17,2483.92,1883.88,3120.83,2511.36,2682.13,2487.74,2923.75,1883.88,2892.01,2314.63,2682.13,2795.61,2617.0,1883.88,2953.54,1955.72
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.690000_1000_100_.txt,1966.78,1978.39,1696.01,2243.6,1212.09,1990.7,1338.77,1978.39,1127.76,1660.32,1212.09,2270.9,1225.53,1978.39,1357.74,1827.63,1212.09,1991.16,1191.06,1978.39,1194.87,1589.47,1212.09,1687.32,1179.61
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.690000_1000_500_.txt,3173.66,2865.01,3017.21,3249.38,2674.61,3565.64,3507.86,2865.01,2910.47,2546.96,2674.61,2933.84,2716.38,2865.01,3286.12,2688.32,2674.61,3589.65,2718.52,2865.01,3080.2,2808.43,2674.61,2953.15,2685.54
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.690000_200_100_.txt,1109.61,875.631,1122.6,910.727,768.875,1012.37,847.626,875.631,874.85,919.532,768.875,1057.98,859.093,875.631,923.519,790.845,768.875,1065.03,880.375,875.631,937.882,979.491,768.875,1065.03,887.038
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.450000_0.690000_200_500_.txt,2193.47,2005.88,2117.1,2115.09,1624.61,1841.53,1925.88,2005.88,1932.95,2074.42,1624.61,1931.73,1903.77,2005.88,1957.28,2402.97,1624.61,1928.97,2011.04,2005.88,1859.92,1909.79,1624.61,1900.22,1476.91
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.300000_1000_100_.txt,5820.59,5134.12,4791.99,4898.17,5389.84,6113.13,5257.95,5134.12,5102.37,5302.71,5389.84,6066.54,5055.81,5134.12,4373.59,5338.2,5389.84,6451.86,4591.98,5134.12,5191.48,5527.05,5389.84,6066.54,4583.07
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.300000_1000_500_.txt,8931.0,9172.14,8882.45,8101.36,8144.3,9711.0,9769.22,9172.14,9577.37,8794.35,8144.3,9577.29,7264.66,9172.14,8587.23,8697.0,8144.3,9791.2,10447.2,9172.14,9222.0,7254.52,8144.3,9969.72,8555.47
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.300000_200_100_.txt,2335.66,2498.18,2375.35,2278.61,2033.27,2246.31,1962.82,2498.18,2169.42,2364.4,2033.27,2197.93,2183.02,2498.18,2160.46,2335.51,2033.27,2279.35,2226.98,2498.18,2030.94,2512.88,2033.27,2278.55,1988.92
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.300000_200_500_.txt,4923.72,5161.97,5034.67,5859.53,4108.54,5525.88,4237.69,5508.36,5394.38,4508.24,4108.54,5471.06,4246.36,5508.36,4896.04,5150.69,4108.54,4825.44,4701.16,5508.36,4399.35,5177.37,4108.54,5632.0,3253.19
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.450000_1000_100_.txt,6263.12,6191.02,6018.36,5741.69,5637.35,5795.73,5137.84,6191.02,5137.84,6018.35,5637.35,5997.38,5997.79,6191.02,5656.53,5990.92,5637.35,5997.38,5865.67,6191.02,4475.82,6297.4,5637.35,5857.96,5327.81
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.450000_1000_500_.txt,6346.7,6509.77,5755.03,7673.07,5534.36,6272.75,5770.81,6509.77,4765.42,5800.26,5534.36,5530.71,5267.11,6509.77,5298.67,5286.36,5534.36,5634.58,6200.21,6509.77,5393.5,6613.38,5534.36,5804.19,5083.18
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.450000_200_100_.txt,1688.71,1529.33,1578.72,1544.21,1304.67,1581.27,1299.64,1529.33,1321.35,1432.19,1304.67,1621.16,1560.58,1529.33,1204.04,1384.41,1304.67,1527.79,1348.08,1529.33,1427.95,1309.59,1304.67,1560.74,1238.64
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.450000_200_500_.txt,4323.86,4168.33,4063.58,4131.74,3819.07,4269.76,3813.5,4168.33,4297.09,3715.51,3819.07,4389.07,4432.36,4168.33,4021.43,4968.96,3819.07,4389.07,4139.12,4168.33,3821.93,3779.19,3819.07,4166.86,3985.97
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.690000_1000_100_.txt,3728.01,3938.16,3893.75,4494.79,3867.94,3884.52,3490.12,3927.35,3428.11,4029.94,3867.94,3607.26,3161.99,3959.78,3447.39,3753.3,3867.94,3607.26,3808.85,3959.78,3254.22,3516.59,3867.94,3607.26,3756.14
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.690000_1000_500_.txt,4381.57,4404.74,4377.61,3520.01,2767.95,4782.94,3620.29,4404.74,3633.18,3597.67,2767.95,4715.21,3684.63,4404.74,3684.63,4167.45,2767.95,4906.54,3213.36,4404.74,3213.36,4639.6,2767.95,4906.54,3197.99
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.690000_200_100_.txt,1756.25,1712.69,1743.65,1578.17,1193.29,1537.41,1539.61,1712.69,1666.89,1464.85,1193.29,1575.96,1453.88,1712.69,1331.17,1865.17,1193.29,1643.12,1692.45,1712.69,1344.49,1421.32,1193.29,1547.3,1557.65
../../dataset_directory_big/45_20/465677_45_20_0.690000_0.690000_0.690000_200_500_.txt,2855.97,2610.7,3285.87,4282.02,2677.59,2776.51,2705.53,2563.62,2831.61,2664.36,2677.59,2540.67,2647.41,2563.62,2808.58,2832.2,2677.59,2802.51,2364.81,2563.62,2800.15,2988.44,2677.59,2980.96,2709.88
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.300000_1000_100_.txt,37.2838,8.73359,37.2838,127.461,21.6714,32.2535,40.0115,8.73359,40.0115,9.66168,21.6714,32.2535,9.66168,8.73359,21.6714,8.73359,21.6714,32.2535,9.66168,8.73359,8.81907,127.461,21.6714,32.2535,9.66168
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.300000_1000_500_.txt,74.2654,27.9588,59.6359,0.0380135,49.3008,82.3753,76.1707,27.9588,76.1707,6.64623,49.3008,48.25,49.3008,27.9588,49.3008,48.25,49.3008,0.0380135,48.25,27.9588,48.25,6.64623,49.3008,0.0380135,55.8735
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.300000_200_100_.txt,90.4705,113.441,60.0061,22.358,71.4021,32.0668,56.887,113.441,38.3829,38.3829,71.4021,32.0668,71.4021,113.441,38.3829,32.0668,71.4021,32.0668,56.887,113.441,52.3038,31.7571,71.4021,32.0668,56.887
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.300000_200_500_.txt,41.9188,32.8333,68.7484,127.889,35.2249,42.6598,35.2249,32.8333,35.2249,57.1207,35.2249,42.6598,53.1692,32.8333,33.7879,44.2944,35.2249,42.6598,35.2249,32.8333,34.6356,57.1207,35.2249,42.6598,34.6356
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.450000_1000_100_.txt,84.0107,76.0884,77.7385,171.42,54.0024,60.4083,58.6319,76.0884,63.8753,72.819,54.0024,54.0024,58.6319,76.0884,72.819,92.0083,54.0024,54.0024,54.0024,76.0884,63.8753,84.6272,54.0024,73.2203,58.6319
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.450000_1000_500_.txt,200.729,168.135,200.729,235.994,229.413,159.91,322.201,168.135,325.325,347.972,229.413,85.2027,322.201,168.135,238.099,165.696,229.413,142.204,229.413,168.135,229.413,142.343,229.413,142.204,229.413
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.450000_200_100_.txt,75.9915,66.2682,86.8663,80.567,91.3097,87.4597,56.9813,66.2682,61.7027,67.4909,91.3097,86.3091,89.886,66.2682,123.113,63.7853,91.3097,86.3091,111.191,66.2682,92.4603,62.4904,91.3097,86.3091,92.4603
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.450000_200_500_.txt,75.4362,42.449,87.7474,89.8067,61.5615,6.3634,40.9862,42.449,63.9846,101.804,61.5615,6.24194,86.7698,42.449,173.333,46.123,61.5615,6.24194,45.119,42.449,48.1567,57.4874,61.5615,6.24194,33.3021
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.690000_1000_100_.txt,99.9577,151.596,99.9577,114.251,124.884,62.6371,57.5186,151.596,57.5186,58.3418,124.884,62.6371,124.884,151.596,124.884,117.288,124.884,62.6371,57.5186,151.596,54.4813,128.209,124.884,62.6371,106.593
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.690000_1000_500_.txt,59.5409,56.8852,97.0948,66.5128,64.8525,169.951,64.8525,56.8852,66.9169,66.9169,64.8525,169.951,56.8852,56.8852,64.8525,69.6628,64.8525,169.951,64.8525,56.8852,64.8525,66.5128,64.8525,169.951,64.8525
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.690000_200_100_.txt,18.7128,15.9727,21.8353,17.6322,27.7735,23.5778,22.4247,15.9727,25.8671,17.4711,27.7735,22.4331,27.7735,15.9727,27.7735,22.2309,27.7735,22.4331,17.7749,15.9727,22.4586,30.354,27.7735,22.4331,17.741
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.300000_0.690000_200_500_.txt,67.2157,45.0262,67.2157,124.773,104.282,84.7474,69.8236,45.0262,69.8236,180.399,104.282,79.1956,96.199,45.0262,62.2994,77.2865,104.282,79.1956,26.1528,45.0262,26.1528,187.053,104.282,79.1956,104.282
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.300000_1000_100_.txt,479.158,597.311,479.158,479.158,597.311,557.927,597.311,597.311,597.311,597.311,597.311,597.311,603.626,597.311,597.311,485.473,597.311,479.158,597.311,597.311,597.311,479.158,597.311,597.311,597.311
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.300000_1000_500_.txt,98.1647,0.0,62.9028,0.0,0.0,70.5239,105.786,0.0,0.0,0.0,0.0,0.0,105.786,0.0,0.0,105.786,0.0,105.786,0.0,0.0,0.0,0.0,0.0,0.0,105.786
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.300000_200_100_.txt,82.2333,86.6971,96.1867,43.4377,104.211,43.4003,56.2551,86.6971,121.542,70.0865,104.211,60.3508,66.2625,86.6971,70.428,87.1398,104.211,42.9272,54.3186,86.6971,177.734,106.955,104.211,42.9272,73.4001
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.300000_200_500_.txt,291.989,379.658,293.388,235.24,400.858,112.141,100.414,379.658,100.414,337.008,400.858,157.656,342.149,379.658,342.149,365.297,400.858,141.659,383.763,379.658,383.763,197.746,400.858,141.659,154.743
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.450000_1000_100_.txt,201.089,224.916,201.089,201.089,214.924,201.892,201.892,224.916,201.686,214.924,214.924,201.892,214.924,224.916,201.892,201.089,214.924,201.892,214.924,224.916,201.089,214.924,214.924,201.892,214.924
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.450000_1000_500_.txt,274.728,274.728,274.728,274.728,291.254,336.353,288.541,274.728,274.728,288.541,291.254,274.728,288.541,274.728,288.541,291.254,291.254,274.728,277.441,274.728,277.441,291.254,291.254,274.728,288.541
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.450000_200_100_.txt,96.1125,154.484,96.1125,114.542,132.034,102.643,138.414,154.484,95.1697,138.861,132.034,102.643,135.022,154.484,132.034,102.643,132.034,102.643,135.022,154.484,119.909,133.446,132.034,102.643,138.414
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.450000_200_500_.txt,11.5776,1.22617,55.7084,33.6664,0.0,17.4266,1.94181,1.22617,1.94181,7.70729,0.0,2.21669,2.35963,1.22617,11.1875,24.2872,0.0,2.21669,4.21128,1.22617,3.22076,0.878716,0.0,135.8,2.4322
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.690000_1000_100_.txt,544.129,246.098,429.321,242.699,242.699,430.713,242.699,246.098,242.699,242.699,242.699,430.713,242.699,246.098,242.699,242.699,242.699,430.713,242.699,246.098,242.699,242.699,242.699,430.713,242.699
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.690000_1000_500_.txt,11.718,17.9155,11.718,17.9155,8.61921,15.7433,19.3053,17.9155,19.3053,19.3053,8.61921,19.3053,8.61921,17.9155,8.61921,17.9155,8.61921,19.3053,8.61921,17.9155,8.61921,19.3053,8.61921,19.3053,8.61921
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.690000_200_100_.txt,6.27637,7.602,12.526,5.36117,7.57906,14.5992,6.21009,7.602,6.23303,5.36117,7.57906,15.9301,5.36117,7.602,5.36117,5.36117,7.57906,7.60965,7.57906,7.602,6.23303,6.69955,7.57906,15.8995,5.36117
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.450000_0.690000_200_500_.txt,193.239,144.028,193.239,24.6549,172.261,117.887,222.554,144.028,222.554,168.683,172.261,3.228,144.028,144.028,144.028,0.0,172.261,3.228,206.404,144.028,206.404,144.028,172.261,206.404,147.256
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.300000_1000_100_.txt,327.896,455.933,327.896,459.705,234.082,401.291,440.207,455.933,440.207,437.439,234.082,371.664,234.082,455.933,284.439,462.344,234.082,371.664,339.688,455.933,339.688,459.705,234.082,371.664,437.955
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.300000_1000_500_.txt,478.801,260.908,332.854,264.695,434.637,567.932,205.105,260.908,389.776,747.036,434.637,658.142,544.885,260.908,434.637,328.288,434.637,658.142,435.536,260.908,541.146,960.529,434.637,658.142,209.511
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.300000_200_100_.txt,233.429,190.386,233.429,228.103,336.971,243.232,310.317,190.386,310.317,222.498,336.971,243.232,212.149,190.386,212.149,262.693,336.971,243.232,379.94,190.386,379.94,408.189,336.971,243.232,209.143
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.300000_200_500_.txt,197.562,263.138,203.636,139.539,401.452,298.245,393.538,263.138,266.477,212.754,401.452,227.784,212.754,263.138,208.256,240.097,401.452,308.992,212.754,263.138,138.917,212.754,401.452,227.784,294.135
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.450000_1000_100_.txt,589.028,193.863,589.028,197.46,336.92,236.077,368.294,193.863,368.294,502.983,336.92,236.077,295.518,193.863,295.518,236.077,336.92,236.077,336.92,193.863,336.92,236.869,336.92,236.077,253.304
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.450000_1000_500_.txt,479.438,404.559,432.61,581.936,527.081,410.213,517.987,404.559,593.999,593.999,527.081,410.213,460.585,404.559,460.585,524.494,527.081,410.213,495.821,404.559,710.855,506.05,527.081,410.213,476.861
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.450000_200_100_.txt,195.944,252.621,210.836,116.626,154.94,154.068,275.122,252.621,84.2969,193.246,154.94,154.068,200.26,252.621,183.485,234.789,154.94,154.068,234.94,252.621,116.626,224.99,154.94,154.068,206.333
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.450000_200_500_.txt,156.152,184.923,179.425,135.749,207.064,210.385,167.131,184.923,37.0546,48.4243,207.064,229.331,249.996,184.923,126.926,231.2,207.064,229.331,257.493,184.923,225.081,214.952,207.064,200.911,207.064
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.690000_1000_100_.txt,119.817,313.066,119.817,35.0551,282.919,0.0,282.919,313.066,282.919,262.251,282.919,0.0,262.251,313.066,262.251,43.7682,282.919,0.0,0.0,313.066,0.0,282.919,282.919,0.0,239.151
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.690000_1000_500_.txt,642.064,353.715,756.72,510.537,296.771,482.175,401.324,353.715,344.411,440.226,296.771,444.742,295.913,353.715,323.432,425.025,296.771,385.65,296.771,353.715,269.888,726.791,296.771,385.65,296.771
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.690000_200_100_.txt,55.4511,9.19456,55.4511,53.7863,9.19456,80.4034,9.19456,9.19456,9.19456,9.19456,9.19456,58.7808,58.7808,9.19456,9.19456,53.7863,9.19456,58.7808,29.4707,9.19456,135.762,29.4707,9.19456,58.7808,58.7808
../../dataset_directory_big/45_20/5465634_45_20_0.300000_0.690000_0.690000_200_500_.txt,46.4557,32.8198,53.1154,68.5623,19.8689,82.115,51.9406,32.8198,35.3853,16.7546,19.8689,103.225,29.2002,32.8198,24.4336,41.2041,19.8689,103.225,52.1611,32.8198,51.6585,39.6524,19.8689,103.225,16.945
../../dataset_directory_big/45_20/5465634_45_20_0.450000_0.300000_0.300000_1000_100_.txt,816.457,750.655,943.882,882.267,899.48,1124.69,1023.86,750.655,1023.86,817.809,899.48,873.105,835.086,750.655,835.086,545.268,899.48,765.637,897.899,750.655,897.899,1059.88,899.48,1058.75,659.772
../../dataset_directory_big/45_20/5465634_45_20_0.450000_0.300000_0.300000_1000_500_.txt,758.224,603.879,862.568,838.545,689.162,674.678,1254.17,603.879,1222.65,674.491,689.162,642.786,746.055,603.879,639.755,1078.63,689.162,641.088,971.129,603.879,677.181,846.316,689.162,641.088,868.16
../../dataset_directory_big/45_20/5465634_45_20_0.450000_0.300000_0.300000_200_100_.txt,265.706,162.539,253.899,127.551,276.277,287.479,236.891,162.539,158.678,131.021,276.277,197.365,295.152,162.539,340.327,224.45,276.277,320.368,271.035,162.539,171.779,338.947,276.277,206.441,244.363
../../dataset_directory_big/45_20/5465634_45_20_0.450000_0.300000_0.300000_200_500_.txt,1471.35,1163.96,1487.1,1065.39,978.707,1334.0,1037.41,1163.96,1560.75,1071.99,978.707,1612.09,1175.16,1163.96,1116.3,1650.45,978.707,1187.48,853.19,1163.96,1029.0,943.384,978.707,1103.28,875.19
../../dataset_directory_big/45_20/5465634_45_20_0.450000_0.300000_0.450000_1000_100_.txt,434.852,402.49,468.261,520.702,463.901,443.307,498.975,402.49,372.235,435.975,463.901,422.39,417.313,402.49,385.825,406.151,463.901,801.785,487.295,402.49,500.369,396.5,463.901,458.155,493.808
../../dataset_directory_big/45_20/5465634_45_20_0.450000_0.300000_0.450000_1000_500_.txt,406.52,348.297,581.77,792.83,937.537,674.096,444.06,348.297,403.0,328.122,937.537,746.566,332.061,348.297,295.44,487.766,937.537,1158.55,645.037,348.297,371.378,413.906,937.537,836.309,491.287
