,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.450000_1000_500_.txt,787.085,1177.28,1062.7,1213.88,955.377,780.075,2127.7,1177.28,1075.57,800.593,955.377,389.912,390.564,1177.28,1157.11,772.735,955.377,1984.99,774.325,1177.28,774.325,1041.58,955.377,389.912,1010.04
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.450000_200_100_.txt,1000.93,480.914,1030.49,875.184,804.501,1146.74,461.144,480.914,601.385,782.882,804.501,407.277,656.817,480.914,610.667,539.1,804.501,433.742,582.297,480.914,475.915,779.262,804.501,1213.91,633.549
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.450000_200_500_.txt,1315.58,1130.78,1476.25,1141.46,1205.33,820.662,1217.23,1130.78,1321.86,704.672,1205.33,802.105,1465.26,1130.78,1465.26,988.328,1205.33,887.293,847.592,1130.78,1062.98,1389.54,1205.33,887.293,784.125
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.690000_1000_100_.txt,738.051,351.889,738.051,93.4374,862.361,678.134,24.5256,294.783,24.5256,391.176,862.361,678.134,10.0173,294.783,10.0173,696.842,862.361,678.134,110.731,466.102,110.731,114.259,862.361,678.134,9.23624
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.690000_1000_500_.txt,133.976,0.0,78.327,995.348,518.071,275.978,315.5,0.0,233.888,290.933,518.071,65.6424,308.527,0.0,205.45,524.821,518.071,65.6424,291.839,0.0,251.703,247.455,518.071,3.42085,905.544
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.690000_200_100_.txt,428.747,586.781,428.747,203.014,463.775,451.186,192.148,586.781,494.61,190.882,463.775,472.622,190.882,586.781,193.236,191.039,463.775,472.622,471.846,586.781,480.135,471.513,463.775,472.622,471.513
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.690000_200_500_.txt,1057.34,1065.45,702.744,1241.53,669.322,708.166,548.39,1065.45,548.39,575.78,669.322,806.191,610.452,1065.45,610.452,964.638,669.322,775.846,620.809,1065.45,620.809,619.824,669.322,925.48,496.29
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.300000_1000_100_.txt,3353.6,3097.47,3931.24,3561.44,1946.92,3932.52,2884.8,3097.47,3671.49,2687.89,1946.92,3425.39,3423.89,3097.47,2387.57,3291.56,1946.92,4263.13,3331.67,3097.47,3606.58,4388.66,1946.92,3374.78,3420.07
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.300000_1000_500_.txt,6168.09,5117.22,7174.99,6414.84,3236.3,6115.36,4859.88,5117.22,4591.47,5538.7,3236.3,6312.9,5023.49,5117.22,5486.73,4488.0,3236.3,7285.29,4247.28,5117.22,5201.84,6570.63,3236.3,4773.78,3242.76
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.300000_200_100_.txt,1230.34,1173.19,1221.4,1199.3,855.024,945.625,875.457,1124.08,926.818,832.876,855.024,852.046,984.179,1124.08,1110.61,961.313,855.024,1043.99,769.227,1124.08,1203.12,1291.02,855.024,843.846,1058.81
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.300000_200_500_.txt,2982.7,2746.74,4000.4,3784.24,2382.29,3450.16,2660.4,2688.33,2817.87,2722.72,2382.29,2794.77,2448.65,2550.23,3111.88,2660.87,2382.29,2959.07,2212.83,2690.45,3146.14,2824.52,2382.29,2814.1,2247.91
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.450000_1000_100_.txt,4149.05,3062.0,4053.62,2913.09,2417.69,4519.58,2845.7,3062.0,2549.43,2511.73,2417.69,4201.29,3312.03,3062.0,4193.06,3802.07,2417.69,3879.24,3648.68,3062.0,3561.4,4005.93,2417.69,4737.87,1859.37
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.450000_1000_500_.txt,5329.64,3373.49,6138.48,5929.33,4140.02,6089.17,4289.19,3373.49,5775.17,5405.46,4140.02,5731.65,4690.1,3373.49,4389.37,5509.5,4140.02,6623.51,4431.77,3373.49,5660.23,5844.41,4140.02,7490.21,5393.19
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.450000_200_100_.txt,1921.72,1729.33,2136.87,1718.77,1686.16,1957.14,1889.1,1729.33,1483.5,1758.59,1686.16,1701.66,1263.73,1729.33,1679.1,1884.91,1686.16,1790.64,1568.97,1729.33,1857.58,1907.79,1686.16,1950.79,1587.55
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.450000_200_500_.txt,3250.4,3128.2,3261.76,3289.19,2366.49,3354.2,2646.67,3381.81,3202.71,3108.16,2366.49,3280.39,2566.2,3381.81,3369.5,3309.1,2366.49,3643.53,2385.98,3381.81,3361.21,2582.88,2366.49,3871.98,2446.33
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.690000_1000_100_.txt,3006.25,2143.31,3034.64,4256.99,2510.99,3252.26,1935.16,2143.31,2623.66,3177.89,2510.99,3162.18,2242.07,2143.31,2097.56,2741.79,2510.99,3359.02,2505.34,2143.31,2716.11,2975.24,2510.99,3662.34,2453.86
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.690000_1000_500_.txt,2542.72,1302.9,2170.26,3673.36,2224.16,3124.15,1814.51,1302.9,1681.33,1537.72,2224.16,2412.76,1492.29,1302.9,2129.07,1522.33,2224.16,2520.08,2314.56,1302.9,1636.68,1441.04,2224.16,2145.64,1564.65
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.690000_200_100_.txt,741.027,575.033,720.317,925.134,694.289,714.218,676.447,575.033,460.562,670.905,694.289,706.798,555.41,575.033,410.909,630.437,694.289,606.504,625.512,575.033,681.806,972.845,694.289,475.634,605.393
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.300000_0.690000_200_500_.txt,2101.51,1468.03,2345.69,2045.33,1516.33,2230.0,2326.88,1468.03,1318.64,2146.51,1516.33,1922.93,1411.13,1468.03,1207.38,1380.71,1516.33,1692.89,1538.84,1468.03,1407.17,2442.01,1516.33,2238.74,1072.98
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.300000_1000_100_.txt,2962.82,3251.25,3663.94,3330.2,2583.82,3821.27,3171.24,3185.24,3297.38,2385.27,2583.82,3139.85,2674.79,3185.24,3510.91,3277.44,2583.82,3816.25,2986.1,3185.24,2779.89,4037.01,2583.82,2872.23,3244.97
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.300000_1000_500_.txt,6299.21,5315.53,6882.59,5729.6,3711.4,6144.17,5736.9,5315.53,5400.32,5895.5,3711.4,6070.48,6446.55,5315.53,6869.52,5682.66,3711.4,5047.02,5302.53,5315.53,5785.75,5764.43,3711.4,4814.9,4970.59
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.300000_200_100_.txt,1943.83,1737.95,2113.43,2069.54,1792.75,2056.57,1494.36,1737.95,1877.3,1992.31,1792.75,1926.29,1975.29,1737.95,1752.82,2003.3,1792.75,2133.81,1728.68,1737.95,2264.93,2230.73,1792.75,1935.95,2049.84
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.300000_200_500_.txt,4392.4,4458.35,5150.1,5020.55,3890.52,5093.79,2705.59,4458.35,4114.86,2849.23,3890.52,4231.45,3434.0,4458.35,3925.05,4002.7,3890.52,4206.26,2931.79,4458.35,5003.29,3967.11,3890.52,4704.36,3890.75
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.450000_1000_100_.txt,3757.64,4010.11,3944.02,3011.13,3322.63,4211.46,2965.4,4118.24,2770.16,3913.36,3322.63,3785.35,3452.93,4118.24,3696.92,3504.87,3322.63,4292.03,3310.53,4118.24,2768.77,4106.31,3322.63,4359.22,3113.65
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.450000_1000_500_.txt,8303.49,6646.48,7296.53,7369.51,7431.91,8474.97,7410.89,6646.48,5863.13,6915.58,7431.91,7340.86,7078.89,6646.48,7594.7,6969.02,7431.91,8209.07,6169.96,6646.48,6456.04,7735.74,7431.91,8092.97,6926.59
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.450000_200_100_.txt,1963.62,1392.01,1998.96,2178.94,980.107,2519.95,983.911,1392.01,1239.38,1422.55,980.107,2103.77,1629.43,1392.01,1074.37,1622.95,980.107,2035.5,891.991,1392.01,924.0,1664.36,980.107,2105.3,1221.6
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.450000_200_500_.txt,4328.21,4024.94,4716.85,4839.92,3473.13,4819.67,3320.76,4024.94,3993.95,4592.28,3473.13,4900.76,3571.16,4024.94,3407.0,5057.8,3473.13,5198.71,3621.44,4024.94,3231.28,3190.81,3473.13,4697.6,2957.52
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.690000_1000_100_.txt,2853.67,2114.14,2789.78,2880.49,2353.43,2719.65,1933.28,2045.24,2672.6,1991.16,2353.43,2709.03,1719.61,2148.59,2219.31,2198.1,2353.43,2970.2,2138.08,2148.59,2039.01,2812.53,2353.43,2889.27,2023.01
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.690000_1000_500_.txt,3128.15,1817.35,3394.85,3548.5,2167.77,2834.12,2332.02,1817.35,3028.18,1891.09,2167.77,2368.46,2345.51,1817.35,2342.38,2393.54,2167.77,2991.7,2433.59,1817.35,2605.97,2662.69,2167.77,2425.93,2321.87
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.690000_200_100_.txt,917.584,614.808,1010.02,1061.7,762.234,1330.8,858.964,614.808,715.739,667.852,762.234,947.111,768.263,614.808,806.571,547.267,762.234,1267.23,760.464,614.808,786.914,1003.76,762.234,1230.42,841.553
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.450000_0.690000_200_500_.txt,1813.35,1349.53,1939.99,1939.45,1477.49,2020.08,1561.57,1349.53,1460.29,1088.2,1477.49,1905.69,1415.95,1349.53,1752.98,1466.17,1477.49,2188.92,1482.81,1349.53,1646.53,1559.55,1477.49,1460.8,1391.58
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.300000_1000_100_.txt,4669.1,6155.38,4536.23,4123.13,4546.17,4949.12,4447.34,6155.38,5540.5,3846.0,4546.17,4197.83,4571.85,6155.38,3914.81,4367.74,4546.17,5943.54,5262.59,6155.38,4414.85,3576.8,4546.17,5943.54,4225.78
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.300000_1000_500_.txt,6419.75,4048.53,7054.57,5869.17,5331.5,7229.44,5976.54,4032.5,5230.52,3996.27,5331.5,7479.67,3873.44,4080.6,4394.28,7351.33,5331.5,7226.82,4830.79,4080.6,6724.69,6052.7,5331.5,7226.82,3484.57
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.300000_200_100_.txt,2283.62,2363.53,1850.18,2662.41,1851.4,2168.16,1891.89,2363.53,2121.59,1993.48,1851.4,1544.49,2105.86,2363.53,1821.35,2155.31,1851.4,1544.49,2499.49,2363.53,2278.7,2284.2,1851.4,1544.49,1862.48
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.300000_200_500_.txt,4784.37,4644.9,5154.74,4759.58,2912.93,4929.28,4028.62,4644.9,4089.67,3925.51,2912.93,4325.82,4152.22,4644.9,3737.58,3429.3,2912.93,4396.86,4134.5,4644.9,3875.31,3798.81,2912.93,4325.82,3227.79
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.450000_1000_100_.txt,8292.83,6642.27,7356.25,7727.9,6654.34,6886.63,6683.9,6642.27,6049.68,7415.61,6654.34,6662.54,5937.13,6642.27,6287.68,7488.88,6654.34,7249.46,6759.59,6642.27,6601.12,6234.43,6654.34,6958.32,6235.41
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.450000_1000_500_.txt,9421.09,8383.0,9237.39,8956.95,6299.0,9086.01,9415.15,8383.0,9656.13,8741.05,6299.0,8638.17,8824.73,8383.0,9562.32,8295.61,6299.0,8638.17,6915.86,8383.0,10315.2,8164.21,6299.0,8679.37,8894.59
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.450000_200_100_.txt,2072.1,2223.07,2312.51,2646.64,2238.35,2687.08,1825.07,2223.07,2464.05,2094.82,2238.35,2409.22,2198.96,2223.07,2268.94,2242.77,2238.35,2615.25,2203.96,2223.07,2431.79,2471.03,2238.35,2587.13,2253.71
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.450000_200_500_.txt,4745.85,5233.81,5971.53,3764.1,3711.29,5518.27,5261.1,5233.81,3761.42,3569.96,3711.29,5096.14,4274.44,5233.81,4846.43,4073.16,3711.29,3862.03,3543.94,5233.81,4400.66,5056.93,3711.29,3926.56,3671.86
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.690000_1000_100_.txt,4149.15,3541.26,4149.15,2972.69,3488.01,2803.78,3407.37,3541.26,3407.37,2601.55,3488.01,2579.86,3295.33,3541.26,3374.91,2696.25,3488.01,4301.67,4031.71,3541.26,2914.67,3427.29,3488.01,2579.86,3783.44
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.690000_1000_500_.txt,5604.48,4287.51,4626.62,5239.85,4076.31,4899.92,5370.23,4287.51,3523.49,3877.47,4076.31,5749.28,5286.85,4287.51,4496.66,4250.84,4076.31,5632.57,4351.39,4287.51,4894.02,5854.69,4076.31,5749.28,3581.53
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.690000_200_100_.txt,1281.36,1171.28,1315.47,1480.13,1087.64,1643.01,1357.99,1368.87,1130.03,1346.1,1087.64,2039.95,1512.22,1368.87,1601.98,1443.29,1087.64,1529.39,1687.69,1072.48,1146.13,1178.56,1087.64,1527.05,966.115
../../dataset_directory_big/20_25/465677_20_25_0.690000_0.690000_0.690000_200_500_.txt,3217.03,3460.34,3926.49,2579.31,2861.84,3307.15,3145.99,3460.34,2119.62,2690.28,2861.84,3742.42,3385.18,3460.34,2501.88,2918.7,2861.84,2906.88,3018.39,3460.34,3778.51,3148.64,2861.84,2883.67,2724.87
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.300000_1000_100_.txt,80.8089,135.252,80.8089,171.546,159.821,104.92,62.1112,135.252,159.821,75.4025,159.821,212.425,159.821,135.252,159.821,232.961,159.821,139.682,188.806,135.252,159.821,175.325,159.821,212.822,62.1112
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.300000_1000_500_.txt,573.022,816.469,453.701,899.614,479.028,137.924,193.662,816.469,193.662,282.386,479.028,671.166,205.859,816.469,210.661,177.066,479.028,671.166,236.757,816.469,236.757,829.628,479.028,739.481,122.818
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.300000_200_100_.txt,164.59,102.566,162.542,163.569,82.0748,149.058,72.7031,102.566,27.5255,67.5124,82.0748,74.8893,55.0842,102.566,55.0842,185.847,82.0748,72.8896,94.7367,102.566,89.5597,173.726,82.0748,72.6961,87.1237
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.300000_200_500_.txt,235.24,78.785,210.029,190.7,123.051,77.1744,115.318,78.785,60.005,174.029,123.051,17.2359,165.611,78.785,108.643,174.335,123.051,17.2359,115.318,78.785,108.643,347.377,123.051,17.2359,115.318
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.450000_1000_100_.txt,345.061,0.0,345.061,0.0,425.417,0.0,0.0,0.0,304.883,0.0,425.417,0.0,0.0,0.0,0.0,0.0,425.417,0.0,304.883,0.0,425.417,0.0,425.417,0.0,304.883
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.450000_1000_500_.txt,168.634,133.085,89.2335,76.1174,133.085,127.077,100.845,133.085,76.1174,100.845,133.085,140.193,157.812,133.085,133.085,157.812,133.085,100.845,157.812,133.085,157.812,136.277,133.085,100.845,157.812
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.450000_200_100_.txt,12.5366,1.11932,22.9677,5.98184,5.98184,10.6798,21.318,1.11932,21.318,5.98184,5.98184,10.6798,5.98184,1.11932,5.98184,1.11932,5.98184,10.6798,5.98184,1.11932,5.98184,5.98184,5.98184,10.6798,5.98184
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.450000_200_500_.txt,208.611,159.104,224.565,402.865,80.645,175.06,132.401,159.104,132.401,224.913,80.645,169.402,284.491,159.104,111.156,175.982,80.645,211.558,174.291,159.104,136.3,166.047,80.645,211.558,202.005
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.690000_1000_100_.txt,140.768,121.509,240.259,243.319,205.234,121.509,121.509,121.509,121.509,179.284,205.234,121.509,179.284,121.509,213.815,121.509,205.234,121.509,152.976,121.509,121.509,213.815,205.234,121.509,121.509
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.690000_200_100_.txt,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513,98.2513
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.300000_0.690000_200_500_.txt,158.656,111.329,158.656,244.637,206.049,217.962,136.87,111.329,139.041,205.292,206.049,227.768,206.049,111.329,206.049,136.87,206.049,227.768,136.87,111.329,139.041,136.87,206.049,227.768,206.049
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.300000_1000_100_.txt,50.0113,91.0588,50.0113,89.8018,16.0993,67.0941,12.9515,91.0588,12.9515,49.0897,16.0993,121.146,64.0366,91.0588,84.845,16.0993,16.0993,64.0366,16.0993,91.0588,16.0993,176.326,16.0993,64.0366,16.0993
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.300000_1000_500_.txt,153.779,0.0,60.0073,316.851,38.9839,40.5004,43.5334,0.0,43.5334,151.99,38.9839,38.9839,179.642,0.0,38.9839,46.3422,38.9839,43.5334,43.5334,0.0,43.5334,388.626,38.9839,43.5334,43.5334
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.300000_200_100_.txt,112.932,77.3896,72.1161,175.333,73.2209,70.5293,73.2209,77.3896,79.7785,59.1803,73.2209,52.0309,73.2209,77.3896,79.7785,37.9903,73.2209,52.0309,181.628,77.3896,82.8416,86.7067,73.2209,52.0309,73.2209
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.300000_200_500_.txt,140.603,740.143,106.984,799.432,188.107,230.015,206.879,740.143,475.864,67.9132,188.107,77.0216,8.38835,740.143,15.4783,184.509,188.107,128.04,202.077,740.143,62.2576,1.52794,188.107,189.015,226.218
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.450000_1000_500_.txt,39.8362,0.0,0.0,0.0,112.401,0.0,0.0,0.0,38.2783,0.0,112.401,0.0,0.0,0.0,112.401,162.885,112.401,0.0,112.401,0.0,112.401,162.885,112.401,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.450000_200_100_.txt,9.75063,0.0,15.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6921,0.0,0.0,0.0,0.0,0.0,0.0,12.0028,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.450000_200_500_.txt,251.911,31.7181,210.545,164.899,36.7313,10.0711,11.8227,31.7181,100.337,23.7277,36.7313,0.0,4.67501,31.7181,30.4687,32.1701,36.7313,0.0,13.0037,31.7181,178.438,126.682,36.7313,4.20592,4.67501
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.690000_1000_100_.txt,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303,91.1303
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.690000_1000_500_.txt,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363,186.363
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.690000_200_100_.txt,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,40.3824,80.3046,40.3824,40.3824,40.3824
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.450000_0.690000_200_500_.txt,85.0867,247.935,85.0867,85.0867,89.9867,85.0867,85.0867,247.935,85.0867,85.0867,89.9867,85.0867,131.988,247.935,131.988,131.988,89.9867,85.0867,89.9867,247.935,85.0867,85.0867,89.9867,85.0867,98.3042
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,214.744,0.0,0.0,0.0,0.0,0.0,438.676,0.0,0.0,0.0,102.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.300000_200_100_.txt,130.408,383.052,0.0,47.0514,56.5625,241.962,0.0,383.052,0.0,47.0514,56.5625,56.5625,56.5625,383.052,56.5625,25.9257,56.5625,56.5625,0.0,383.052,0.0,25.9257,56.5625,334.662,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.300000_200_500_.txt,50.1592,200.24,249.586,183.918,9.45423,3.44002,281.446,200.24,274.604,183.763,9.45423,64.9648,64.9648,200.24,183.918,0.0,9.45423,64.9648,183.763,200.24,184.019,203.179,9.45423,3.44002,232.528
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.450000_1000_500_.txt,189.46,0.0,94.7299,0.0,0.0,0.0,0.0,0.0,0.0,326.234,0.0,0.0,0.0,0.0,0.0,852.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.450000_200_500_.txt,428.818,277.118,428.818,277.118,277.118,277.118,504.668,277.118,504.668,504.668,277.118,277.118,277.118,277.118,277.118,277.118,277.118,277.118,277.118,277.118,277.118,277.118,277.118,277.118,277.118
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.690000_1000_100_.txt,306.674,0.0,306.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.674,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.690000_1000_500_.txt,92.4218,220.997,92.4218,28.134,28.134,44.9609,78.6145,220.997,78.6145,28.134,28.134,78.6145,78.6145,220.997,78.6145,28.134,28.134,28.134,28.134,220.997,28.134,28.134,28.134,78.6145,28.134
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.690000_200_100_.txt,27.1812,40.7718,27.1812,40.7718,0.0,0.0,40.7718,40.7718,40.7718,0.0,0.0,0.0,0.0,40.7718,0.0,0.0,0.0,0.0,0.0,40.7718,0.0,40.7718,0.0,0.0,0.0
../../dataset_directory_big/20_25/5465634_20_25_0.300000_0.690000_0.690000_200_500_.txt,221.187,343.724,296.253,343.724,343.724,382.179,348.104,343.724,348.104,343.819,343.724,417.211,196.93,343.724,196.93,207.051,343.724,359.262,174.024,343.724,174.024,302.346,343.724,417.211,118.528
../../dataset_directory_big/20_25/5465634_20_25_0.450000_0.300000_0.300000_1000_100_.txt,1145.11,592.115,874.487,925.848,619.914,1055.54,1607.29,611.966,846.064,1131.15,619.914,1308.29,1418.17,611.966,705.173,1505.72,619.914,1072.48,988.912,611.966,1260.03,548.001,619.914,1366.23,821.717
../../dataset_directory_big/20_25/5465634_20_25_0.450000_0.300000_0.300000_1000_500_.txt,838.89,495.94,1012.5,684.287,268.807,1678.14,1030.24,495.94,310.483,254.931,268.807,1557.28,197.777,495.94,329.194,796.55,268.807,287.562,817.966,495.94,565.735,588.65,268.807,1557.28,983.182
../../dataset_directory_big/20_25/5465634_20_25_0.450000_0.300000_0.300000_200_100_.txt,711.133,604.706,746.039,1074.08,400.927,364.186,267.283,604.706,963.979,810.491,400.927,340.609,479.336,604.706,643.955,340.661,400.927,300.811,392.77,604.706,761.712,499.395,400.927,300.811,471.58
../../dataset_directory_big/20_25/5465634_20_25_0.450000_0.300000_0.300000_200_500_.txt,1414.21,937.094,1046.98,712.243,734.9,1165.82,972.48,937.094,937.568,1146.66,734.9,1081.31,990.023,937.094,1327.85,521.994,734.9,1072.26,928.305,937.094,1063.66,1145.05,734.9,1099.89,1202.0
../../dataset_directory_big/20_25/5465634_20_25_0.450000_0.300000_0.450000_1000_100_.txt,82.3373,324.08,117.618,309.524,60.2736,246.683,177.107,324.08,321.258,318.71,60.2736,340.774,0.0245148,324.08,324.334,60.2736,60.2736,340.774,82.3373,324.08,51.0876,134.609,60.2736,82.3373,372.857
../../dataset_directory_big/20_25/5465634_20_25_0.450000_0.300000_0.450000_1000_500_.txt,630.43,851.169,665.243,219.02,573.978,229.025,1001.69,851.169,716.037,340.045,573.978,61.3582,669.702,851.169,1190.61,825.409,573.978,61.3582,865.529,851.169,714.906,834.726,573.978,61.3582,573.978
../../dataset_directory_big/20_25/5465634_20_25_0.450000_0.300000_0.450000_200_100_.txt,820.543,603.847,649.328,740.891,357.566,827.952,514.698,603.847,498.134,577.73,357.566,770.918,557.621,603.847,564.985,522.073,357.566,600.115,462.177,603.847,502.306,710.187,357.566,715.489,327.156
