,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.450000_1000_500_.txt,455.933,594.472,440.255,975.144,523.502,498.299,595.308,594.472,817.675,427.687,523.502,367.014,527.422,594.472,894.61,418.02,523.502,533.86,744.78,594.472,368.362,348.592,523.502,373.568,348.592
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.450000_200_100_.txt,232.148,242.987,201.893,289.596,40.8995,265.746,164.567,242.987,237.386,117.376,40.8995,327.554,218.139,242.987,223.574,257.177,40.8995,234.636,137.838,242.987,290.371,156.742,40.8995,380.586,175.281
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.450000_200_500_.txt,800.616,1287.67,775.704,598.722,116.233,826.308,575.362,1287.67,539.29,383.328,116.233,686.287,434.084,1287.67,363.093,492.514,116.233,705.651,1041.07,1287.67,408.794,678.509,116.233,593.502,774.212
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.690000_1000_100_.txt,207.491,0.254111,228.164,2.40101,14.7321,74.954,508.496,0.254111,25.6127,4.31035,14.7321,46.5438,145.701,0.254111,310.135,10.7141,14.7321,41.8245,39.0242,0.254111,4.99335,17.1944,14.7321,81.5505,22.3444
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.690000_1000_500_.txt,148.572,171.476,88.587,76.8704,51.8483,161.129,121.429,171.476,101.462,137.917,51.8483,188.491,101.462,171.476,55.318,51.9464,51.8483,144.5,33.1477,171.476,163.537,101.462,51.8483,55.318,55.318
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.690000_200_100_.txt,130.249,26.4299,118.05,87.3898,41.7383,6.12714,33.9185,26.4299,25.5735,43.4383,41.7383,4.89239,32.1827,26.4299,44.2585,33.1241,41.7383,4.89239,18.953,26.4299,28.014,299.088,41.7383,4.89239,4.90599
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.690000_200_500_.txt,197.392,79.4706,166.429,299.841,24.8885,52.3904,38.4101,79.4706,83.0317,0.0,24.8885,136.922,19.8271,79.4706,68.7081,165.931,24.8885,23.6212,117.005,79.4706,11.5423,200.946,24.8885,22.6957,76.8564
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.300000_1000_100_.txt,3847.87,3253.63,4166.63,3628.26,2899.83,4383.95,2466.0,3253.63,2605.61,3709.99,2899.83,4508.0,2401.95,3253.63,2780.85,3476.25,2899.83,3763.46,3077.96,3253.63,2588.37,3531.73,2899.83,4788.8,2839.6
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.300000_1000_500_.txt,6724.47,3763.38,5774.13,4765.79,3817.11,5766.49,4959.04,3694.84,4652.09,5266.35,3817.11,5482.41,4245.92,4005.0,4297.86,5740.4,3817.11,5224.52,4615.95,4005.0,4862.64,5113.71,3817.11,4960.88,3872.78
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.300000_200_100_.txt,1802.52,1525.27,1863.82,1885.99,1505.56,1925.84,1527.63,1525.27,1634.37,1437.77,1505.56,1813.2,1401.68,1525.27,1391.57,1887.48,1505.56,2012.94,1709.67,1525.27,1445.09,1909.26,1505.56,2165.59,1480.62
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.300000_200_500_.txt,3661.6,3133.14,3763.16,3564.37,1466.76,4712.17,2292.09,2976.45,2786.37,3479.84,1466.76,4898.41,2489.07,2976.45,2665.78,3032.81,1466.76,3852.99,2450.53,2976.45,1996.25,2447.69,1466.76,4723.45,1943.57
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.450000_1000_100_.txt,2283.8,1410.46,2558.21,1973.29,1414.76,2763.1,1980.7,1410.46,1623.42,2269.86,1414.76,1822.86,1938.26,1410.46,1339.36,1862.16,1414.76,2336.37,1428.44,1410.46,2038.23,2217.94,1414.76,3465.33,1702.52
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.450000_1000_500_.txt,3102.57,2305.99,2814.69,3051.4,2223.6,3825.97,2638.32,2305.99,2390.24,2822.86,2223.6,3716.71,2441.12,2305.99,2483.08,2956.13,2223.6,3680.03,2827.18,2305.99,2293.55,3215.1,2223.6,4392.57,2208.77
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.450000_200_100_.txt,860.456,637.593,984.318,786.439,448.498,1018.87,587.097,637.593,689.861,723.156,448.498,1116.4,637.892,637.593,663.999,957.702,448.498,854.715,723.787,637.593,752.668,999.706,448.498,1094.64,582.874
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.450000_200_500_.txt,3896.64,2778.36,4122.74,3348.06,1457.57,5140.23,3536.57,2785.76,2652.26,3380.38,1457.57,4726.04,2633.72,2785.76,2765.73,3720.1,1457.57,5376.52,2542.9,2785.76,3214.57,3386.68,1457.57,4482.98,2003.21
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.690000_1000_100_.txt,1138.35,496.706,1307.02,1226.71,674.119,1659.3,1114.05,496.706,747.868,780.984,674.119,1155.6,725.007,496.706,726.888,739.614,674.119,1138.7,678.068,496.706,785.454,983.868,674.119,1752.59,809.861
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.690000_1000_500_.txt,2425.97,1344.49,1939.38,2562.38,1174.91,2142.95,1557.98,1344.49,846.498,1508.42,1174.91,2009.7,959.826,1344.49,1365.87,1562.36,1174.91,2100.28,1030.45,1344.49,2405.37,1933.05,1174.91,1628.38,1394.61
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.690000_200_100_.txt,1010.06,545.737,966.489,946.625,679.278,999.203,663.068,545.737,549.302,748.385,679.278,1020.82,434.961,545.737,548.064,943.109,679.278,1082.16,488.786,545.737,693.278,1012.9,679.278,921.522,504.782
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.300000_0.690000_200_500_.txt,1950.55,1398.7,1998.26,1926.4,1295.92,2572.87,1296.49,1398.7,1626.31,1933.14,1295.92,2581.69,1678.18,1398.7,1451.15,2048.13,1295.92,2070.61,1436.33,1398.7,1819.19,1887.7,1295.92,2687.11,1380.49
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.300000_1000_100_.txt,5132.04,4708.95,4971.24,5262.7,3264.06,4687.24,4460.05,4708.95,4448.02,4458.58,3264.06,4359.55,2993.29,4708.95,5471.4,4159.97,3264.06,5800.1,3406.8,4708.95,3502.07,4416.7,3264.06,4415.58,3598.23
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.300000_1000_500_.txt,6358.96,6637.38,6595.79,5361.55,4011.13,6670.46,5419.86,6637.38,4735.23,6450.73,4011.13,6134.28,4474.99,6637.38,4568.56,6738.82,4011.13,6687.38,6456.26,6637.38,5231.82,7181.7,4011.13,6126.04,3647.4
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.300000_200_100_.txt,2130.6,2064.37,1997.76,2137.29,1668.92,2182.07,1556.33,2064.37,1665.05,1886.32,1668.92,1838.49,1593.76,2064.37,1784.95,1880.71,1668.92,2179.54,2045.79,2064.37,1525.11,2228.9,1668.92,1962.94,1442.95
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.300000_200_500_.txt,4884.72,5218.56,5353.38,5399.97,3261.17,5666.49,3385.14,5285.79,3824.4,4143.22,3261.17,5494.83,3744.97,5285.79,3326.02,4548.6,3261.17,5263.14,4187.92,5285.79,3895.34,5365.64,3261.17,5320.58,3075.91
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.450000_1000_100_.txt,3465.9,3204.26,3566.0,3400.47,1872.51,2467.04,2300.97,3204.26,2816.25,1908.1,1872.51,2956.77,2592.38,3204.26,2140.72,3161.21,1872.51,2415.99,2855.02,3204.26,2487.22,3489.81,1872.51,2611.15,2380.31
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.450000_1000_500_.txt,3472.73,2903.76,3641.47,3491.88,2283.06,3293.3,2588.97,2853.68,2696.26,3564.38,2283.06,3484.56,2868.78,2853.68,3231.46,2982.72,2283.06,3119.71,2929.29,2853.68,2498.04,3716.76,2283.06,3125.89,2714.73
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.450000_200_100_.txt,1273.4,794.562,1341.24,1253.69,840.035,1511.42,1127.63,794.562,1192.87,948.653,840.035,1746.84,814.61,794.562,1059.07,1037.24,840.035,1178.6,768.864,794.562,1171.8,1292.55,840.035,1578.71,854.52
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.450000_200_500_.txt,3577.15,3347.83,3887.38,4294.49,2705.13,4162.08,2648.72,3347.83,3090.76,3571.31,2705.13,4272.27,3054.53,3347.83,3548.45,2875.57,2705.13,4338.17,3197.25,3347.83,3003.65,3896.1,2705.13,3945.94,2943.64
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.690000_1000_100_.txt,2186.03,1875.91,2362.35,1995.17,1631.63,2526.71,1590.76,1875.91,1539.9,1575.72,1631.63,2279.77,1658.03,1875.91,1301.11,1949.55,1631.63,1588.59,1675.96,1875.91,1964.76,2279.21,1631.63,2447.25,2041.55
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.690000_1000_500_.txt,2240.05,2362.46,2518.07,3146.47,1304.37,2812.45,1888.25,2141.59,1798.71,2414.38,1304.37,2960.81,1467.59,2472.89,1521.73,2610.27,1304.37,2155.59,1866.28,2472.89,2065.07,2150.41,1304.37,2294.19,1603.79
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.690000_200_100_.txt,1033.24,986.03,1125.48,1132.99,546.057,968.514,684.464,986.03,804.755,609.222,546.057,867.167,683.288,986.03,744.094,885.119,546.057,944.758,842.272,986.03,584.576,962.428,546.057,941.629,454.728
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.450000_0.690000_200_500_.txt,2362.46,1912.62,2597.04,2227.27,1051.18,2728.96,1415.22,1912.62,1507.0,2198.97,1051.18,2613.67,1590.44,1912.62,1314.79,2085.48,1051.18,2207.63,1807.73,1912.62,1208.96,2313.84,1051.18,2590.53,1427.82
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.300000_1000_100_.txt,7359.31,8048.82,8596.8,7233.41,5754.74,6996.36,6880.1,8048.82,5064.98,7536.03,5754.74,6820.76,6737.95,8048.82,6886.46,5980.34,5754.74,6970.01,6322.76,8048.82,5270.75,7323.51,5754.74,7990.53,6210.26
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.300000_1000_500_.txt,9947.18,9507.25,9777.65,11411.8,7491.38,9718.97,8934.43,9507.25,8113.27,10278.2,7491.38,10001.1,8879.4,9507.25,9738.76,10216.7,7491.38,11116.1,10395.0,9507.25,10129.2,9336.31,7491.38,11645.7,9626.26
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.300000_200_100_.txt,3225.52,3116.74,3078.43,3611.1,2889.56,3351.36,3125.76,3116.74,2909.98,2794.08,2889.56,2788.7,2661.15,3116.74,2549.51,3142.05,2889.56,3283.54,2736.57,3116.74,2862.41,3419.72,2889.56,3211.65,2881.74
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.300000_200_500_.txt,8346.87,8450.12,8383.52,7949.03,6647.04,8425.15,7404.16,8450.12,7528.71,8192.67,6647.04,8206.18,7486.99,8450.12,7184.93,8288.9,6647.04,8659.81,8155.74,8450.12,7988.59,8623.69,6647.04,9343.62,6703.63
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.450000_1000_100_.txt,4018.99,3314.56,3389.38,3703.9,2559.99,3458.03,2845.15,3314.56,2451.86,2359.66,2559.99,3474.73,2340.78,3314.56,2205.49,3242.13,2559.99,3783.06,3146.55,3314.56,2751.33,4185.94,2559.99,3221.6,2629.75
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.450000_1000_500_.txt,5069.95,6320.46,5152.87,4803.08,5115.14,4694.21,4984.74,6320.46,4500.15,5021.03,5115.14,4321.22,4199.34,6320.46,3583.47,4489.79,5115.14,4201.1,4638.74,6320.46,4523.2,5811.65,5115.14,3768.44,4808.15
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.450000_200_100_.txt,1596.52,1453.3,1676.44,1555.73,1261.3,1572.82,1122.78,1498.06,1589.09,1310.75,1261.3,1317.36,1249.34,1498.06,1239.75,1421.52,1261.3,1336.37,1395.35,1498.06,1455.99,1773.31,1261.3,1261.15,1409.8
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.450000_200_500_.txt,5599.97,5023.29,5373.03,5171.99,3941.59,5097.78,4451.45,5038.69,4392.04,4746.97,3941.59,5425.33,4375.95,5038.69,4567.16,5477.04,3941.59,5487.19,4402.02,5038.69,4612.44,5979.27,3941.59,4915.25,4307.2
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.690000_1000_100_.txt,2906.93,2717.31,2749.67,2557.76,1357.73,2985.31,1956.34,2717.31,1999.45,2114.82,1357.73,2904.87,2051.48,2717.31,1855.96,2659.66,1357.73,2256.83,2429.76,2717.31,2327.49,2902.21,1357.73,3011.62,1779.88
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.690000_1000_500_.txt,3776.63,3978.87,3294.74,3559.53,1960.95,3507.29,1855.31,3978.87,2592.99,1913.4,1960.95,2425.28,2852.81,3978.87,2087.01,3269.47,1960.95,3224.81,2066.56,3978.87,2649.47,3674.68,1960.95,3405.45,2302.51
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.690000_200_100_.txt,1370.74,1274.57,1227.13,1364.61,798.876,1514.8,1069.76,1274.57,907.551,877.707,798.876,1579.48,992.357,1274.57,840.978,1191.71,798.876,1546.72,1091.92,1274.57,985.537,1086.72,798.876,1695.72,848.421
../../dataset_directory_big/45_40/465677_45_40_0.690000_0.690000_0.690000_200_500_.txt,3699.35,3458.49,3569.89,3362.42,2657.44,3462.73,2492.49,3458.49,3770.59,3169.29,2657.44,3892.65,3350.09,3458.49,2642.08,3147.18,2657.44,3447.84,3058.96,3458.49,3250.17,3408.71,2657.44,3598.23,2741.47
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.300000_1000_100_.txt,0.347073,0.181157,0.287953,0.287953,0.15964,0.15964,0.565148,0.181157,0.15964,0.565148,0.15964,0.15964,0.51262,0.181157,0.240647,0.181157,0.15964,0.15964,0.251247,0.181157,0.287953,0.15964,0.15964,0.15964,0.565148
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,66.9789,0.0,0.0,0.0,0.0,0.0,66.9789,0.0,0.0,0.0,0.0,0.0,66.9789,0.0,0.0,0.0,0.0,0.0,66.9789,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.300000_200_100_.txt,51.6648,0.0,37.2133,0.0,0.0,23.9358,0.0,0.0,78.6292,0.0,0.0,11.1936,70.6968,0.0,67.4357,0.0,0.0,67.4357,43.9328,0.0,0.0,0.0,0.0,11.1936,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.300000_200_500_.txt,66.2689,31.0995,34.9335,14.8541,25.3459,90.4247,25.3459,31.0995,114.411,8.58489,25.3459,82.1985,75.521,31.0995,114.411,40.0311,25.3459,125.617,52.2914,31.0995,71.4275,8.58489,25.3459,77.7188,28.6897
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.450000_1000_100_.txt,38.378,67.101,38.378,38.378,67.101,47.9524,38.378,67.101,38.378,38.378,67.101,38.378,77.7602,67.101,38.378,38.378,67.101,38.378,38.378,67.101,67.101,38.378,67.101,38.378,38.378
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.450000_1000_500_.txt,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,135.445,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698,118.698
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.450000_200_100_.txt,16.535,0.0,15.3744,43.6583,29.7948,102.928,35.9325,0.0,7.74236,29.7948,29.7948,64.834,35.9325,0.0,7.74236,29.7948,29.7948,43.6583,29.7948,0.0,7.74236,7.74236,29.7948,64.834,29.7948
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.450000_200_500_.txt,23.7893,0.0,10.8357,13.2184,18.4265,49.5426,52.8371,0.0,18.6777,9.2299,18.4265,61.8158,0.0,0.0,30.2852,11.7518,18.4265,52.6192,52.8371,0.0,67.1247,9.2299,18.4265,52.6192,8.97878
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.690000_1000_100_.txt,40.9587,40.9587,40.9587,40.9587,40.9587,56.298,40.9587,40.9587,40.9587,40.9587,40.9587,40.9587,40.9587,40.9587,40.9587,40.9587,40.9587,40.9587,60.7384,40.9587,40.9587,40.9587,40.9587,40.9587,40.9587
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,19.1338,23.6558,0.0,0.0,0.0,31.1106,19.1338,0.0,0.0,0.0,0.0,0.0,19.1338,0.0,0.0,0.0,0.0,0.0,19.1338,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.300000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86209,2.95576,0.0,0.0,2.88664,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,65.7018,53.4408,0.0,0.0,0.0,0.0,65.7018,65.2001,0.0,0.0,0.0,29.9221,65.7018,65.2001,0.0,0.0,0.0,0.0,65.7018,29.9221,65.7018
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04203,0.0,0.0,1.72111,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.300000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,8.1399,0.0,16.8608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8608
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.450000_1000_100_.txt,6.51528,0.0,0.0,0.0,0.0,8.21314,0.0,0.0,0.0,0.0,0.0,21.6937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.450000_1000_500_.txt,3.02237,0.0,121.207,0.0,0.0,81.1711,0.0,0.0,0.0,9.06712,0.0,9.06712,0.0,0.0,0.0,0.0,0.0,9.06712,0.0,0.0,0.0,9.06712,0.0,9.06712,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.450000_200_100_.txt,0.857351,0.0,23.3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3754,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.450000_200_500_.txt,34.2645,47.6308,34.2645,74.6121,39.5487,42.1955,23.6959,47.6308,39.5487,39.5487,39.5487,23.6959,64.2657,47.6308,23.6959,39.5487,39.5487,23.6959,23.6959,47.6308,58.7593,63.3417,39.5487,23.6959,39.5487
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.690000_1000_100_.txt,0.0,0.0,38.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.450000_0.690000_200_500_.txt,0.0,0.0,22.6684,0.0,0.0,8.56796,29.5502,0.0,0.0,0.0,0.0,6.59823,68.0052,0.0,0.0,0.0,0.0,6.59823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.300000_1000_100_.txt,193.97,70.0312,234.468,77.9827,213.792,41.2104,213.792,70.0312,213.792,213.792,213.792,41.2104,160.483,70.0312,160.483,213.792,213.792,41.2104,160.483,70.0312,169.121,41.2104,213.792,41.2104,213.792
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.300000_1000_500_.txt,0.0,0.0,0.66199,0.0,0.0,2.14391,17.2134,0.0,0.0,32.6929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20578,0.0,0.0,0.0,4.42054
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.300000_200_100_.txt,240.308,82.5771,178.526,138.442,118.225,48.4595,137.554,82.5771,328.55,10.7925,118.225,78.8006,118.221,82.5771,118.221,251.701,118.225,157.959,18.277,82.5771,10.7925,12.0744,118.225,10.7925,10.7925
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.300000_200_500_.txt,5.43401,0.0,0.0,0.0,0.0,1.12571,0.0,0.0,2.98945,0.0,0.0,0.0,35.3761,0.0,3.37712,0.0,0.0,0.0,0.0,0.0,6.90333,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.450000_1000_100_.txt,0.0,140.992,46.9972,0.0,3.17652,93.9945,0.0,140.992,0.0,0.0,3.17652,140.992,3.17652,140.992,0.0,0.0,3.17652,140.992,3.17652,140.992,0.0,0.0,3.17652,140.992,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6222,0.0,0.0,0.0,13.7923
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.450000_200_100_.txt,6.81442,0.0,10.9715,44.2207,6.82867,17.2658,16.9381,0.0,0.0,0.0,6.82867,14.9932,6.82867,0.0,17.9213,28.4581,6.82867,16.9381,19.606,0.0,12.4391,0.0,6.82867,14.9932,14.9932
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.450000_200_500_.txt,103.043,142.144,49.0814,142.144,0.0,94.7628,0.0,142.144,7.86867,144.694,0.0,142.144,148.382,142.144,0.0,0.0,0.0,142.144,99.7392,142.144,142.144,5.12516,0.0,142.144,3.6879
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.300000_0.690000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/5465634_45_40_0.450000_0.300000_0.300000_1000_100_.txt,202.981,0.0,124.82,93.8826,117.876,292.633,220.685,0.0,170.19,145.563,117.876,276.235,26.7965,0.0,21.709,182.446,117.876,209.302,38.9877,0.0,47.1147,60.8668,117.876,218.129,66.8126
../../dataset_directory_big/45_40/5465634_45_40_0.450000_0.300000_0.300000_1000_500_.txt,285.305,135.309,112.104,432.369,156.836,804.236,262.078,135.309,132.656,125.116,156.836,629.146,114.528,135.309,144.355,373.343,156.836,1033.7,512.576,135.309,124.72,108.966,156.836,780.477,152.606
../../dataset_directory_big/45_40/5465634_45_40_0.450000_0.300000_0.300000_200_100_.txt,92.2172,23.6009,65.6814,134.81,21.0061,24.382,63.4377,23.6009,21.3934,143.728,21.0061,24.4074,48.2131,23.6009,44.3315,35.8935,21.0061,83.8421,43.7959,23.6009,16.093,138.271,21.0061,97.1648,5.02588
../../dataset_directory_big/45_40/5465634_45_40_0.450000_0.300000_0.300000_200_500_.txt,179.223,66.03,227.403,248.264,132.503,588.8,213.727,66.03,75.7078,216.684,132.503,199.022,245.791,66.03,142.864,76.1205,132.503,238.731,397.418,66.03,270.595,246.676,132.503,270.728,105.616
../../dataset_directory_big/45_40/5465634_45_40_0.450000_0.300000_0.450000_1000_100_.txt,13.6889,0.0,105.939,241.32,0.0,39.0521,37.6127,0.0,0.0,0.0,0.0,4.04291,0.0,0.0,0.0,0.0,0.0,6.97092,0.0,0.0,0.0,0.0,0.0,9.46536,39.7693
../../dataset_directory_big/45_40/5465634_45_40_0.450000_0.300000_0.450000_1000_500_.txt,3.06944,3.06944,98.9509,134.865,22.5276,110.496,3.06944,3.06944,46.5722,34.6204,22.5276,155.334,3.06944,3.06944,3.06944,5.24148,22.5276,443.722,10.0534,3.06944,11.1776,3.06944,22.5276,136.09,3.06944
../../dataset_directory_big/45_40/5465634_45_40_0.450000_0.300000_0.450000_200_100_.txt,159.772,68.6335,174.074,173.367,102.745,175.459,157.595,68.6335,108.696,33.3631,102.745,230.287,138.861,68.6335,105.762,60.3183,102.745,199.81,68.7801,68.6335,104.969,229.196,102.745,190.528,119.883
