,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.300000_200_500_.txt,1589.24,637.284,1154.31,934.971,1206.67,968.187,941.028,637.284,1260.09,1023.81,1206.67,953.458,652.291,637.284,1005.73,1135.66,1206.67,1050.35,1193.42,637.284,1089.75,1102.95,1206.67,1487.8,1082.32
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.450000_1000_100_.txt,647.2,605.365,647.2,781.88,260.623,785.068,411.579,605.365,411.579,347.245,260.623,450.455,270.653,605.365,270.653,394.246,260.623,450.455,522.772,605.365,522.772,561.205,260.623,450.455,397.032
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.450000_1000_500_.txt,892.456,1361.7,693.365,659.714,899.394,653.073,962.1,1361.7,736.764,902.239,899.394,1205.29,1256.16,1361.7,841.137,1242.71,899.394,378.354,1315.16,1361.7,660.02,972.107,899.394,378.354,557.468
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.450000_200_100_.txt,633.203,441.6,614.398,708.525,551.351,550.183,618.901,441.6,261.404,552.331,551.351,425.451,444.076,441.6,341.295,597.969,551.351,459.76,374.077,441.6,514.036,476.856,551.351,459.76,487.48
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.450000_200_500_.txt,1275.37,939.319,1428.65,1416.48,826.212,1145.0,878.513,939.319,818.767,1116.15,826.212,1216.19,1152.68,939.319,1284.86,1023.56,826.212,1040.1,1145.79,939.319,931.156,1177.35,826.212,1216.19,806.99
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.690000_1000_100_.txt,506.256,161.82,519.416,427.993,396.306,894.465,107.046,161.82,106.948,86.4668,396.306,682.783,679.783,161.82,304.778,224.055,396.306,860.497,373.135,161.82,92.9544,104.762,396.306,860.497,217.419
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.690000_1000_500_.txt,379.594,251.103,379.594,265.264,602.619,430.573,1231.02,251.103,639.67,352.856,602.619,156.725,150.943,251.103,150.943,68.2459,602.619,404.955,204.508,251.103,119.588,367.755,602.619,404.955,405.299
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.690000_200_100_.txt,395.207,306.188,405.578,218.66,133.075,280.951,259.381,306.188,252.719,99.4491,133.075,226.311,237.585,306.188,237.585,152.06,133.075,229.914,342.496,306.188,342.496,330.682,133.075,251.59,241.832
../../dataset_directory_big/35_25/465677_35_25_0.450000_0.690000_0.690000_200_500_.txt,788.395,182.16,544.113,808.869,340.087,739.327,520.7,182.16,636.87,347.363,340.087,737.49,465.745,182.16,493.783,697.082,340.087,536.798,404.136,182.16,481.219,684.336,340.087,659.499,404.883
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.300000_1000_100_.txt,4730.29,4409.71,5248.85,5873.63,3813.27,5310.95,3776.31,4409.71,4022.76,4458.3,3813.27,6235.52,3610.87,4409.71,4604.18,4554.25,3813.27,6296.35,4084.76,4409.71,4607.62,5088.91,3813.27,5153.39,3159.69
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.300000_1000_500_.txt,6120.3,5246.98,6668.31,4633.27,5942.34,6972.35,5056.18,5246.98,5054.66,5337.31,5942.34,6255.87,4900.22,5246.98,4231.97,6092.21,5942.34,6641.89,5154.54,5246.98,4478.24,6780.27,5942.34,7403.34,5025.71
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.300000_200_100_.txt,1999.96,1853.77,2198.86,1874.81,1798.37,2048.08,1688.57,1853.77,1919.72,1770.69,1798.37,1832.47,1608.99,1853.77,1946.4,1733.62,1798.37,1863.03,1740.35,1853.77,1858.3,2212.33,1798.37,2057.19,1455.54
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.300000_200_500_.txt,4417.42,3342.12,3926.32,3751.03,2572.12,4363.27,2822.46,3342.12,3890.43,3619.77,2572.12,4656.76,3552.03,3342.12,3283.51,3779.41,2572.12,4000.02,3040.08,3342.12,3596.88,3972.09,2572.12,4139.85,3307.55
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.450000_1000_100_.txt,3633.75,2964.0,3534.46,3545.2,2429.28,3708.28,2661.68,2964.0,2504.71,3221.74,2429.28,2900.11,3404.8,2964.0,3301.77,3308.62,2429.28,3725.08,2980.13,2964.0,2869.98,3205.55,2429.28,3265.5,2188.0
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.450000_1000_500_.txt,5055.24,5005.79,5575.06,5289.89,3304.18,5729.26,3758.52,5005.79,4181.57,4554.7,3304.18,5528.79,4271.46,5005.79,4373.29,4191.54,3304.18,5896.55,4340.63,5005.79,3988.29,4198.51,3304.18,6351.77,3391.35
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.450000_200_100_.txt,1511.57,1254.44,1679.61,1354.94,1039.97,1558.2,1475.96,1254.44,1225.37,1345.41,1039.97,1686.25,1351.19,1254.44,1337.8,1269.04,1039.97,1589.47,1402.79,1254.44,1194.72,1857.43,1039.97,1438.88,1039.49
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.450000_200_500_.txt,3121.64,2728.03,3628.61,2920.6,2480.48,3017.82,2330.99,2728.03,2768.48,2945.51,2480.48,2859.48,2459.13,2728.03,2644.12,2461.8,2480.48,3057.95,3093.38,2728.03,2591.39,3457.57,2480.48,3572.54,2390.14
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.690000_1000_100_.txt,1684.93,1207.14,1414.03,1411.68,1367.36,1608.01,1163.43,1180.88,1673.64,1556.19,1367.36,1558.09,1546.27,1180.88,1271.61,1527.58,1367.36,1624.99,1453.66,1180.88,1411.11,1300.51,1367.36,1367.11,1722.28
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.690000_1000_500_.txt,2972.85,1685.15,2612.44,2635.14,1193.38,2443.19,2059.45,1685.15,2396.06,2296.7,1193.38,2015.33,1619.91,1685.15,1882.48,2384.05,1193.38,3023.8,2342.01,1685.15,1599.06,3007.79,1193.38,2713.62,1699.37
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.690000_200_100_.txt,1010.54,606.955,888.886,886.758,378.676,1362.07,619.937,606.955,655.467,717.98,378.676,1159.59,653.835,606.955,431.581,754.792,378.676,1077.39,517.729,606.955,582.419,844.926,378.676,1321.2,510.601
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.300000_0.690000_200_500_.txt,1748.1,1350.22,1958.66,2162.35,1312.43,2879.65,1221.07,1350.22,1262.42,1416.5,1312.43,2636.2,1448.53,1350.22,1689.91,1728.85,1312.43,2784.83,1513.25,1350.22,1365.15,2146.46,1312.43,2799.68,1151.13
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.300000_1000_100_.txt,6097.55,6377.83,6287.71,6035.43,4609.82,5802.4,6180.38,6377.83,4643.86,5188.59,4609.82,6398.09,5127.97,6377.83,4571.95,5292.05,4609.82,5306.17,4455.75,6377.83,4759.62,5111.45,4609.82,5602.9,4686.72
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.300000_1000_500_.txt,7421.37,6160.03,8156.85,8232.95,6847.97,7830.26,7023.29,6160.03,5794.34,6371.96,6847.97,7022.56,5855.58,6160.03,6748.45,7897.88,6847.97,8529.64,7970.76,6160.03,7424.74,6495.14,6847.97,7366.95,5857.21
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.300000_200_100_.txt,2243.37,1745.35,2335.77,1823.85,1591.66,2249.22,1737.1,1745.35,1737.44,1825.96,1591.66,2327.32,1554.28,1745.35,1428.4,1940.02,1591.66,2526.93,1829.06,1745.35,1962.21,2138.14,1591.66,2560.41,1370.49
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.300000_200_500_.txt,5538.36,4548.59,4951.39,5403.82,3487.94,5613.99,4408.6,4436.4,4518.32,4424.56,3487.94,4613.87,4344.25,4436.4,3764.42,4790.32,3487.94,5067.09,4349.08,4604.68,4612.99,5150.55,3487.94,5292.01,3686.01
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.450000_1000_100_.txt,4313.46,3685.92,3936.03,4993.66,3182.94,4679.86,3640.69,3685.92,2894.5,3141.16,3182.94,4258.69,3387.57,3685.92,3658.39,3811.49,3182.94,4062.93,4363.83,3685.92,3648.18,3812.47,3182.94,5018.82,2992.12
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.450000_1000_500_.txt,6828.54,6448.67,7579.35,6181.86,6174.55,6217.51,6310.55,6448.67,5457.5,6226.96,6174.55,6805.47,6620.12,6448.67,5762.34,6229.07,6174.55,6822.77,5913.43,6448.67,6055.37,5838.97,6174.55,7063.27,5833.25
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.450000_200_100_.txt,1302.12,1353.47,1680.36,1332.67,1254.76,1380.9,1170.42,1353.47,1228.75,1330.61,1254.76,1383.65,1141.6,1353.47,1392.49,1094.56,1254.76,985.75,1362.65,1353.47,1140.99,1451.03,1254.76,1344.61,1210.3
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.450000_200_500_.txt,4005.31,4748.8,4877.83,5168.08,3365.54,4397.29,3539.92,4748.8,3714.9,3638.34,3365.54,4018.2,3458.99,4748.8,4250.5,4139.94,3365.54,4536.35,3895.71,4748.8,4872.72,4861.16,3365.54,4732.49,3924.37
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.690000_1000_100_.txt,2101.71,1777.39,1996.42,1982.14,1156.15,1941.0,1581.45,1859.38,1742.85,1684.56,1156.15,2090.83,1590.73,1859.38,2149.5,2206.0,1156.15,2008.6,1445.0,1859.38,1784.8,1373.34,1156.15,1902.77,1682.32
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.690000_1000_500_.txt,3442.04,3881.12,2930.38,3482.28,1952.9,3017.22,2537.87,3865.69,2902.17,3132.79,1952.9,2796.15,2845.01,3865.69,2783.46,2860.72,1952.9,3032.1,2587.53,3865.69,2149.67,2909.39,1952.9,2886.74,1773.27
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.690000_200_100_.txt,962.86,550.292,982.05,929.628,741.119,1058.27,619.822,550.292,794.631,643.749,741.119,1084.81,782.626,550.292,702.218,766.145,741.119,1008.37,1023.43,550.292,870.497,883.069,741.119,958.507,653.558
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.450000_0.690000_200_500_.txt,2203.76,1943.43,2124.93,2118.55,1791.41,2295.89,2105.29,1943.43,2026.44,1772.05,1791.41,2168.85,1768.82,1943.43,2009.08,2112.07,1791.41,2138.48,2217.14,1943.43,1952.71,1631.41,1791.41,1921.33,1645.19
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.300000_1000_100_.txt,10009.6,9264.66,9140.83,9142.36,8670.93,9673.59,9004.18,9264.66,9779.95,9373.94,8670.93,9960.95,9432.23,9264.66,9260.4,8302.75,8670.93,10533.0,8547.3,9264.66,8676.81,9097.82,8670.93,9345.77,9502.68
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.300000_1000_500_.txt,9159.48,11889.8,9582.76,10074.7,9747.36,9956.97,9330.66,12361.2,7994.38,11326.7,9747.36,8974.13,8996.24,12361.2,8481.15,8004.79,9747.36,8974.13,8834.76,12361.2,9234.96,10721.5,9747.36,8974.13,8773.62
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.300000_200_100_.txt,3113.07,3327.16,3207.6,2926.91,3088.22,3263.23,3179.8,3327.16,3211.17,3070.53,3088.22,3423.06,2981.57,3327.16,3310.75,3454.68,3088.22,3425.77,2640.95,3327.16,2553.12,3205.13,3088.22,3423.06,2702.19
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.300000_200_500_.txt,7630.46,6326.32,7875.27,8135.73,6975.02,8314.03,7087.71,6326.32,5505.48,6903.01,6975.02,6848.42,6506.73,6326.32,7635.28,7738.57,6975.02,7825.2,8122.6,6326.32,7929.8,6825.6,6975.02,7830.26,6707.52
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.450000_1000_100_.txt,6069.39,6866.1,6264.04,6332.18,5197.62,5798.79,6107.07,6866.1,6437.67,6003.78,5197.62,5445.01,6426.74,6866.1,5855.19,6121.69,5197.62,6125.18,5208.37,6866.1,5905.81,6617.12,5197.62,6125.18,6122.59
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.450000_1000_500_.txt,7890.34,7102.64,6937.02,7242.06,5463.46,6283.5,6243.86,7102.64,6314.87,5890.41,5463.46,6782.41,6152.14,7102.64,6429.74,6507.44,5463.46,5505.91,6632.57,7102.64,6498.71,6727.31,5463.46,5584.24,6019.32
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.450000_200_100_.txt,2612.88,2402.95,2577.9,2883.58,2428.15,2540.87,2228.13,2402.95,2201.89,2366.27,2428.15,2302.95,2109.5,2402.95,2254.77,2493.68,2428.15,2823.81,2180.34,2402.95,2219.13,2212.0,2428.15,2297.7,2206.23
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.450000_200_500_.txt,6462.27,6150.93,7490.64,6796.65,5943.69,6104.03,5430.64,6150.93,5383.1,6057.44,5943.69,6122.37,5783.72,6150.93,5204.18,5688.15,5943.69,6120.46,5883.24,6150.93,5533.98,6633.28,5943.69,6120.46,5729.57
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.690000_1000_100_.txt,3086.0,2364.99,2872.42,2968.29,2192.22,2101.71,2686.53,2364.99,3028.6,2064.07,2192.22,2567.94,2112.88,2364.99,1986.06,2666.4,2192.22,2134.34,2320.35,2364.99,2553.82,2803.64,2192.22,2134.34,2013.03
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.690000_1000_500_.txt,5149.49,5273.13,5437.13,6320.23,4363.26,5111.24,4363.63,5273.13,4598.77,5412.14,4363.26,4312.53,3859.65,5273.13,3622.04,5613.49,4363.26,4915.0,4261.94,5273.13,4747.78,4931.35,4363.26,4312.53,4382.49
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.690000_200_100_.txt,1178.47,898.033,1139.08,1123.68,830.822,1277.68,1110.23,898.033,1209.06,940.672,830.822,1112.95,1116.89,898.033,942.058,1165.13,830.822,1353.72,816.287,898.033,1033.9,1304.28,830.822,1177.88,1094.09
../../dataset_directory_big/35_25/465677_35_25_0.690000_0.690000_0.690000_200_500_.txt,2582.36,2637.87,2372.55,1750.71,1543.78,2600.75,1468.22,2637.87,2412.16,2098.11,1543.78,2148.29,2346.24,2637.87,1621.62,2246.21,1543.78,2489.1,1946.02,2637.87,1692.84,2279.11,1543.78,2116.78,1814.07
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.300000_1000_100_.txt,87.1591,65.4535,87.1591,310.815,72.9107,212.602,64.6705,65.4535,64.6705,116.216,72.9107,312.677,62.4726,65.4535,62.4726,79.7391,72.9107,162.565,62.4726,65.4535,62.4726,115.123,72.9107,162.565,72.9107
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.300000_1000_500_.txt,151.586,156.289,151.586,150.324,161.909,122.883,118.349,156.289,118.349,146.49,161.909,122.883,152.653,156.289,122.883,144.703,161.909,122.883,146.49,156.289,146.49,146.49,161.909,122.883,146.49
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.300000_200_100_.txt,11.0227,0.0,6.89099,14.6964,28.4128,10.1411,14.0539,0.0,14.0539,0.0,28.4128,21.9174,0.0,0.0,0.0,5.40001,28.4128,0.642474,0.642474,0.0,0.642474,14.6964,28.4128,7.86344,0.0
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.300000_200_500_.txt,189.684,224.209,260.952,250.919,199.201,277.859,209.959,232.235,266.919,163.655,199.201,349.825,198.335,232.235,266.919,261.734,199.201,343.475,236.258,224.209,266.919,246.549,199.201,300.14,206.91
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.450000_1000_100_.txt,107.12,100.786,107.12,111.181,163.287,109.01,111.181,100.786,109.394,111.181,163.287,113.122,109.394,100.786,109.394,111.181,163.287,113.122,100.786,100.786,109.394,111.181,163.287,113.122,154.679
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.450000_1000_500_.txt,1.84975,0.0,1.84975,0.0,3.64285,0.0,3.64285,0.0,3.64285,0.0,3.64285,0.0,0.0,0.0,0.0,0.0,3.64285,0.0,0.0,0.0,0.0,0.0,3.64285,0.0,0.0
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.450000_200_100_.txt,23.5425,17.1139,35.9105,35.9535,18.1224,10.0948,11.5405,17.1139,13.6238,15.5082,18.1224,7.54416,8.39385,17.1139,8.39385,38.5143,18.1224,12.1572,11.3969,17.1139,11.3969,48.2534,18.1224,7.54416,18.1224
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.450000_200_500_.txt,9.36446,0.0,12.06,74.998,28.0934,98.7408,21.4242,0.0,3.70031,1.74869,28.0934,7.57732,68.4433,0.0,64.743,50.7484,28.0934,1.95161,194.048,0.0,70.3873,64.743,28.0934,1.95161,48.1346
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.690000_1000_100_.txt,159.607,159.233,159.607,140.624,178.595,143.359,161.811,153.556,140.624,168.162,178.595,164.546,169.991,162.071,168.456,161.811,178.595,164.546,186.826,153.556,165.604,186.731,178.595,164.546,161.313
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,11.0953,0.0,0.0,0.0,33.2858,0.0,0.0,67.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.690000_200_100_.txt,8.08551,0.0,30.8322,0.0,28.0806,0.940086,21.1229,0.0,21.1229,90.55,28.0806,0.940086,45.7449,0.0,14.5307,14.5307,28.0806,0.940086,28.0806,0.0,21.1229,0.940086,28.0806,0.940086,28.0806
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.300000_0.690000_200_500_.txt,39.9872,0.0,45.6368,0.0,0.0,0.0,72.8205,0.0,134.607,0.0,0.0,32.7795,0.0,0.0,0.0,0.0,0.0,0.0,28.287,0.0,119.962,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.300000_1000_100_.txt,59.7541,55.8966,59.7541,159.161,79.2507,33.187,84.3103,55.8966,84.3103,37.9822,79.2507,48.7557,147.155,55.8966,147.155,69.9633,79.2507,24.4594,153.177,55.8966,153.177,147.155,79.2507,24.4594,39.6297
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.300000_1000_500_.txt,75.7032,103.345,75.7032,16.0677,103.345,33.4415,68.189,103.345,103.345,103.345,103.345,82.9418,16.0677,103.345,16.0677,16.0677,103.345,243.876,103.345,103.345,103.345,16.0677,103.345,82.9418,148.002
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.300000_200_100_.txt,112.933,84.7739,97.0458,137.621,61.2697,112.065,123.207,84.7739,163.155,59.9155,61.2697,112.041,123.184,84.7739,129.267,137.381,61.2697,112.065,148.519,84.7739,148.519,60.6705,61.2697,112.065,60.2932
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.300000_200_500_.txt,198.743,105.909,200.518,282.093,203.838,201.022,247.019,105.909,128.989,213.094,203.838,172.365,113.858,105.909,134.644,243.283,203.838,238.934,157.455,105.909,157.455,218.847,203.838,201.022,227.187
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.450000_1000_100_.txt,115.035,121.712,139.86,108.238,108.238,110.379,108.518,121.712,110.379,108.238,108.238,110.379,108.961,121.712,108.961,112.248,108.238,110.379,108.518,121.712,110.379,108.238,108.238,110.379,110.379
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.450000_1000_500_.txt,24.8161,3.48194,0.610867,118.273,59.383,20.6361,1.73427,3.48194,1.73427,0.134093,59.383,59.383,0.134093,3.48194,0.134093,0.134093,59.383,2.39132,0.134093,3.48194,0.134093,0.134093,59.383,2.39132,9.47142
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.450000_200_100_.txt,15.3274,6.71792,17.7798,23.7797,23.3584,15.9059,23.3584,6.71792,7.13918,30.6494,23.3584,20.2866,30.7157,6.71792,30.7157,23.7797,23.3584,20.2866,73.9949,6.71792,73.9949,93.7442,23.3584,20.2866,23.7797
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.450000_200_500_.txt,150.205,36.5264,149.318,241.978,196.039,80.3606,59.5221,36.5264,59.5221,186.085,196.039,187.565,196.039,36.5264,239.227,230.012,196.039,186.085,70.5812,36.5264,70.5812,218.742,196.039,82.651,196.039
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.690000_1000_100_.txt,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,15.3968,42.3879,15.3968,15.3968,15.3968,15.3968,15.3968,42.3879
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.690000_1000_500_.txt,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,105.407,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479,41.1479
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.690000_200_100_.txt,191.163,14.2781,191.163,54.2759,121.939,65.0281,116.272,14.2781,86.149,95.4644,121.939,70.4322,113.773,14.2781,117.974,77.2095,121.939,54.22,98.3948,14.2781,98.3948,65.3723,121.939,70.4322,54.22
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.450000_0.690000_200_500_.txt,9.5279,36.9614,7.71972,0.162589,8.84573,0.162589,30.1509,36.9614,30.1509,0.162589,8.84573,0.162589,4.58413,36.9614,4.58413,0.162589,8.84573,0.162589,0.162589,36.9614,0.162589,11.5291,8.84573,0.162589,19.7606
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.300000_1000_100_.txt,208.147,0.0,248.717,0.0,0.0,423.136,0.0,0.0,0.0,0.0,0.0,312.22,0.0,0.0,0.0,0.0,0.0,478.595,0.0,0.0,0.0,0.0,0.0,312.22,96.41
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.300000_1000_500_.txt,101.985,128.091,27.9046,18.2524,87.732,120.033,77.7661,128.091,112.523,50.3078,87.732,30.9323,18.2524,128.091,378.235,18.2524,87.732,18.2524,18.2524,128.091,18.2524,18.2524,87.732,18.2524,128.944
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.300000_200_100_.txt,22.295,2.61327,11.2539,17.1568,4.86404,38.3827,66.4615,2.61327,28.2998,38.4274,4.86404,38.4274,48.3419,2.61327,64.31,49.3206,4.86404,38.4274,1.88666,2.61327,4.41149,18.3359,4.86404,38.4274,66.0481
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.300000_200_500_.txt,403.839,237.794,330.361,116.599,188.62,357.561,263.323,237.794,38.363,139.107,188.62,236.081,106.551,237.794,320.985,346.272,188.62,236.081,154.118,237.794,135.13,239.801,188.62,236.081,28.1554
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.450000_1000_100_.txt,153.998,166.325,153.998,129.343,129.343,129.343,129.343,166.325,129.343,129.343,129.343,129.343,166.325,166.325,166.325,166.325,129.343,129.343,166.325,166.325,166.325,166.325,129.343,129.343,129.343
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.450000_1000_500_.txt,484.928,814.999,484.928,475.716,797.131,461.112,814.999,814.999,814.999,896.767,797.131,566.553,1113.99,814.999,1113.99,524.047,797.131,586.002,684.505,814.999,684.505,535.153,797.131,586.002,885.957
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.450000_200_100_.txt,18.0107,0.0,18.0107,7.51477,95.5792,7.51477,30.838,0.0,30.838,0.0,95.5792,7.51477,0.0,0.0,0.0,29.6139,95.5792,7.51477,0.0,0.0,0.0,0.0,95.5792,7.51477,6.61178
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.450000_200_500_.txt,290.057,627.642,402.972,365.087,386.768,397.805,333.175,627.642,591.426,423.409,386.768,349.362,554.013,627.642,875.781,308.202,386.768,453.538,494.692,627.642,423.409,852.315,386.768,349.362,386.768
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.690000_1000_100_.txt,1.12362,0.0,0.0,0.0,0.0,1.15799,1.45075,0.0,13.1989,0.0,0.0,0.0,0.0,0.0,0.0604477,3.37085,0.0,0.0,0.0,0.0,0.0,0.693371,0.0,0.0,8.05733
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.690000_1000_500_.txt,351.742,424.663,351.742,298.767,294.433,289.637,374.27,424.663,374.27,208.995,294.433,401.07,299.941,424.663,299.941,346.802,294.433,252.125,525.225,424.663,525.225,279.947,294.433,252.125,285.991
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.690000_200_100_.txt,43.3597,50.9894,43.3597,43.2421,40.3777,45.7437,50.9894,50.9894,53.2801,35.2523,40.3777,59.1491,38.1168,50.9894,38.1168,50.9894,40.3777,50.9894,58.9793,50.9894,58.9793,35.2523,40.3777,50.9894,35.2523
../../dataset_directory_big/35_25/5465634_35_25_0.300000_0.690000_0.690000_200_500_.txt,197.598,82.8901,176.068,160.096,275.381,91.1261,41.2003,82.8901,115.127,189.425,275.381,191.244,375.957,82.8901,186.861,182.546,275.381,38.9156,422.199,82.8901,295.674,270.916,275.381,191.244,119.556
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.300000_1000_100_.txt,763.763,392.229,691.667,523.561,450.569,843.372,684.058,392.229,475.384,516.675,450.569,721.06,389.522,392.229,446.582,679.4,450.569,717.312,745.099,392.229,827.599,934.938,450.569,547.491,492.688
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.300000_1000_500_.txt,919.015,369.594,840.238,877.022,720.518,887.814,960.446,488.612,644.578,1183.46,720.518,832.733,752.447,488.612,661.721,561.095,720.518,849.652,753.396,488.612,565.937,732.635,720.518,1077.22,295.703
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.300000_200_100_.txt,422.65,400.815,437.665,465.993,459.073,345.007,368.77,400.815,317.585,381.139,459.073,348.115,467.432,400.815,376.279,408.831,459.073,456.864,490.703,400.815,281.776,342.841,459.073,440.786,381.215
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.300000_200_500_.txt,1049.65,385.605,856.506,1617.29,631.194,758.979,856.039,385.605,495.29,917.134,631.194,870.364,939.646,385.605,736.899,880.002,631.194,950.276,954.819,385.605,1016.9,1113.7,631.194,845.297,687.331
