,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.450000_1000_100_.txt,2670.47,1794.08,2670.47,2567.98,1493.33,2179.49,1422.64,1794.08,1422.64,1587.81,1493.33,2163.31,1154.52,1794.08,1422.69,643.156,1493.33,2211.85,1154.52,1794.08,1773.64,1648.69,1493.33,2163.31,882.003
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.450000_1000_500_.txt,1337.86,482.368,1311.19,1224.97,1122.4,791.823,1193.23,482.368,1193.23,1105.48,1122.4,768.097,1577.98,482.368,2372.71,1137.02,1122.4,768.097,1813.61,482.368,1300.44,563.981,1122.4,768.097,1362.07
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.450000_200_100_.txt,237.329,560.588,237.329,183.978,240.525,300.056,259.143,560.588,259.143,166.391,240.525,300.056,240.525,560.588,240.525,240.525,240.525,300.056,169.534,560.588,169.534,281.178,240.525,300.056,230.77
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.450000_200_500_.txt,1138.7,538.086,1142.79,1287.54,1028.94,1811.71,1020.97,538.086,722.069,655.448,1028.94,2028.86,976.418,538.086,530.468,1281.94,1028.94,2028.86,612.62,538.086,995.654,1162.26,1028.94,2473.76,856.841
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.690000_1000_100_.txt,2295.7,1733.99,2295.7,1887.99,1101.34,1426.33,1177.67,1733.99,1177.67,703.593,1101.34,1723.92,1360.7,1733.99,1360.7,754.976,1101.34,1723.92,692.727,1733.99,692.727,1052.99,1101.34,1723.92,1217.26
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.690000_1000_500_.txt,1703.47,1558.89,1703.47,1645.54,2355.46,1526.94,1575.66,1558.89,1575.66,1408.76,2355.46,1438.91,1232.86,1558.89,1299.84,1469.04,2355.46,1838.52,1827.05,1558.89,1827.05,2201.24,2355.46,1838.52,1134.24
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.690000_200_100_.txt,469.661,668.033,469.661,320.851,417.851,289.269,285.502,668.033,285.502,121.235,417.851,330.011,263.665,668.033,251.311,500.147,417.851,313.76,546.211,668.033,546.211,637.288,417.851,330.011,231.573
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.690000_200_500_.txt,808.545,1026.29,790.281,794.331,580.038,631.335,844.375,1026.29,1249.49,653.228,580.038,688.086,1370.85,1026.29,654.879,530.563,580.038,602.96,835.169,1026.29,835.169,859.512,580.038,602.96,1074.38
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.300000_1000_100_.txt,4363.25,3946.85,4267.74,4558.93,3341.1,5013.17,3562.0,3946.85,3172.35,3153.63,3341.1,4765.18,3542.8,3946.85,3827.94,4851.57,3341.1,3801.45,3335.52,3946.85,3194.15,3961.84,3341.1,5045.79,2294.8
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.300000_1000_500_.txt,4214.88,6048.63,5026.07,4680.07,3706.08,5838.93,3479.31,6048.63,4808.44,3120.51,3706.08,5516.96,3959.79,6048.63,5855.01,4833.78,3706.08,5522.67,4666.7,6048.63,4000.99,4569.24,3706.08,5080.01,3653.24
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.300000_200_100_.txt,1887.42,1784.8,1879.76,2042.95,1575.28,1843.69,1330.59,1842.49,1541.28,1898.53,1575.28,1995.27,1472.21,1842.49,1965.88,1710.81,1575.28,1780.22,1704.96,1784.8,1472.66,1443.0,1575.28,1698.41,1146.94
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.300000_200_500_.txt,3757.63,3848.55,3984.14,3631.87,3432.76,3379.98,4007.22,3848.55,3642.71,2557.35,3432.76,3639.99,3559.6,3848.55,3746.09,4397.1,3432.76,3473.42,4011.74,3848.55,3447.54,2734.61,3432.76,3513.7,3212.24
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.450000_1000_100_.txt,3399.99,3703.35,4298.8,4527.87,3269.08,4315.89,2857.09,3902.23,3121.44,3488.11,3269.08,4426.13,3316.39,3192.78,3099.75,3363.37,3269.08,4639.59,3275.08,3192.78,2972.83,4000.65,3269.08,5348.68,3010.32
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.450000_1000_500_.txt,6535.08,5536.63,6872.46,5150.27,3493.95,6907.12,4903.84,5536.63,3146.96,4775.25,3493.95,5648.43,5827.21,5536.63,5320.44,4209.36,3493.95,5864.05,4785.5,5536.63,5103.64,4643.88,3493.95,4967.63,4555.11
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.450000_200_100_.txt,1768.66,1339.77,1823.27,1929.35,1107.03,2006.16,1484.37,1339.77,1639.2,1905.55,1107.03,1623.51,1398.81,1339.77,1547.1,1579.69,1107.03,1954.62,1309.2,1339.77,1709.07,1459.68,1107.03,1812.37,1687.65
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.450000_200_500_.txt,3708.81,4944.38,4402.88,5237.73,2934.8,4753.79,3582.73,4944.38,3550.88,3340.88,2934.8,4761.13,3734.79,4944.38,2791.74,4191.02,2934.8,4672.23,2524.64,4944.38,3292.84,5254.81,2934.8,4516.67,3388.55
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.690000_1000_100_.txt,2185.43,1590.8,1903.81,2649.08,2138.48,1889.47,1589.24,1590.8,1933.79,1826.79,2138.48,1713.63,2479.99,1590.8,1939.35,2669.85,2138.48,1994.44,2196.56,1590.8,1607.89,1948.9,2138.48,1756.3,1721.36
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.690000_1000_500_.txt,3317.99,2572.01,2685.32,2831.12,2331.07,3209.99,3038.12,2572.01,1890.87,2195.17,2331.07,3574.42,1772.18,2572.01,2031.16,2178.81,2331.07,3201.79,2621.86,2572.01,2880.83,2197.33,2331.07,3670.72,2596.53
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.690000_200_100_.txt,1020.93,1050.6,1034.76,986.462,884.873,896.704,1018.49,1187.16,902.054,580.481,884.873,870.214,754.458,1187.16,847.951,668.374,884.873,924.816,1049.1,901.261,756.095,1201.2,884.873,1216.48,913.428
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.300000_0.690000_200_500_.txt,2928.24,2555.51,2984.83,3128.11,1761.29,2758.69,2404.55,2555.51,1973.87,3792.28,1761.29,2877.75,1850.87,2555.51,1973.04,2415.31,1761.29,2877.75,2390.1,2555.51,2884.1,3373.62,1761.29,2881.46,2467.77
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.300000_1000_100_.txt,3231.75,3118.88,3285.33,3394.08,2607.76,3502.93,2533.25,3118.88,2665.15,2632.37,2607.76,3240.0,3065.71,3118.88,1492.04,2797.26,2607.76,3179.04,2435.06,3118.88,2440.48,2452.87,2607.76,3179.04,3040.26
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.300000_1000_500_.txt,6126.72,5950.49,6425.75,7167.57,6704.14,5908.31,6186.06,5950.49,7158.47,6117.72,6704.14,6561.55,4989.49,5950.49,6231.96,5069.85,6704.14,5738.44,5137.81,5950.49,6073.36,7682.15,6704.14,5110.87,6915.09
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.300000_200_100_.txt,2185.17,2254.22,2303.43,2396.22,1845.2,2336.73,2540.37,2254.22,2275.97,2098.81,1845.2,2237.56,1754.5,2254.22,2228.66,1930.9,1845.2,2165.03,1799.46,2254.22,1992.67,1913.23,1845.2,2108.74,2335.41
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.300000_200_500_.txt,4744.69,4411.6,4200.49,4733.35,3103.59,5303.21,4415.6,4411.6,4238.54,4108.7,3103.59,6099.19,3289.84,4411.6,3524.48,3878.61,3103.59,5063.04,3687.93,4411.6,3504.41,4156.7,3103.59,4850.38,3323.38
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.450000_1000_100_.txt,5386.63,6976.03,5837.21,5741.89,4330.24,5559.53,5078.52,6976.03,4434.59,4781.57,4330.24,5954.4,4135.79,6976.03,4420.21,4898.39,4330.24,5954.4,4557.18,6976.03,3148.99,5644.53,4330.24,5756.49,3221.99
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.450000_1000_500_.txt,8068.22,6215.49,8728.12,10591.9,7085.14,9634.57,6476.63,6215.49,6677.19,6280.42,7085.14,8796.02,5606.81,6215.49,6633.35,6104.11,7085.14,9225.58,7027.08,6215.49,6396.97,8022.83,7085.14,11453.8,6004.34
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.450000_200_100_.txt,2375.92,2358.79,2252.92,2439.8,1974.95,2380.08,1568.16,2358.79,2027.31,2477.54,1974.95,2454.82,2897.1,2358.79,2112.22,2266.57,1974.95,2203.73,2042.0,2358.79,2239.85,2351.62,1974.95,2339.26,1796.07
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.450000_200_500_.txt,5372.77,4045.5,5535.97,5620.53,4254.49,5300.49,5430.27,4045.5,5025.56,4883.66,4254.49,5412.22,4224.44,4045.5,4708.82,4100.2,4254.49,5562.49,4400.32,4045.5,5323.65,5069.83,4254.49,4704.7,3497.4
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.690000_1000_100_.txt,3141.44,3205.77,3053.53,3284.84,1935.44,2972.47,2238.18,3205.77,2238.18,3217.28,1935.44,2338.63,2137.63,3205.77,2137.63,2107.37,1935.44,2939.45,3009.81,3205.77,2424.49,3254.85,1935.44,3261.21,1785.8
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.690000_1000_500_.txt,6400.12,6997.99,5999.42,6277.17,4446.21,6279.55,5040.51,6997.99,4663.37,6224.85,4446.21,5364.01,4206.15,6997.99,4402.42,6724.28,4446.21,4807.63,3603.37,6997.99,5453.9,6149.92,4446.21,5556.25,5608.43
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.690000_200_100_.txt,1298.1,966.168,975.593,849.873,599.394,924.272,747.469,966.168,565.994,778.097,599.394,849.185,794.453,966.168,656.045,918.121,599.394,828.822,1021.67,966.168,1033.85,1006.96,599.394,1070.31,937.788
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.450000_0.690000_200_500_.txt,3528.43,3043.4,3548.34,4443.87,3022.49,3774.62,2830.32,3329.53,2983.4,3302.97,3022.49,4477.64,2743.11,3329.53,3767.26,3034.47,3022.49,4474.47,2650.29,3329.53,3337.52,3875.2,3022.49,3419.21,2893.72
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.300000_1000_100_.txt,6016.76,6616.83,5645.93,5901.11,6104.96,4810.48,6593.51,6616.83,5698.0,4982.57,6104.96,4805.15,6104.96,6616.83,4259.32,4840.0,6104.96,4805.15,8430.12,6616.83,4627.6,4788.11,6104.96,4805.15,7485.36
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.300000_1000_500_.txt,8738.89,9548.28,8237.24,10539.6,6509.29,9589.21,9405.59,9548.28,8230.15,9773.29,6509.29,8685.3,8779.73,9548.28,9332.74,8147.35,6509.29,7797.2,9284.71,9548.28,8323.9,9209.01,6509.29,7755.57,6509.29
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.300000_200_100_.txt,2206.35,1862.8,2597.19,2547.39,2048.83,2840.93,2673.12,1862.8,2955.5,1949.99,2048.83,2582.2,1851.16,1862.8,1749.56,2022.32,2048.83,3001.55,2510.52,1862.8,2367.09,2507.09,2048.83,3001.55,1997.78
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.300000_200_500_.txt,4130.81,6083.29,3745.86,4545.22,4654.66,4527.48,4938.08,6083.29,3847.93,3473.69,4654.66,5296.92,4281.37,6083.29,4109.83,4614.07,4654.66,4274.04,4345.11,6083.29,3754.11,2805.14,4654.66,5471.54,3756.51
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.450000_1000_100_.txt,8042.55,6980.14,7758.22,7712.82,6362.43,8495.0,6725.18,6980.14,6725.18,4732.82,6362.43,7356.58,5339.45,6980.14,5339.45,6318.57,6362.43,6751.64,7485.85,6980.14,8455.12,6270.14,6362.43,6751.64,6975.06
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.450000_1000_500_.txt,9147.65,6880.18,8570.96,8936.93,6067.07,8914.35,8099.53,6880.18,8099.53,7315.08,6067.07,8566.51,7697.2,6880.18,7697.2,8486.01,6067.07,9674.24,8358.42,6880.18,9706.34,8826.53,6067.07,9674.24,6890.4
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.450000_200_100_.txt,2708.26,2281.93,2985.34,2590.78,1458.18,3334.69,1909.0,2281.93,2341.25,2589.72,1458.18,3120.24,1792.97,2281.93,2546.62,2505.12,1458.18,3078.79,2408.18,2281.93,2664.46,2556.57,1458.18,2705.98,2224.14
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.450000_200_500_.txt,4833.55,3749.95,5254.33,4176.67,4211.59,5748.13,3564.47,3749.95,4244.34,5179.94,4211.59,5906.67,3415.0,3749.95,4710.1,6767.84,4211.59,5998.76,4850.75,3749.95,6041.98,3530.06,4211.59,5323.02,3671.6
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.690000_1000_100_.txt,5695.22,6109.69,5832.69,6131.4,5881.28,5291.99,6059.73,6109.69,4679.63,6071.48,5881.28,5122.54,5250.01,6109.69,5398.41,5084.93,5881.28,5122.54,5958.55,6109.69,5757.16,6318.26,5881.28,5499.51,5594.38
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.690000_1000_500_.txt,6012.79,6350.13,5988.68,7409.02,4326.37,4889.04,5721.09,6350.13,5229.07,6037.26,4326.37,4446.21,5688.45,6350.13,4926.03,6359.44,4326.37,4446.21,4319.8,6350.13,6030.68,8917.85,4326.37,4446.21,4726.06
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.690000_200_100_.txt,2512.82,2191.49,2512.82,2141.49,1778.36,2074.41,1908.01,2191.49,2326.98,2278.76,1778.36,2161.37,1870.25,2191.49,1737.75,2704.97,1778.36,1676.74,1986.35,2191.49,1986.35,1746.33,1778.36,1893.65,1930.67
../../dataset_directory_big/20_20/465677_20_20_0.690000_0.690000_0.690000_200_500_.txt,4302.37,4604.0,4561.74,4997.16,3944.22,3962.08,4209.86,4604.0,3967.97,4200.25,3944.22,4327.3,4038.39,4604.0,3838.17,3346.18,3944.22,4737.98,4505.33,4604.0,4663.38,3962.64,3944.22,3869.6,3952.31
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.300000_1000_100_.txt,57.2029,5.34422,57.2029,143.995,121.779,160.312,156.556,5.34422,156.556,50.7289,121.779,52.1166,121.779,5.34422,121.779,118.964,121.779,5.34422,112.598,5.34422,112.598,143.995,121.779,17.9045,121.779
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.300000_1000_500_.txt,933.43,429.636,932.754,397.185,796.676,770.589,2.14363,429.636,2.14363,473.833,796.676,808.274,592.446,429.636,596.685,397.185,796.676,863.745,485.872,429.636,805.137,592.446,796.676,808.274,796.676
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.300000_200_100_.txt,199.431,143.757,175.592,172.702,206.746,79.3452,214.733,143.757,267.29,214.733,206.746,75.3568,158.927,143.757,267.29,145.246,206.746,75.3568,158.927,143.757,158.927,150.57,206.746,75.3568,158.927
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.300000_200_500_.txt,44.9519,17.1506,27.9569,7.51695,16.7095,137.32,7.51695,17.1506,7.51695,11.6091,16.7095,102.226,23.5084,17.1506,7.51695,23.5084,16.7095,102.226,7.51695,17.1506,7.51695,9.56509,16.7095,109.539,7.51695
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.450000_1000_100_.txt,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701,114.701
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.450000_1000_500_.txt,166.434,149.971,166.434,149.971,185.294,166.434,185.294,149.971,149.971,185.294,185.294,149.971,185.294,149.971,185.294,185.294,185.294,149.971,185.294,149.971,149.971,185.294,185.294,149.971,185.294
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.450000_200_100_.txt,70.0578,71.0855,70.0578,64.5501,66.9134,68.9071,68.4205,71.0855,68.4205,66.9134,66.9134,64.5501,65.2816,71.0855,65.2816,66.9134,66.9134,64.5501,73.0388,71.0855,73.0388,64.5501,66.9134,64.5501,66.9134
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.450000_200_500_.txt,450.629,313.837,422.525,472.593,207.779,324.665,331.417,313.837,347.19,578.638,207.779,505.148,401.668,313.837,459.58,199.374,207.779,556.399,198.059,313.837,394.138,529.283,207.779,556.399,327.924
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.690000_1000_100_.txt,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799,618.799
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.690000_1000_500_.txt,196.4,19.0635,196.4,4.68226,19.0635,191.049,4.68226,19.0635,4.68226,19.0635,19.0635,19.0635,19.0635,19.0635,19.0635,19.0635,19.0635,19.0635,19.0635,19.0635,19.0635,104.013,19.0635,19.0635,44.8159
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.300000_0.690000_200_500_.txt,88.2587,127.124,88.2587,127.124,127.877,114.086,164.345,127.124,164.659,86.1039,127.877,169.714,58.4454,127.124,58.4454,68.1986,127.877,91.7216,17.594,127.124,127.877,134.263,127.877,169.714,65.135
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.300000_1000_100_.txt,881.95,870.841,928.054,609.841,878.535,725.19,493.373,870.841,772.945,1630.88,878.535,719.535,795.107,870.841,744.206,611.12,878.535,742.68,812.738,870.841,753.598,857.997,878.535,719.535,611.12
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.300000_1000_500_.txt,1352.46,669.056,1352.46,898.248,1141.78,1334.36,1234.77,669.056,1234.77,1260.94,1141.78,1334.36,1436.07,669.056,1436.07,1569.35,1141.78,1288.03,1496.47,669.056,1496.47,1581.35,1141.78,1288.03,1230.35
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.300000_200_100_.txt,495.083,227.939,440.223,435.28,701.03,495.751,557.89,227.939,730.574,708.556,701.03,550.327,709.303,227.939,671.792,462.801,701.03,566.266,321.068,227.939,482.669,654.034,701.03,537.298,515.571
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.300000_200_500_.txt,933.744,1208.12,1103.64,1126.86,1373.09,1277.23,1504.68,1208.12,1504.68,1265.74,1373.09,1178.84,1580.1,1208.12,1580.1,1178.84,1373.09,1178.84,1410.96,1208.12,1208.64,944.886,1373.09,1178.84,1373.09
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.450000_1000_100_.txt,151.64,0.0,151.64,0.0,227.461,0.0,227.461,0.0,227.461,227.461,227.461,0.0,227.461,0.0,227.461,227.461,227.461,0.0,227.461,0.0,227.461,227.461,227.461,0.0,227.461
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.450000_1000_500_.txt,9.86293,0.0,9.86293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.450000_200_100_.txt,108.607,97.7129,75.2803,43.9404,49.1965,101.143,125.815,97.7129,71.8681,43.9404,49.1965,148.014,79.9834,97.7129,67.0669,43.9404,49.1965,148.014,49.1965,97.7129,49.1965,97.7129,49.1965,148.014,43.9404
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.450000_200_500_.txt,482.494,378.092,444.156,455.473,657.416,372.316,651.595,378.092,651.595,280.626,657.416,522.76,657.416,378.092,657.416,496.303,657.416,522.76,436.682,378.092,436.682,467.061,657.416,522.76,515.932
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.690000_1000_500_.txt,101.068,21.5602,101.068,21.5602,47.5157,47.5157,31.7826,21.5602,31.7826,31.7826,47.5157,47.5157,47.5157,21.5602,47.5157,21.5602,47.5157,47.5157,47.5157,21.5602,47.5157,21.5602,47.5157,47.5157,31.7826
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.690000_200_100_.txt,88.2337,94.9011,88.2337,70.3931,70.3931,70.3931,70.3931,94.9011,70.3931,70.3931,70.3931,70.3931,70.3931,94.9011,70.3931,70.3931,70.3931,70.3931,70.3931,94.9011,70.3931,123.915,70.3931,70.3931,70.3931
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.450000_0.690000_200_500_.txt,62.0264,19.1265,76.279,76.279,76.279,53.9893,76.279,19.1265,76.279,76.279,76.279,53.9893,76.279,19.1265,76.279,76.279,76.279,53.9893,76.279,19.1265,76.279,76.279,76.279,53.9893,76.279
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.300000_1000_100_.txt,510.334,554.646,510.334,717.42,228.922,500.307,26.7424,554.646,26.7424,717.42,228.922,397.834,209.829,554.646,209.829,45.7456,228.922,0.0,919.622,554.646,919.622,209.829,228.922,372.465,282.364
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.300000_1000_500_.txt,457.2,357.439,457.2,220.687,294.14,728.58,1399.31,357.439,1399.31,996.37,294.14,631.782,411.67,357.439,411.67,1737.25,294.14,631.782,325.342,357.439,325.342,675.09,294.14,631.782,356.301
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.300000_200_100_.txt,438.302,359.337,438.302,385.956,421.678,357.503,543.303,359.337,543.303,434.515,421.678,244.291,348.367,359.337,348.367,385.956,421.678,244.291,434.515,359.337,434.515,421.678,421.678,244.291,334.269
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.300000_200_500_.txt,1031.11,1685.98,1024.68,1434.48,965.284,1223.67,1133.72,1685.98,1508.17,875.297,965.284,1156.68,932.816,1685.98,932.816,840.439,965.284,1156.68,932.816,1685.98,932.816,632.519,965.284,1156.68,872.997
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.374
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.450000_200_100_.txt,79.4884,73.9945,79.4884,0.0,134.281,134.281,90.5108,73.9945,90.5108,143.85,134.281,134.281,134.281,73.9945,134.281,134.281,134.281,134.281,134.281,73.9945,134.281,167.778,134.281,134.281,134.281
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.450000_200_500_.txt,513.409,463.837,487.142,589.749,674.108,464.773,476.188,463.837,476.188,333.984,674.108,530.865,591.375,463.837,591.375,615.888,674.108,465.046,674.108,463.837,674.108,673.404,674.108,465.046,765.874
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1751,0.0,0.0,49.1751,0.0,0.0,49.1751,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.690000_200_100_.txt,76.876,62.1626,83.0864,99.7848,124.756,62.3409,57.4698,62.1626,57.4698,62.1626,124.756,62.3409,124.756,62.1626,124.756,57.4698,124.756,62.3409,124.756,62.1626,216.462,57.4698,124.756,62.3409,57.4698
../../dataset_directory_big/20_20/5465634_20_20_0.300000_0.690000_0.690000_200_500_.txt,8.14541,0.0,8.14541,121.66,214.63,0.0,86.862,0.0,0.0,73.9976,214.63,0.0,37.0799,0.0,0.0,175.009,214.63,0.0,47.512,0.0,0.0,0.0,214.63,0.0,214.63
../../dataset_directory_big/20_20/5465634_20_20_0.450000_0.300000_0.300000_1000_100_.txt,246.487,397.731,213.329,396.171,230.677,288.046,387.401,397.731,251.538,280.653,230.677,405.714,233.367,397.731,75.6925,278.615,230.677,50.2978,165.945,397.731,313.05,108.574,230.677,79.1099,90.2258
../../dataset_directory_big/20_20/5465634_20_20_0.450000_0.300000_0.300000_1000_500_.txt,1240.14,1554.66,973.393,1494.5,1410.98,830.866,1198.12,1718.2,794.168,1368.56,1410.98,1743.39,902.685,1718.2,907.663,876.839,1410.98,1743.39,935.216,1718.2,793.103,1072.55,1410.98,813.749,1051.34
../../dataset_directory_big/20_20/5465634_20_20_0.450000_0.300000_0.300000_200_100_.txt,547.816,294.05,399.535,702.081,377.738,464.322,456.234,294.05,433.099,395.851,377.738,495.291,448.169,294.05,302.761,217.882,377.738,369.872,380.422,294.05,397.489,494.573,377.738,625.267,596.289
../../dataset_directory_big/20_20/5465634_20_20_0.450000_0.300000_0.300000_200_500_.txt,1806.4,1511.58,1620.78,1701.52,1575.41,1215.29,1824.7,1511.58,1093.43,867.129,1575.41,1127.73,1477.66,1511.58,1225.02,1016.32,1575.41,1349.03,1107.71,1511.58,1368.2,1185.64,1575.41,1349.03,1564.56
../../dataset_directory_big/20_20/5465634_20_20_0.450000_0.300000_0.450000_1000_100_.txt,595.717,469.443,429.533,419.04,477.889,510.277,423.899,469.443,528.817,473.701,477.889,525.865,580.407,469.443,522.817,480.23,477.889,529.934,588.543,469.443,584.048,533.181,477.889,529.934,473.701
