,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.300000_200_500_.txt,6669.93,5764.5,6806.93,8336.98,5003.09,6733.83,5589.24,5764.5,5454.53,6012.96,5003.09,5359.59,4528.58,5764.5,5632.05,6144.22,5003.09,6716.18,4176.94,5764.5,4414.41,6194.23,5003.09,6008.95,4476.57
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.450000_1000_100_.txt,3164.05,2214.41,3042.99,3030.82,1401.07,2776.4,1426.5,2214.41,2109.2,2678.02,1401.07,3277.76,2161.65,2214.41,2369.91,2668.63,1401.07,2349.36,1957.19,2214.41,2560.05,1885.22,1401.07,3172.62,949.79
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.450000_1000_500_.txt,4404.7,4378.91,4623.09,3268.72,2147.85,5210.24,3042.37,2946.32,2864.29,2348.47,2147.85,4112.95,2591.74,2946.32,2787.48,4068.13,2147.85,3959.63,3401.42,2946.32,3415.46,2321.45,2147.85,4410.54,2426.86
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.450000_200_100_.txt,1329.05,718.205,1326.8,1720.9,706.679,1550.78,933.602,718.205,942.643,942.153,706.679,1406.16,1057.49,718.205,1077.13,1203.89,706.679,1715.34,1096.91,718.205,945.298,1255.65,706.679,1525.53,803.083
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.450000_200_500_.txt,4676.89,3290.26,4979.94,3780.3,2541.89,4676.84,3836.19,3290.26,3282.07,3862.27,2541.89,4207.04,2701.81,3290.26,3172.97,3781.39,2541.89,5045.17,3233.77,3290.26,3132.51,3745.33,2541.89,4357.66,3839.95
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.690000_1000_100_.txt,2671.61,2568.89,2460.94,3396.97,1194.59,2660.9,1034.85,2568.89,1982.42,1246.21,1194.59,2802.75,1125.45,2568.89,2159.83,1430.46,1194.59,1559.47,1646.45,2568.89,1635.92,2691.96,1194.59,2623.31,1566.51
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.690000_1000_500_.txt,2221.6,3474.63,2697.02,2629.19,1225.69,3806.22,2238.81,3474.63,1067.67,2577.45,1225.69,3846.43,1356.53,3474.63,1040.55,2463.07,1225.69,4051.16,1828.89,3474.63,1903.71,2972.45,1225.69,4312.82,2110.97
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.690000_200_100_.txt,1477.13,1181.97,1371.84,928.311,983.424,1893.01,470.392,1104.94,867.103,711.199,983.424,1608.49,780.223,1104.94,580.3,960.797,983.424,1880.43,928.91,1104.94,1055.6,1173.52,983.424,2038.4,745.668
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.450000_0.690000_200_500_.txt,3252.34,2114.22,3022.16,3350.02,2077.87,3574.38,2578.15,2114.22,2410.38,2449.4,2077.87,3777.35,2107.51,2114.22,2851.17,2765.61,2077.87,3903.66,3077.29,2114.22,1637.14,2810.11,2077.87,3878.9,2264.31
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.300000_1000_100_.txt,8424.41,6092.46,7372.25,7328.19,5317.09,7769.5,4908.66,7280.85,6103.16,4559.88,5317.09,5732.25,7304.47,7041.43,4004.14,6302.75,5317.09,6417.06,6091.73,7041.43,5821.86,4585.55,5317.09,6417.06,4069.15
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.300000_1000_500_.txt,10148.6,8122.6,8540.09,10206.1,7583.88,9518.7,6600.16,8433.57,5799.7,5655.9,7583.88,10755.0,6324.94,8433.57,8644.22,6720.96,7583.88,10145.9,7779.91,8433.57,7161.43,10064.2,7583.88,9061.02,5964.73
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.300000_200_100_.txt,3160.45,2991.73,3183.22,4116.99,2515.88,3829.37,2943.66,2991.73,2717.85,2917.05,2515.88,3931.46,3120.13,2991.73,3307.84,3435.27,2515.88,3804.0,3163.4,2991.73,3015.88,3090.24,2515.88,4042.42,3010.79
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.300000_200_500_.txt,8418.33,7568.68,7565.82,8185.34,6349.21,7635.48,6702.31,7547.95,6042.13,6496.85,6349.21,7873.07,6457.4,7547.95,6208.43,5920.9,6349.21,7850.81,5339.05,7547.95,7451.61,5930.18,6349.21,8252.84,4579.7
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.450000_1000_100_.txt,6452.94,4710.84,6375.9,5547.71,3993.7,6704.43,5879.89,4710.84,4139.61,5823.76,3993.7,5379.79,3836.87,4710.84,4317.99,4160.63,3993.7,5379.79,4881.59,4710.84,5082.3,3739.95,3993.7,5379.79,3832.42
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.450000_1000_500_.txt,13148.6,11564.7,13283.9,11170.0,10603.6,14259.8,7722.82,11564.7,8939.1,11606.1,10603.6,13366.9,10921.7,11564.7,8082.9,11603.9,10603.6,13366.9,8143.04,11564.7,11145.1,10773.6,10603.6,13366.9,9720.59
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.450000_200_100_.txt,2828.69,2334.61,2503.91,2956.61,1936.41,2618.66,2543.69,2334.61,2208.23,2501.99,1936.41,2743.65,1892.52,2334.61,2396.66,2358.56,1936.41,2755.87,2292.83,2334.61,2289.21,2798.33,1936.41,2260.21,2024.51
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.450000_200_500_.txt,5707.56,6053.74,6084.37,5300.75,4653.0,5631.09,4537.41,6053.74,4829.51,4954.22,4653.0,6731.9,5404.46,6053.74,4433.03,4863.6,4653.0,5179.26,5559.22,6053.74,4868.63,5241.4,4653.0,6108.82,5123.29
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.690000_1000_100_.txt,3586.05,1970.56,3845.89,3404.48,1729.47,2696.39,2321.37,1970.56,2356.6,3852.97,1729.47,2343.44,2737.91,1970.56,2205.54,3226.08,1729.47,2292.21,3382.44,1970.56,3821.68,3476.06,1729.47,2594.57,2981.08
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.690000_1000_500_.txt,7588.76,5096.99,6718.03,6098.17,2983.45,5753.1,3701.78,5096.99,4135.08,7346.05,2983.45,5762.53,2574.22,5096.99,4967.84,5479.56,2983.45,4901.65,3271.6,5096.99,4627.37,5535.86,2983.45,6771.74,4425.13
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.690000_200_100_.txt,2149.28,2507.22,2715.01,2238.95,1937.26,2372.99,1460.93,2507.22,3041.29,1661.17,1937.26,2118.67,1749.4,2507.22,2329.8,2260.9,1937.26,1845.06,1619.3,2507.22,1872.75,1933.11,1937.26,1870.77,1766.21
../../dataset_directory_big/20_40/2349008_20_40_0.690000_0.690000_0.690000_200_500_.txt,5146.73,5814.04,6044.96,5381.26,3455.6,5387.11,3340.79,5814.04,5565.1,4238.6,3455.6,5450.19,3514.28,5814.04,7124.71,4160.69,3455.6,5543.6,5072.92,5814.04,4345.08,3838.64,3455.6,5012.18,4617.96
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.300000_1000_100_.txt,63.7676,38.1299,46.9051,88.7174,39.5127,47.7663,70.9528,38.1299,133.597,64.4556,39.5127,88.7174,39.5127,38.1299,39.5127,88.7174,39.5127,88.7174,39.5127,38.1299,39.5127,88.7174,39.5127,38.1299,40.7135
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.300000_1000_500_.txt,160.921,0.0,64.7236,0.0,0.0,88.7328,114.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1215,0.0,113.077,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.300000_200_100_.txt,0.270106,0.0,29.8402,48.1826,0.0,16.4849,0.0,0.0,0.0,10.0965,0.0,0.0,0.0,0.0,0.0,47.9594,0.0,6.02834,32.7531,0.0,0.0,0.0,0.0,49.211,0.810318
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.300000_200_500_.txt,166.525,12.4933,225.285,150.484,224.544,216.437,29.81,12.4933,103.08,12.4933,224.544,240.805,29.81,12.4933,184.926,52.4637,224.544,233.261,29.81,12.4933,188.825,242.124,224.544,137.378,130.632
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.450000_1000_100_.txt,67.905,43.281,67.905,47.765,65.8256,75.403,47.765,43.281,47.765,77.582,65.8256,47.765,43.281,43.281,43.281,48.1837,65.8256,43.281,47.765,43.281,43.281,121.637,65.8256,47.765,43.281
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.450000_1000_500_.txt,68.2595,26.9571,68.2595,44.2147,88.9107,88.9107,88.9107,26.9571,88.9107,88.9107,88.9107,88.9107,88.9107,26.9571,88.9107,88.9107,88.9107,88.9107,88.9107,26.9571,88.9107,110.073,88.9107,88.9107,88.9107
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.450000_200_100_.txt,13.6433,0.0,13.6433,4.42582,47.1494,18.5085,0.0,0.0,0.0,127.638,47.1494,4.27829,6.13214,0.0,8.39754,86.4878,47.1494,4.27829,4.27829,0.0,8.39754,42.9172,47.1494,4.27829,8.39754
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.450000_200_500_.txt,2.97311,8.91933,16.1582,8.91933,0.0,2.97311,8.91933,8.91933,8.91933,8.91933,0.0,31.8478,0.0,8.91933,0.0,30.6359,0.0,31.8478,31.8478,8.91933,0.0,8.91933,0.0,0.0,5.18453
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.690000_1000_100_.txt,16.7926,16.9613,7.56399,16.9613,16.4552,16.9613,16.9613,16.9613,16.9613,2.86534,16.4552,16.9613,2.86534,16.9613,29.1892,2.86534,16.4552,16.9613,16.9613,16.9613,16.9613,16.9613,16.4552,16.9613,16.9613
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.690000_1000_500_.txt,122.387,0.0,122.387,0.0,0.0,38.4218,110.428,0.0,110.428,110.428,0.0,0.0,20.277,0.0,20.277,47.1651,0.0,0.0,0.0,0.0,0.0,47.1651,0.0,0.0,4.83771
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.690000_200_100_.txt,50.034,0.0,50.034,0.0,0.0,90.6369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11537,0.0,90.6369,107.153,0.0,107.153,0.0,0.0,90.6369,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.300000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.300000_1000_100_.txt,19.3276,0.0,19.3276,168.145,0.0,0.0,0.0,0.0,114.764,0.0,0.0,57.9829,0.0,0.0,0.0,114.764,0.0,0.0,0.0,0.0,0.0,49.2046,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.300000_1000_500_.txt,58.6158,0.0,133.086,0.0,0.0,117.232,0.0,0.0,0.0,0.0,0.0,80.6086,0.0,0.0,0.0,0.0,0.0,80.6086,80.6086,0.0,0.0,0.0,0.0,80.6086,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,6.37333,0.0,0.0,0.0,0.0,0.0,19.12,0.0,0.0,0.0,0.0,0.0,19.12,0.0,0.0,0.0,0.0,0.0,19.12,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.300000_200_500_.txt,106.129,102.101,151.506,154.826,304.853,299.037,184.345,102.101,106.269,143.808,304.853,20.2993,97.6979,102.101,11.018,99.6125,304.853,55.3253,284.803,102.101,117.694,198.302,304.853,82.2199,92.5643
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.450000_1000_100_.txt,23.3676,14.9826,7.4913,0.0,0.0,22.4739,0.0,22.4739,0.0,0.0,0.0,0.0,22.4739,22.4739,22.4739,0.0,0.0,22.4739,47.629,22.4739,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.450000_1000_500_.txt,9.80769,0.0,0.0,0.0,0.0,65.5899,0.0,0.0,0.0,0.0,0.0,0.0,29.4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.450000_200_100_.txt,2.42694,0.0,2.05056,1.79817,1.79817,0.0,0.0,0.0,1.79817,1.79817,1.79817,0.0,0.0,0.0,0.0,0.0,1.79817,0.0,0.0,0.0,0.0,1.79817,1.79817,0.0,1.79817
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.450000_200_500_.txt,175.337,205.217,224.612,172.342,289.569,617.632,187.022,205.217,172.342,210.215,289.569,634.397,172.342,205.217,387.009,389.945,289.569,616.888,211.0,205.217,549.998,439.172,289.569,616.888,387.009
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.690000_1000_500_.txt,267.451,107.767,236.412,0.0,0.0,33.4805,0.0,107.767,0.0,0.0,0.0,100.441,0.0,107.767,250.669,0.0,0.0,100.441,0.0,107.767,0.0,100.441,0.0,100.441,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.690000_200_100_.txt,17.9554,0.0,0.0,0.0,0.0,69.089,6.41747,0.0,0.0,0.0,0.0,53.8662,0.0,0.0,0.0,58.5828,0.0,53.8662,0.0,0.0,0.0,0.0,0.0,53.8662,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.450000_0.690000_200_500_.txt,150.057,0.0,114.992,128.31,37.6997,30.9415,128.31,0.0,0.0,126.441,37.6997,172.118,0.0,0.0,0.0,0.0,37.6997,148.58,126.441,0.0,0.0,176.781,37.6997,148.58,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.300000_1000_500_.txt,346.301,287.96,316.096,287.96,361.08,292.218,287.96,287.96,287.96,287.96,361.08,287.96,287.96,287.96,300.732,289.743,361.08,287.96,346.559,287.96,287.96,287.96,361.08,331.947,287.96
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.300000_200_100_.txt,0.0,0.0,10.9307,0.0,0.0,0.0,50.576,0.0,50.576,9.61362,0.0,0.0,50.576,0.0,0.0,0.0,0.0,0.0,50.576,0.0,50.576,32.7922,0.0,0.0,9.61362
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.300000_200_500_.txt,39.1142,6.82672,0.541484,0.0,0.0,313.014,0.0,6.82672,0.0,0.0,0.0,405.216,0.0,6.82672,0.0,0.0,0.0,405.216,0.0,6.82672,4.40699,6.82672,0.0,405.216,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,219.413,0.0,0.0,0.0,0.0,0.0,72.8618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8618,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.450000_200_100_.txt,0.0,0.0,0.0,7.74819,47.0194,0.0,45.914,0.0,45.914,0.0,47.0194,0.0,0.0,0.0,0.0,0.0,47.0194,0.0,0.0,0.0,0.0,0.0,47.0194,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.450000_200_500_.txt,1.56538,4.69614,5.19033,0.0,70.409,25.0351,4.69614,4.69614,0.0,70.409,70.409,0.0,70.409,4.69614,70.409,0.0,70.409,4.69614,70.409,4.69614,0.0,70.409,70.409,4.69614,70.409
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,224.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,26.9345,0.0,0.0,0.0,0.0,0.0,26.9345,0.0,0.0,0.0,0.0,0.0,26.9345,0.0,0.0,0.0,0.0,0.0,26.9345,0.0,33.2823
../../dataset_directory_big/20_40/465677_20_40_0.300000_0.690000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.300000_1000_100_.txt,386.158,23.6901,657.987,475.233,297.779,503.234,328.666,23.6901,494.261,295.827,297.779,449.694,75.7544,23.6901,282.775,441.055,297.779,509.809,567.642,23.6901,285.988,410.44,297.779,422.907,488.377
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.300000_1000_500_.txt,759.843,666.472,567.77,493.991,641.31,764.071,277.528,666.472,523.623,220.918,641.31,588.182,314.044,632.614,1044.11,405.126,641.31,687.247,1112.73,632.614,1324.34,247.564,641.31,662.782,492.259
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.300000_200_100_.txt,461.536,99.0193,742.224,493.337,227.747,435.874,305.638,99.0193,425.239,532.843,227.747,344.226,436.393,99.0193,434.072,311.301,227.747,451.05,177.327,99.0193,333.715,471.401,227.747,558.073,285.211
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.300000_200_500_.txt,1018.81,60.5023,908.955,509.49,387.574,676.695,498.462,60.5023,453.873,369.666,387.574,324.747,390.371,60.5023,797.97,906.34,387.574,384.713,411.141,60.5023,649.357,759.168,387.574,393.343,599.092
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.450000_1000_100_.txt,231.521,28.5509,196.59,212.13,91.7872,193.592,223.644,28.5509,10.3659,49.7056,91.7872,330.075,261.202,28.5509,261.202,171.327,91.7872,223.904,49.7056,28.5509,86.7315,10.3659,91.7872,223.644,112.049
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.450000_1000_500_.txt,366.351,0.0,193.625,401.56,98.3083,1019.76,420.053,0.0,575.021,37.2175,98.3083,535.718,185.825,0.0,196.927,532.574,98.3083,769.379,50.0138,0.0,402.345,114.368,98.3083,743.853,574.346
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.450000_200_100_.txt,290.79,105.554,47.7519,180.515,15.7082,112.677,121.424,105.554,69.6848,68.4319,15.7082,259.521,89.8091,105.554,138.045,84.3395,15.7082,110.048,139.444,105.554,30.453,49.8758,15.7082,249.792,32.0005
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.450000_200_500_.txt,282.916,25.5669,378.498,415.689,398.399,456.228,266.381,25.5669,187.779,294.696,398.399,424.398,432.208,25.5669,411.145,352.225,398.399,596.579,216.698,25.5669,311.47,364.601,398.399,526.332,569.789
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.690000_1000_100_.txt,137.308,19.7456,107.492,139.993,181.083,266.527,125.341,19.7456,161.315,48.1745,181.083,257.681,310.588,19.7456,205.178,181.083,181.083,181.083,0.0,19.7456,384.91,48.1977,181.083,265.225,185.409
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.690000_1000_500_.txt,142.379,0.0,0.0,0.0,0.0,0.0,27.2219,0.0,27.2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2916,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.690000_200_100_.txt,35.6033,0.0,80.0435,34.1613,112.546,41.5229,76.7133,0.0,58.8824,113.69,112.546,20.0336,110.062,0.0,50.7715,56.6601,112.546,36.6826,121.42,0.0,42.4236,4.46335,112.546,58.8028,55.3688
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.300000_0.690000_200_500_.txt,579.576,566.872,651.513,178.128,572.616,677.333,376.8,566.872,425.288,756.386,572.616,901.416,286.786,566.872,660.783,445.015,572.616,423.562,178.765,566.872,134.877,376.677,572.616,665.629,290.439
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.300000_1000_100_.txt,420.256,394.635,412.478,409.287,102.207,833.195,300.476,394.635,140.483,782.116,102.207,689.462,109.294,394.635,121.831,882.722,102.207,889.602,277.635,394.635,532.115,467.211,102.207,709.929,265.323
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.300000_1000_500_.txt,1158.29,713.533,1271.14,798.66,1451.42,1293.33,869.016,596.025,1045.27,1244.16,1451.42,1455.17,832.987,948.549,1151.3,1126.29,1451.42,1455.17,1116.18,596.025,1285.4,1534.44,1451.42,1455.17,1451.42
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.300000_200_100_.txt,212.953,88.7426,97.4191,43.0227,216.699,238.043,92.0995,88.7426,112.609,150.212,216.699,162.912,232.947,88.7426,108.42,69.8686,216.699,23.9657,110.548,88.7426,84.6098,30.8998,216.699,238.119,54.4167
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.300000_200_500_.txt,710.304,325.052,838.267,1031.41,704.592,825.297,174.969,325.052,591.823,229.938,704.592,785.95,107.392,325.052,834.563,849.773,704.592,742.29,372.061,325.052,1321.03,874.842,704.592,660.773,349.061
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.450000_1000_100_.txt,315.83,44.439,179.654,96.288,88.5306,680.128,416.539,44.439,215.398,371.672,88.5306,583.057,113.851,44.439,659.534,391.419,88.5306,744.028,388.502,44.439,360.624,319.527,88.5306,724.545,134.348
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.450000_1000_500_.txt,724.27,462.459,825.596,430.236,486.223,865.933,419.277,462.459,468.717,456.281,486.223,1097.61,705.425,462.459,307.781,1059.12,486.223,1499.48,450.91,462.459,619.061,674.388,486.223,1604.17,526.331
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.450000_200_100_.txt,222.368,4.51982,190.937,34.4514,165.699,310.32,287.457,4.51982,159.623,478.216,165.699,364.23,140.406,4.51982,145.194,343.809,165.699,364.076,204.825,4.51982,454.073,237.515,165.699,302.755,181.349
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.450000_200_500_.txt,380.865,147.642,598.802,266.892,593.16,561.58,217.514,202.167,310.644,322.692,593.16,567.263,234.014,202.167,508.43,448.502,593.16,579.773,434.498,202.167,1060.45,396.113,593.16,538.389,311.396
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.690000_1000_100_.txt,912.796,214.183,651.595,589.751,619.287,564.196,433.205,214.183,589.751,433.205,619.287,672.566,11.5277,214.183,83.7882,229.199,619.287,465.31,344.477,214.183,865.4,393.67,619.287,629.584,344.477
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.690000_1000_500_.txt,638.615,530.097,541.362,18.4298,197.897,589.737,139.349,530.097,20.0442,133.688,197.897,674.382,29.5721,530.097,571.902,630.681,197.897,735.947,120.186,530.097,769.208,583.733,197.897,669.732,440.724
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.690000_200_100_.txt,126.132,82.9053,252.745,117.965,252.134,136.879,146.773,82.9053,202.698,118.395,252.134,190.203,75.0373,82.9053,138.136,138.136,252.134,74.8586,82.2123,82.9053,306.471,144.964,252.134,112.558,117.965
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.450000_0.690000_200_500_.txt,471.826,243.425,452.802,251.234,270.405,748.35,233.166,275.037,500.314,461.578,270.405,1014.4,662.319,275.037,502.807,317.131,270.405,459.334,610.517,275.037,441.092,491.953,270.405,546.023,681.64
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.690000_0.300000_1000_100_.txt,552.371,399.584,567.395,725.523,1057.93,356.656,545.388,591.171,472.41,395.838,1057.93,318.493,749.02,591.171,539.533,1411.32,1057.93,517.266,1945.86,591.171,364.914,707.692,1057.93,116.555,537.553
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.690000_0.300000_1000_500_.txt,1094.83,1391.53,1126.4,890.163,1217.94,1332.36,1694.63,1391.53,1082.32,1782.09,1217.94,1212.39,910.954,1391.53,1215.5,2294.8,1217.94,1212.39,1394.99,1391.53,1082.32,1501.72,1217.94,1212.39,1315.96
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.690000_0.300000_200_100_.txt,344.509,638.347,761.912,552.418,156.676,361.356,374.743,638.347,7.33089,312.61,156.676,113.999,11.4354,638.347,251.216,165.459,156.676,362.364,184.263,638.347,436.633,51.1991,156.676,444.421,191.997
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.690000_0.300000_200_500_.txt,1205.56,1023.53,1288.8,459.007,1020.71,1107.73,1290.44,1023.53,1236.13,873.482,1020.71,1004.86,666.681,1023.53,1660.87,988.315,1020.71,1085.18,1063.07,1023.53,610.813,1199.73,1020.71,732.365,498.95
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.690000_0.450000_1000_100_.txt,13.0682,66.0763,2.44,3.22812,126.534,32.9607,21.3721,66.0763,182.163,0.0,126.534,35.1128,35.1128,66.0763,18.144,0.0,126.534,35.1128,55.6527,66.0763,70.1682,62.8482,126.534,35.1128,31.3038
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.690000_0.450000_1000_500_.txt,372.707,49.7029,333.557,167.462,167.462,231.241,206.251,49.7029,592.275,167.462,167.462,244.605,127.37,49.7029,481.499,170.195,167.462,413.696,85.7764,49.7029,303.973,85.7764,167.462,481.499,561.343
../../dataset_directory_big/20_40/465677_20_40_0.450000_0.690000_0.450000_200_100_.txt,231.354,106.834,23.6397,115.255,4.78297,165.151,8.69016,106.834,15.668,6.97045,4.78297,20.5479,655.611,106.834,132.924,29.7562,4.78297,161.156,18.6736,106.834,0.0,65.92,4.78297,57.9623,60.0764
