,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.300000_200_100_.txt,1528.11,1386.14,1253.55,1348.48,1151.92,1379.03,1303.77,1386.14,1253.38,1112.0,1151.92,1559.72,1187.89,1386.14,1257.38,1350.43,1151.92,1622.14,1225.56,1386.14,1217.77,1443.02,1151.92,1416.32,914.607
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.300000_200_500_.txt,4292.81,3851.0,4432.38,4263.88,2730.39,4285.8,3639.02,3868.13,3900.03,3537.97,2730.39,3461.59,3751.7,3868.13,3881.84,3751.55,2730.39,4229.78,2780.73,3868.13,3478.33,4460.88,2730.39,4361.46,3361.47
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.450000_1000_100_.txt,3215.92,2478.19,3193.69,3410.58,2523.31,2485.99,2718.96,2478.19,3235.96,3187.33,2523.31,2621.52,3100.06,2478.19,3006.75,3224.07,2523.31,2981.83,3295.37,2478.19,2394.9,2868.26,2523.31,2990.83,2870.62
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.450000_1000_500_.txt,3698.63,3202.64,3500.04,3936.6,2118.72,3906.39,3340.59,3077.44,3412.08,3724.73,2118.72,3328.57,3619.54,3077.44,3808.62,3796.3,2118.72,3391.79,2886.69,3077.44,3265.16,3311.59,2118.72,4273.45,3389.48
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.450000_200_100_.txt,1172.03,1413.94,1262.5,1440.79,1094.37,1242.83,1154.32,1413.94,1005.1,1066.89,1094.37,1368.58,984.691,1413.94,983.015,1206.08,1094.37,1259.55,890.477,1413.94,1082.54,1124.76,1094.37,1258.12,822.759
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.450000_200_500_.txt,2695.4,2677.87,2719.81,2419.41,1908.94,3059.04,1946.23,2677.87,2101.05,2144.31,1908.94,2731.65,2131.87,2677.87,1956.74,2469.69,1908.94,2644.12,2107.7,2677.87,2019.9,2850.86,1908.94,2345.05,1961.0
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.690000_1000_100_.txt,3115.26,2347.43,2686.93,2881.2,1768.38,2629.2,1475.0,2347.43,2753.33,2181.39,1768.38,2577.91,2098.93,2333.26,1848.01,2092.01,1768.38,2598.0,2236.64,2333.26,2404.32,2547.3,1768.38,2574.38,2167.9
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.690000_1000_500_.txt,3230.46,3475.63,3356.63,3158.45,2539.2,2973.33,2816.72,3548.05,2635.22,2641.26,2539.2,2700.65,2552.02,3712.54,2499.11,3342.86,2539.2,2671.64,2664.04,3712.54,2954.6,2911.26,2539.2,2559.72,2376.12
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.690000_200_100_.txt,827.22,835.21,863.445,901.461,545.599,781.268,765.83,838.353,733.608,545.064,545.599,766.511,679.59,838.353,613.857,716.719,545.599,910.0,609.111,838.353,504.349,735.278,545.599,651.481,515.471
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.450000_0.690000_200_500_.txt,2148.98,1734.86,2248.54,2605.48,1719.29,2079.43,1652.27,1734.86,1593.96,2444.99,1719.29,2294.54,1632.03,1734.86,1756.7,2111.18,1719.29,2233.27,1927.34,1734.86,2183.0,2327.16,1719.29,2283.07,1912.97
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.300000_1000_100_.txt,6253.74,5616.47,5715.73,7148.51,4404.8,5512.26,4773.33,5616.47,4535.97,5142.37,4404.8,5775.06,5560.37,5616.47,4835.81,5486.11,4404.8,5377.39,4728.2,5616.47,5476.84,6219.56,4404.8,5377.39,4846.56
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.300000_1000_500_.txt,7172.51,7161.54,7589.19,7032.5,6398.53,6986.43,6871.6,7203.83,6341.92,6725.76,6398.53,7487.43,7067.94,7076.95,6688.89,8104.54,6398.53,7187.99,6613.32,7076.95,7986.39,7376.97,6398.53,7817.81,6812.67
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.300000_200_100_.txt,2155.43,2172.87,2168.19,1932.25,1723.13,2187.75,1752.71,2172.87,2056.23,1680.02,1723.13,1938.33,1581.54,2172.87,2190.11,1903.09,1723.13,2013.07,2200.76,2172.87,1737.27,2263.21,1723.13,2228.8,1971.11
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.300000_200_500_.txt,3380.92,2896.92,3169.14,3132.18,1972.15,3462.84,3038.26,2896.92,2985.71,3116.69,1972.15,3510.98,2275.34,2896.92,2927.82,3499.13,1972.15,3433.77,2688.29,2896.92,2701.8,2804.89,1972.15,3150.9,2835.99
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.450000_1000_100_.txt,4167.87,4319.99,4662.5,4597.44,3463.91,3661.67,4127.38,4319.99,3990.9,4253.46,3463.91,4891.14,3699.69,4319.99,4232.99,4572.61,3463.91,3775.69,4827.53,4319.99,4289.11,4701.65,3463.91,3974.0,4142.42
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.450000_1000_500_.txt,4903.2,5286.14,5440.05,4255.99,4695.28,5753.7,3812.58,5286.14,3962.33,3948.87,4695.28,5409.02,5590.27,5286.14,3686.08,4774.36,4695.28,5353.91,3656.14,5286.14,3848.39,4933.34,4695.28,5353.91,5359.1
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.450000_200_100_.txt,1529.29,1658.95,1642.31,1486.55,1521.9,1745.13,1310.83,1658.95,1429.18,1537.07,1521.9,1890.78,1286.34,1658.95,1541.14,1932.91,1521.9,1656.53,1856.82,1658.95,1600.63,1489.74,1521.9,1646.45,1536.58
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.450000_200_500_.txt,4560.07,4034.98,4507.65,4926.04,3950.4,4626.87,3767.39,4034.98,3353.18,4029.09,3950.4,4820.17,3727.77,4034.98,3778.17,4208.59,3950.4,4434.39,4241.46,4034.98,3922.16,4352.91,3950.4,3843.06,4200.89
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.690000_1000_100_.txt,3586.61,3112.61,3782.22,3567.72,3610.74,3396.2,3273.65,3112.61,3824.42,3919.48,3610.74,3462.42,3829.58,3112.61,3369.96,3336.49,3610.74,3064.54,3555.45,3112.61,3503.91,3651.73,3610.74,3469.61,3490.82
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.690000_1000_500_.txt,4508.18,4133.47,3999.85,4134.18,2557.83,3858.26,3640.52,4133.47,3265.55,3719.04,2557.83,4070.46,2813.8,4133.47,3537.51,3764.99,2557.83,4015.56,3818.58,4133.47,3623.95,3781.16,2557.83,4205.44,2867.07
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.690000_200_100_.txt,1131.36,1189.12,1064.35,1200.7,820.331,956.689,917.764,1189.12,1029.73,1050.96,820.331,828.527,946.482,1189.12,995.732,1063.39,820.331,996.81,917.407,1189.12,1000.01,1064.09,820.331,1063.03,1025.17
../../dataset_directory_big/45_25/2349008_45_25_0.690000_0.690000_0.690000_200_500_.txt,3035.69,3264.64,2922.06,3321.76,2467.37,2940.58,2587.78,3264.64,2136.03,2829.86,2467.37,2752.54,1874.45,3264.64,2590.48,2335.29,2467.37,3101.78,2504.07,3264.64,2769.8,2789.18,2467.37,3267.65,2607.06
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.300000_1000_100_.txt,71.4179,94.3634,51.8026,92.385,94.3634,37.8832,94.4558,94.3634,82.0071,99.2129,94.3634,43.1761,99.2129,94.3634,101.191,127.126,94.3634,43.1761,94.3634,94.3634,90.8134,92.385,94.3634,37.8832,82.0071
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.300000_1000_500_.txt,48.0407,106.592,34.3903,84.4153,44.6016,30.9938,30.9938,106.592,30.9938,41.1832,44.6016,30.9938,41.9284,106.592,41.9284,41.1832,44.6016,30.9938,41.9284,106.592,41.9284,110.932,44.6016,30.9938,41.9284
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.300000_200_100_.txt,4.54672,1.97319,2.87614,3.5637,3.43036,2.02211,7.55316,1.97319,3.73783,2.58383,3.43036,1.97319,3.43036,1.97319,1.97319,2.58383,3.43036,1.97319,1.97319,1.97319,3.43036,2.58383,3.43036,1.97319,16.6251
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.300000_200_500_.txt,130.655,24.201,130.655,298.93,29.366,61.4163,185.943,24.201,56.7001,110.016,29.366,328.785,86.1623,24.201,37.2657,38.6635,29.366,51.6739,310.12,24.201,114.535,64.0157,29.366,51.6739,73.0729
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.450000_1000_100_.txt,24.6818,0.0,24.6818,49.0744,10.5022,14.9514,6.26996,0.0,6.26996,23.2423,10.5022,14.6373,10.5022,0.0,10.5022,26.0216,10.5022,14.6373,8.03585,0.0,8.03585,20.776,10.5022,14.6373,10.5022
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.450000_1000_500_.txt,76.2556,50.3969,63.0584,50.3969,90.8497,135.925,90.8497,50.3969,50.3969,128.834,90.8497,164.866,61.9467,50.3969,61.9467,50.3969,90.8497,168.023,88.3813,50.3969,88.3813,50.3969,90.8497,61.9467,61.9467
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.450000_200_100_.txt,89.5068,7.92631,103.026,20.1071,7.92631,94.1219,7.92631,7.92631,21.4546,20.1071,7.92631,53.7955,7.92631,7.92631,24.9215,12.0938,7.92631,53.7955,21.8211,7.92631,7.92631,7.92631,7.92631,53.7955,7.92631
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.450000_200_500_.txt,46.2178,18.2739,23.2962,158.735,4.04805,123.367,55.1169,18.2739,55.1169,127.984,4.04805,154.028,55.1169,18.2739,112.629,55.1169,4.04805,154.028,61.5603,18.2739,69.3427,112.629,4.04805,154.028,61.5603
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.690000_200_100_.txt,34.9666,32.7336,39.0587,31.5389,56.415,43.551,18.1319,32.7336,56.8118,15.8321,56.415,18.1319,51.3473,32.7336,50.1699,15.8321,56.415,52.4696,15.8321,32.7336,22.1867,54.0966,56.415,52.4696,15.8321
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.300000_0.690000_200_500_.txt,17.7926,0.500003,17.0834,0.500003,0.857452,12.2687,0.500003,0.500003,0.706947,0.857452,0.857452,1.13965,0.706947,0.500003,1.97683,13.3834,0.857452,13.4229,14.8864,0.500003,1.13965,0.500003,0.857452,31.6116,0.500003
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.300000_1000_500_.txt,86.0255,12.6424,32.2552,1.87506,88.0959,16.2362,93.3067,12.6424,171.228,52.1986,88.0959,0.916871,88.0959,12.6424,1.11228,29.2509,88.0959,0.916871,200.623,12.6424,0.916871,127.15,88.0959,46.8748,0.0
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.300000_200_100_.txt,3.36408,35.9536,45.3084,1.00349,55.4853,10.3789,49.2533,35.9536,11.5258,24.6136,55.4853,23.7568,47.243,35.9536,13.2345,26.3487,55.4853,18.9965,86.6431,35.9536,59.1007,1.00349,55.4853,24.5883,1.00349
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.300000_200_500_.txt,130.959,69.3098,44.2303,66.7004,72.9474,43.7464,32.574,69.3098,118.347,34.0176,72.9474,33.0531,32.9372,69.3098,32.9372,35.0496,72.9474,33.0531,74.6973,69.3098,118.826,118.826,72.9474,33.0531,53.8274
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.450000_1000_100_.txt,342.569,302.255,342.569,357.645,372.545,224.935,378.975,302.255,372.545,378.975,372.545,413.011,171.511,302.255,171.511,510.37,372.545,323.585,372.545,302.255,372.545,364.065,372.545,147.914,378.975
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.450000_1000_500_.txt,94.0439,48.9773,94.0439,94.0439,111.256,94.0439,94.0439,48.9773,94.0439,94.0439,111.256,94.0439,94.0439,48.9773,94.0439,94.0439,111.256,94.0439,94.0439,48.9773,94.0439,94.0439,111.256,94.0439,94.0439
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.450000_200_100_.txt,45.3095,29.836,36.3701,34.1927,1.03309,44.6131,1.03309,29.836,22.5744,31.1958,1.03309,34.5668,1.03309,29.836,29.8612,21.9052,1.03309,24.4312,1.00796,29.836,57.2151,35.8373,1.03309,24.4312,49.6151
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.450000_200_500_.txt,94.699,68.0427,94.699,6.02744,81.7756,70.8332,29.1884,68.0427,93.9942,75.6243,81.7756,6.02744,81.7756,68.0427,81.7756,75.6243,81.7756,6.02744,72.8339,68.0427,72.8339,140.43,81.7756,6.02744,29.1884
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.690000_1000_100_.txt,353.264,7.27411,353.264,274.742,76.0617,376.182,0.0,7.27411,0.0,10.4411,76.0617,371.507,41.1811,7.27411,41.1811,12.0967,76.0617,416.962,40.7294,7.27411,76.0617,303.77,76.0617,357.562,76.0617
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.690000_1000_500_.txt,2.11029,0.0,13.3187,0.167513,0.0,17.5393,0.0,0.0,0.0,0.0,0.0,39.9562,0.0,0.0,1.44916,0.0,0.0,39.9562,0.167513,0.0,0.0,0.0,0.0,6.33087,0.0
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.690000_200_100_.txt,16.723,0.0,7.58505,0.0,16.6913,0.243708,16.6913,0.0,16.6913,0.0,16.6913,0.0,2.76879,0.0,2.76879,0.0,16.6913,0.0,0.176731,0.0,0.176731,0.0,16.6913,0.0,0.0
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.450000_0.690000_200_500_.txt,176.597,260.508,240.405,360.086,60.2837,315.451,60.2837,260.508,55.4854,209.456,60.2837,227.77,55.4854,260.508,25.7059,221.459,60.2837,227.77,222.971,260.508,60.2837,221.459,60.2837,358.638,216.66
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.300000_1000_100_.txt,77.5694,76.8578,67.5266,46.7293,78.9926,76.8578,78.9926,76.8578,109.121,109.121,78.9926,109.121,46.7293,76.8578,109.121,109.121,78.9926,109.121,109.121,76.8578,109.121,109.121,78.9926,109.121,109.121
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.300000_1000_500_.txt,30.2658,5.58608,31.4138,30.4689,5.33825,30.5515,5.73527,5.58608,5.58608,33.817,5.33825,30.4689,33.817,5.58608,8.68636,30.4689,5.33825,30.4689,8.68636,5.58608,30.4689,83.654,5.33825,30.4689,33.817
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.300000_200_100_.txt,2.8225,0.0,2.8225,0.0,3.9515,2.8324,16.3074,0.0,16.3074,0.0,3.9515,0.0,8.4675,0.0,8.4675,0.0,3.9515,0.0,0.0,0.0,0.0,0.0,3.9515,0.0,3.9515
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.300000_200_500_.txt,397.067,114.888,402.313,297.139,124.35,461.821,391.653,114.888,390.385,425.425,124.35,228.439,89.7128,114.888,376.722,341.562,124.35,228.439,182.959,114.888,390.385,312.277,124.35,228.439,430.161
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.450000_1000_100_.txt,65.075,54.1512,65.075,54.1512,86.9225,86.9225,86.9225,54.1512,86.9225,54.1512,86.9225,86.9225,86.9225,54.1512,86.9225,54.1512,86.9225,86.9225,86.9225,54.1512,86.9225,54.1512,86.9225,86.9225,86.9225
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.450000_1000_500_.txt,370.31,0.0,370.31,699.526,129.952,138.588,0.0,0.0,0.0,17.307,129.952,119.091,119.091,0.0,119.091,24.9874,129.952,148.337,125.154,0.0,125.154,69.8209,129.952,148.337,160.929
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.450000_200_100_.txt,77.1138,41.0959,77.1138,44.3391,55.7795,57.7865,55.7795,41.0959,44.3391,55.7795,55.7795,84.6813,44.3391,41.0959,44.3391,56.3231,55.7795,84.6813,44.3391,41.0959,96.1218,44.3391,55.7795,84.6813,44.3391
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.450000_200_500_.txt,21.7607,135.47,38.4201,115.26,30.6855,0.0,50.8951,135.47,0.0,9.29889,30.6855,0.0,4.17271,135.47,40.6462,175.649,30.6855,0.0,77.0185,135.47,29.3812,1.50938,30.6855,0.0,30.6855
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.690000_1000_100_.txt,30.6977,10.292,30.6977,10.292,27.9806,10.292,10.292,10.292,10.292,10.292,27.9806,10.292,10.292,10.292,10.292,10.292,27.9806,10.292,10.292,10.292,10.292,10.292,27.9806,10.292,27.9806
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.690000_1000_500_.txt,182.03,94.6673,140.841,108.353,231.918,176.532,116.803,94.6673,218.233,232.218,231.918,94.6673,173.501,94.6673,218.532,225.217,231.918,176.532,218.233,94.6673,231.918,176.532,231.918,176.532,218.233
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.690000_200_100_.txt,14.3356,0.0,14.3356,17.6819,6.22793,24.0491,25.0833,0.0,25.0833,11.7571,6.22793,24.0491,2.17298,0.0,2.17298,1.87226,6.22793,24.0491,11.7571,0.0,11.7571,11.454,6.22793,24.0491,13.6293
../../dataset_directory_big/45_25/465677_45_25_0.300000_0.690000_0.690000_200_500_.txt,194.701,133.476,109.808,133.476,133.476,44.492,0.00805931,133.476,143.719,133.476,133.476,133.476,133.476,133.476,145.296,0.0,133.476,62.4717,76.9358,133.476,0.0,314.06,133.476,62.4717,162.242
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.300000_1000_100_.txt,423.919,280.485,518.754,477.051,416.179,476.332,432.714,280.485,380.547,258.587,416.179,478.149,506.897,280.485,398.894,511.022,416.179,410.469,379.526,280.485,287.931,272.066,416.179,429.148,377.75
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.300000_1000_500_.txt,633.318,447.453,310.783,694.643,516.603,536.181,243.793,447.453,620.828,428.823,516.603,369.903,431.665,447.453,308.453,463.505,516.603,309.083,330.449,447.453,766.14,396.911,516.603,451.296,145.921
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.300000_200_100_.txt,118.076,102.092,115.679,248.682,153.382,114.766,124.665,102.092,133.818,60.4406,153.382,42.0989,83.5371,102.092,44.6793,58.3956,153.382,60.8349,159.162,102.092,26.2292,157.667,153.382,123.644,138.954
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.300000_200_500_.txt,388.427,237.384,606.821,504.739,250.461,344.923,378.205,237.384,522.362,305.487,250.461,305.888,295.628,237.384,532.228,470.475,250.461,276.671,313.739,237.384,249.861,240.475,250.461,222.981,369.516
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.450000_1000_100_.txt,239.086,203.387,186.182,325.31,50.6182,179.567,284.738,203.387,175.034,37.5028,50.6182,42.2509,147.037,203.387,142.264,245.285,50.6182,42.2509,10.2474,203.387,159.188,187.683,50.6182,42.2509,214.677
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.450000_1000_500_.txt,468.806,436.271,414.573,311.776,323.558,204.259,435.704,436.271,244.915,119.491,323.558,213.26,339.884,436.271,464.465,271.598,323.558,207.797,299.845,436.271,265.97,422.445,323.558,160.606,454.62
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.450000_200_100_.txt,162.51,163.247,215.899,184.38,88.076,140.221,38.0604,163.247,113.761,71.9893,88.076,45.1607,184.842,163.247,137.073,231.873,88.076,80.3351,82.9771,163.247,133.55,179.673,88.076,64.6167,70.4974
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.450000_200_500_.txt,289.709,189.661,180.564,169.697,248.23,127.913,78.6622,189.661,186.7,90.4079,248.23,225.103,157.653,189.661,125.557,106.89,248.23,173.929,121.025,189.661,92.7395,173.938,248.23,149.856,134.751
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.690000_1000_100_.txt,179.059,97.1411,204.946,155.999,122.333,328.348,149.897,97.1411,173.718,77.5019,122.333,233.047,173.934,97.1411,92.157,321.167,122.333,510.206,112.787,97.1411,110.751,187.668,122.333,133.759,236.97
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.690000_1000_500_.txt,247.522,142.643,351.148,539.282,441.824,297.04,93.5305,166.777,165.758,450.887,441.824,299.523,317.961,86.6058,290.531,270.203,441.824,433.337,582.136,86.6058,281.024,407.4,441.824,191.531,829.374
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.690000_200_100_.txt,75.8511,5.06274,135.941,125.133,82.1384,103.571,65.2996,5.06274,78.8317,107.64,82.1384,66.9968,93.2655,5.06274,155.319,79.3786,82.1384,152.35,55.1991,5.06274,111.624,106.815,82.1384,70.1395,68.5443
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.300000_0.690000_200_500_.txt,370.427,157.493,370.352,344.45,326.516,313.271,281.43,157.493,226.277,264.484,326.516,384.287,375.089,157.493,257.479,442.445,326.516,284.902,286.424,157.493,243.295,294.706,326.516,316.517,259.603
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.300000_1000_100_.txt,666.895,839.098,670.178,782.581,394.911,440.078,496.913,839.098,559.174,572.782,394.911,528.314,636.551,839.098,922.066,628.319,394.911,497.552,750.964,839.098,718.144,583.812,394.911,348.531,404.624
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.300000_1000_500_.txt,431.69,723.934,758.29,721.383,320.906,549.122,653.935,723.934,573.942,421.033,320.906,508.142,608.243,723.934,673.266,631.782,320.906,541.268,615.309,723.934,571.958,477.36,320.906,558.292,470.01
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.300000_200_100_.txt,245.736,114.481,303.662,297.159,113.464,223.317,150.74,114.481,249.404,123.175,113.464,177.507,144.38,114.481,253.318,233.956,113.464,282.153,189.339,114.481,254.107,244.682,113.464,136.597,164.651
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.300000_200_500_.txt,829.861,724.458,668.729,779.877,613.243,569.394,582.659,724.458,637.258,618.762,613.243,421.842,754.298,724.458,739.77,513.301,613.243,585.208,388.293,724.458,663.196,650.953,613.243,722.361,390.64
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.450000_1000_100_.txt,605.554,1035.23,845.63,762.171,540.196,383.326,427.325,1035.23,427.325,316.671,540.196,334.828,629.265,1035.23,482.709,624.878,540.196,202.041,850.612,1035.23,935.539,717.791,540.196,208.214,540.196
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.450000_1000_500_.txt,583.924,605.135,826.374,439.559,80.2613,603.242,525.013,605.135,304.99,534.487,80.2613,536.361,153.074,605.135,188.412,510.637,80.2613,494.714,419.825,605.135,494.239,466.431,80.2613,463.046,80.1763
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.450000_200_100_.txt,272.375,124.003,236.529,283.839,274.553,77.8349,151.318,124.003,117.591,171.613,274.553,72.8653,304.464,124.003,304.464,407.183,274.553,72.8562,227.644,124.003,177.328,143.868,274.553,72.8562,111.026
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.450000_200_500_.txt,311.42,431.24,470.584,505.291,433.845,225.957,300.319,431.24,353.766,396.824,433.845,293.202,113.785,431.24,347.324,578.487,433.845,94.5315,419.188,431.24,257.372,226.886,433.845,346.378,509.72
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.690000_1000_100_.txt,599.263,614.733,780.84,426.315,700.453,688.326,512.492,614.733,493.225,586.438,700.453,562.093,456.138,614.733,527.953,830.189,700.453,643.118,608.486,614.733,947.604,559.303,700.453,401.539,593.872
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.690000_1000_500_.txt,654.25,256.548,583.385,362.25,280.368,673.713,206.796,256.548,851.247,481.536,280.368,819.12,286.018,256.548,133.768,686.608,280.368,610.916,182.969,256.548,255.643,430.858,280.368,539.346,483.767
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.690000_200_100_.txt,157.157,118.556,160.382,151.093,174.284,98.5991,133.069,118.556,239.221,139.506,174.284,69.907,135.727,118.556,143.374,123.522,174.284,179.142,290.693,118.556,250.642,193.086,174.284,155.242,106.202
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.450000_0.690000_200_500_.txt,518.658,212.438,574.457,429.297,175.029,378.287,182.003,212.438,359.93,267.812,175.029,402.783,181.558,212.438,389.509,73.0578,175.029,321.347,299.71,212.438,394.035,197.931,175.029,328.124,290.271
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.690000_0.300000_1000_100_.txt,966.875,1101.47,1052.41,794.431,992.413,1000.33,674.848,1101.47,903.27,701.288,992.413,1150.44,852.463,1101.47,1205.28,1077.18,992.413,1150.44,1138.94,1101.47,765.434,1079.17,992.413,1033.25,730.856
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.690000_0.300000_1000_500_.txt,893.139,749.613,927.474,620.029,855.931,918.906,776.312,749.613,776.312,1450.98,855.931,879.26,718.659,749.613,718.659,934.54,855.931,1026.1,335.61,749.613,335.61,976.957,855.931,879.26,588.495
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.690000_0.300000_200_100_.txt,701.011,432.576,557.795,682.36,396.408,875.076,277.764,432.576,468.952,286.822,396.408,913.315,428.161,432.576,457.497,539.015,396.408,913.315,843.287,432.576,770.366,479.275,396.408,913.315,320.35
../../dataset_directory_big/45_25/465677_45_25_0.450000_0.690000_0.300000_200_500_.txt,1913.77,793.252,1880.46,1283.57,1664.5,1380.14,1598.83,793.252,1933.33,1624.91,1664.5,1938.38,1416.58,793.252,1476.52,1467.29,1664.5,1143.59,2083.2,793.252,908.283,1704.92,1664.5,1038.9,1315.25
